"";"Coord. facteur 1";"Coord. facteur 2";"Coord. facteur 3";"Coord. facteur 4";"Coord. facteur 5";"Corr. facteur 1";"Corr. facteur 2";"Corr. facteur 3";"Corr. facteur 4";"Corr. facteur 5";"COR -facteur 1";"COR -facteur 2";"COR -facteur 3";"COR -facteur 4";"COR -facteur 5";"CTR -facteur 1";"CTR -facteur 2";"CTR -facteur 3";"CTR -facteur 4";"CTR -facteur 5";"mass";"chi.distance";"inertie"
"futebol";0,436050257684101;1,21458160858241;-1,21653288564091;-0,293113843813117;-2,06644415463924;0,159208100658444;0,443460880000607;-0,444173318782304;-0,107019999479027;-0,754487913214811;0,0688945390449865;0,321245271611791;0,26601693690648;0,0119456658961104;0,331897586540631;1,77694842039263e-05;0,000137865350119774;0,000138308679055047;8,02923905135746e-06;0,00039906999245284;9,34548246053203e-05;1,08528572672161;0,000110075308038844
"funcionamento";0,0861621072968926;1,53210166559217;-0,162561555694585;1,96106845601828;4,36500622055648;0,0171366367687924;0,304717126354008;-0,032331594710293;0,390033610641898;0,868148754039274;0,00106145093459203;0,201703812858731;0,00187435941020154;0,210998227216583;0,584362149579893;6,44242939420821e-07;0,000203700555243377;2,29325704794879e-06;0,000333735612025426;0,00165343367024771;8,67794799906545e-05;1,72769188549031;0,000259029740432281
"formal";0,150832167015917;0,909887814921254;0,086610364693238;0,557135292752764;-2,16175117160231;0,0624056302083079;0,37645897179896;0,0358343614507808;0,230510372842799;-0,894407651142175;0,0138251290911382;0,302362961893763;0,00226136604254946;0,0723816691141443;0,609168873858403;1,67053014701706e-06;6,07913900948828e-05;5,50815446715747e-07;2,27922771518827e-05;0,000343145084657813;7,34287907613231e-05;0,8380295183821;5,1568560531872e-05
"fiscalizar";0,652341269647415;0,172552300560632;0,314757429520627;0,948198975728879;1,59831378159825;0,325841541801026;0,0861891011224529;0,157219925981016;0,473621140592014;0,79835057371012;0,307126817514855;0,0129146064752868;0,0354707105399958;0,248996356880264;0,395491508589601;4,82916808213906e-05;3,37881271846089e-06;1,12428027799696e-05;0,000102028517464344;0,000289898989056422;0,000113480858449317;0,76898156422303;6,7104936310225e-05
"filmar";1,28923768562843;-1,82525899802888;-0,909035569645131;-0,407033435632945;0,31200527984378;0,522722824097514;-0,740053249136895;-0,368569461990535;-0,165032149888214;0,126502880602483;0,399668299160145;0,481453506001139;0,0985701348145418;0,015286916333881;0,0050211436902955;0,000166429739666022;0,000333590708910121;8,27421314589014e-05;1,65891877163471e-05;9,74740108645191e-06;0,000100130169219986;1,33224188633808;0,000177717877612259
"fhc";0,741226301442578;0,646920558383224;-1,35185099324367;-2,32748250247738;-0,442338388138983;0,255621694057961;0,223099111206663;-0,466203695597887;-0,802663125978699;-0,152546243843337;0,143517274978534;0,0657016205120226;0,236815467005526;0,543001945070319;0,010963692433597;4,7678072089404e-05;3,63177511776323e-05;0,000158589595828848;0,000470099612105063;1,69795550554262e-05;8,67794799906545e-05;1,27819959241086;0,000141779810917598
"exportar";-0,541855790679066;-1,98442804294695;-0,854613200691428;-0,366194172770175;0,158539277300976;-0,239441591782902;-0,876902337403043;-0,377646504203248;-0,161818175865258;0,0700571952354392;0,095343598415701;0,768539956021615;0,11765575429571;0,0167098656440615;0,00175082562291381;1,76393930845561e-05;0,000236584839749731;4,38788658934243e-05;8,05636360293377e-06;1,51004520559422e-06;6,00781015319916e-05;1,146404528052;7,89572449347027e-05
"estabelecimento";-0,209531286057334;-0,506351434709774;-0,0445346859048521;-0,430477293698592;-1,04806195803511;-0,166377323045944;-0,402065953074105;-0,0353625559359843;-0,341818451579763;-0,832208622613323;0,0868151670756041;0,304700787597343;0,00194555948294503;0,140612634241218;0,465925851602892;2,05149039656809e-06;1,19805242016523e-05;9,26762640800163e-08;8,65908950122125e-06;5,13269722316529e-05;4,67274123026601e-05;0,464569847819492;1,00849504657467e-05
"eliminar";-1,63666794865382;-0,189903981025838;-0,0456940224224895;0,743664088178722;2,01751631875884;-0,604095212522947;-0,0700936838600133;-0,0168656936240771;0,274486902345413;0,74466659553735;0,7073848928128;0,00572366757689485;0,000273528941104435;0,056042079734213;0,230575830934987;0,000286098004648784;3,85178299890784e-06;2,23003898149939e-07;5,9067323632369e-05;0,000434738183260449;0,000106805513834652;1,27125487257593;0,000172607210819191
"documental";1,27049370225387;-0,956884171647007;2,81663782333347;-0,069331102804613;-0,251901690939284;0,391496223192841;-0,294859028870619;0,86793273196156;-0,0213640294711015;-0,0776222349183389;0,263944458346695;0,0899824668984178;0,643545720473483;0,000301612773508196;0,00222574150789724;0,00010775035863067;6,11212788590887e-05;0,000529585035735303;3,20870586168941e-07;4,23580400507798e-06;6,67534461466573e-05;1,61553430994776;0,000174223230641059
"diretório";0,876023196071923;0,438154687334136;-0,0518830493378109;-2,28391885477816;-0,0438537591884463;0,352379755749016;0,1762474354508;-0,0208699225490268;-0,918704860563105;-0,0176401458554896;0,265892646267174;0,0399762154950492;0,000462674941201492;0,693525529867167;0,000142933429407605;9,73326401726596e-05;2,43490609166892e-05;3,41411604173457e-07;0,000661589542198275;2,43916369308144e-07;0,000126831547678649;1,10984514364196;0,000156225550645488
"detenção";1,18721114987636;-0,405310328253769;3,44867665321201;-0,394938319366032;-0,391862062824291;0,319857221703036;-0,109198296812069;0,929138959791103;-0,106403880716283;-0,105575078804517;0,187903569124245;0,0131621269808101;0,78656375059909;0,0079792788430854;0,00439127445277047;0,000131721801017793;1,53524279606722e-05;0,00111149286884773;1,45767355258591e-05;1,43505374849486e-05;9,34548246053203e-05;1,78920620348866;0,000299173083277809
"desempenho";0,51028685960259;1,95279944969251;0,349281862320377;-2,82579186545933;0,391843390978866;0,145296236610202;0,55602923249046;0,0994525709536731;-0,804600227830126;0,111571303431464;0,0456043030805041;0,401387626377664;0,0105993442876373;0,536640435406744;0,00576829084744977;1,56438978121402e-05;0,000229103375831743;7,32939737735001e-06;0,000479729628530857;9,2244663895354e-06;6,00781015319916e-05;1,56103060074049;0,000146399311291571
"desculpa";0,410368071032804;0,424297121047715;0,216848454777533;-0,182202188520802;-0,265360758696807;0,580890185714072;0,600607237358998;0,306956481410713;-0,257913494246726;-0,375627324057318;0,513782184505382;0,33009863171807;0,0711695888156726;0,0388655745608299;0,0460840204000462;1,57379750483934e-05;1,68244895498235e-05;4,39454979975071e-06;3,10247939003892e-06;6,580745980348e-06;9,34548246053203e-05;0,374010664348502;1,30728325399667e-05
"depósito";-0,781453354083474;-1,9257143343045;-0,729582063757878;-0,398728296562318;0,115867145267925;-0,348649694159313;-0,85916799791706;-0,325507033867223;-0,177894813455835;0,0516947614975104;0,192802394501341;0,703658064472193;0,0833689783234684;0,0192613364592706;0,000909226243728868;4,07642832087255e-05;0,000247546857404348;3,55321910321554e-05;1,0612746869563e-05;8,9617805497403e-07;6,67534461466573e-05;1,16264409759621;9,02333899185804e-05
"decidido";-0,607555886281066;-0,062319207104909;1,10506196356673;0,78242777103847;0,840230821788067;-0,356011795668938;-0,0365174189355468;0,647537293043083;0,458482128209991;0,492353198110196;0,270696816848496;0,00171169412594611;0,444256532290204;0,172276164887746;0,111058791847608;3,69604640988056e-05;3,88873893479977e-07;0,000122275152029833;6,12990104027464e-05;7,06906812739211e-05;0,000100130169219986;0,762859575093275;5,82712257245912e-05
"contratação";1,28793950488574;-2,07969671337812;-1,42363202304166;0,101170732879308;-0,00767407706840849;0,454760340929431;-0,734322988632569;-0,502672199820376;0,0357225139859003;-0,00270965048490983;0,314907874108239;0,493473960617012;0,190870128450432;0,000745638599195112;2,39822512391057e-06;0,000188240705318051;0,000490820420772388;0,000229994848833516;1,16153527754558e-06;6,6830533058432e-09;0,000113480858449317;1,49935215331305;0,00025511142454495
"concorrer";0,387993579217858;2,70117574037962;-1,01460459699163;-4,72714806508445;-0,170697973673863;0,0698533520772451;0,486312635367876;-0,182666765454519;-0,851063408774096;-0,0307320179832602;0,0110468305901122;0,321785104545466;0,0374741806299378;0,629235224735283;0,000458659499199856;2,00979963972209e-05;0,000974113064372406;0,000137434997261313;0,00298333551339831;3,8900968881363e-06;0,000133506892293315;2,41160199780629;0,000776452614508633
"companheiro";0,302556527386434;1,31392457590199;-0,396317150581532;1,27506881139211;-1,13427149522244;0,136857489738133;0,594336604523214;-0,179268881875692;0,576760707421889;-0,513072882144082;0,0434486338334532;0,492465240412399;0,0369827058280492;0,296112210333469;0,13099120959263;1,16102172358641e-05;0,000218961703761727;1,99210866997512e-05;0,000206202790306819;0,000163177895748533;0,000126831547678649;0,948240297094033;0,000114041811419022
"comida";0,0527240928411797;1,84941718593015;-1,13257394279626;2,80144804524371;-5,74586229695221;0,00781042885537306;0,273968513751834;-0,167776963565896;0,415000229881819;-0,851179152921611;0,000217373349468794;0,160742042392575;0,0497589347311846;0,235493654377387;0,553787995149383;2,78344844890892e-07;0,000342479616262521;0,000128439344738266;0,000785832697526764;0,00330579088169991;0,000100130169219986;2,336177896948;0,000546483144706957
"cobra";0,610341084815481;0,567816344102233;-0,481312992994448;0,34249879027592;-1,94914164769935;0,277340325099614;0,258016989824299;-0,218709677707678;0,155632200100154;-0,885694231777896;0,241709332356353;0,125729047510323;0,0745681308771865;0,0292073591303645;0,528786130125772;3,73001141297425e-05;3,2283508624174e-05;2,31963750100404e-05;1,17458116892429e-05;0,000380409849083423;0,000100130169219986;0,811009308894339;6,58592269063055e-05
"clique";1,21262210218086;-1,41210241470575;-0,781458110667781;-0,758629088193755;0,250682039775148;0,558537983630063;-0,650419313626578;-0,359942340353815;-0,349427212715983;0,115465024739752;0,45863842898932;0,373786413864563;0,0944888939907907;0,0688817959838293;0,00420446717149906;6,87104338231877e-05;9,31760128655561e-05;2,8535345623305e-05;2,68924712404514e-05;2,93641998238245e-06;4,67274123026601e-05;1,16974231986975;6,39369825056565e-05
"claudio";1,29459312506142;-1,86456391765748;-0,9681497400523;-0,38821391980795;0,32374972070138;0,513929475930134;-0,740197316430584;-0,384337502567355;-0,154113730787978;0,1285226385585;0,388794247481469;0,484707152169695;0,107866896118465;0,0134159503816315;0,00521575384874103;0,000179002982218889;0,000371319900193474;0,000100110294760611;1,60966640667698e-05;1,11947004870835e-05;0,000106805513834652;1,35635484900406;0,000196489941074524
"chuva";-0,363508839304437;1,49560928216124;-0,756740098187771;2,80383293464649;-2,04962943952131;-0,0938447499510665;0,386111873861117;-0,195362746689363;0,723847599304453;-0,529139711189065;0,0232704429458097;0,236745994994807;0,0500285677808963;0,531257363380732;0,158697630897754;7,9386408081982e-06;0,000134385528680496;3,44040598501194e-05;0,000472302741087916;0,000252386953400567;6,00781015319916e-05;1,55672748829052;0,000145593299657514
"cade";1,30106019238349;-2,21932863715077;-1,81834323817468;0,0867616518993839;0,080193487371934;0,412702210336604;-0,703981137365759;-0,576786745100964;0,0275211905805328;0,025437738919955;0,268802548422317;0,470060194984753;0,260459506208267;0,00045869100785011;0,000219059376814108;0,000203395328832078;0,000591819717594171;0,000397281121275528;9,04485940559912e-07;7,72723991213281e-07;0,000120156203063983;1,63938380927806;0,000322929321012082
"braço";0,702886848920085;-0,816142679783857;-1,12980090827585;0,571128013196582;-1,73829447701999;0,292250064240742;-0,339340181087329;-0,469754681753059;0,237466668785783;-0,722757401648552;0,214717727078959;0,173980623968288;0,275201491149125;0,0543988838849494;0,281701273918678;5,93631627978139e-05;8,00347099747403e-05;0,000153373396496356;3,91934163361821e-05;0,000363072116411919;0,000120156203063983;0,990949243245046;0,000117991036670223
"blog";0,93036930071062;0,434615547133253;2,30289748185436;-0,941711918573594;-0,923836532955152;0,326936599486192;0,152726158263225;0,80925012369573;-0,330922454254357;-0,324640951001688;0,209415092616852;0,0274649864923379;0,636496943763039;0,0823302374155536;0,0442927397122172;6,93371010877955e-05;1,51309241061329e-05;0,000424819209927398;7,10380564801089e-05;6,83667919994069e-05;8,01041353759888e-05;1,32816284176083;0,00014130501926378
"antecessor";-1,34793117255806;-0,49574894886209;-0,365825752081268;-0,00130290400807805;-0,727640939328931;-0,816406821661779;-0,30026223291103;-0,221571134802013;-0,000789135040290471;-0,440713174887966;0,847211127120519;0,0688733900351668;0,030956698904806;3,03743544054579e-07;0,0529584801959681;0,000157671237925295;2,13275342203015e-05;1,16135659792112e-05;1,4731327462672e-10;4,59463794642192e-05;8,67794799906545e-05;0,956691322391155;7,94256381455958e-05
"aluguel";0,984479826062606;-1,34096609138259;-1,49271028796973;0,680074333571778;1,79968654825078;0,333828491732649;-0,454709863930119;-0,506164992755327;0,230607253731491;0,610257955611869;0,240645659879489;0,26833147784533;0,274451318384112;0,0440659522359054;0,172505591655165;2,58789900984415e-05;4,80141532856152e-05;5,9495584361288e-05;1,23494168868355e-05;8,64823382919074e-05;2,67013784586629e-05;1,31104544975091;4,58954019241701e-05
"adiar";0,580811917864615;-0,142167692883999;3,00792597587255;-0,0255280573913829;-0,469586467805621;0,187199641316209;-0,0458216167679278;0,969475051165014;-0,00822786695689051;-0,151350920386327;0,0690516442630574;0,0024864312551092;0,918728422593241;5,11875708131263e-05;0,00968231431777929;4,05337920016308e-05;2,42855547010623e-06;0,00108712750691845;7,83036003818251e-08;2,6495818653789e-05;0,000120156203063983;1,44393768210105;0,000250520400095085
"adiantar";0,474452431757745;1,06345964921132;-1,21870838505511;-0,368465079564105;-1,4813939575388;0,208631735900663;0,467636833166353;-0,535904611108765;-0,162025745939241;-0,651415763154697;0,104001429621585;0,314027460117054;0,34041087951125;0,0240698078828501;0,217490422867261;3,00530836755565e-05;0,000150989142618825;0,000198291128841313;1,81257654762101e-05;0,000292984620998294;0,000133506892293315;0,961109711434167;0,000123324572265688
"adesão";0,139272388044132;2,31217506655909;-0,84230692836682;-0,79049209942178;0,638467594279286;0,0522402278888204;0,867282841144511;-0,315944219153274;-0,296508791139709;0,239485321485318;0,00495879007257289;0,821407652628354;0,0899779930900258;0,0613008850238102;0,0223546791852388;7,76881869290684e-07;0,00021412450339111;2,84161794963352e-05;2,50276463101333e-05;1,63268596753692e-05;4,00520676879944e-05;1,29204340623571;6,68619671011188e-05
"abrigo";-2,24940187714529;-0,665817896534864;0,0280326099353339;0,243981184594981;-1,83439270184963;-0,752799752374961;-0,222827033590978;0,00938157917985064;0,0816523615514826;-0,613910029035527;0,833399047982422;0,0438835205217621;6,42089901210439e-05;0,0037623358729419;0,118890886632758;0,000439087576941771;3,84705125162674e-05;6,81936774955814e-08;5,16570634940631e-06;0,000292012653781846;8,67794799906545e-05;1,60968351528823;0,000224852663476378
"zanon";1,27080607909124;-2,15729194656548;-1,75828842730914;0,103677621834924;0,846521724148152;0,400111855540506;-0,679220927476325;-0,553595121081844;0,0326427818790912;0,266526406646146;0,26459663382417;0,458263461036202;0,251278806523072;0,000675805621074369;0,0251852929954837;0,000161705025598803;0,000465996649916519;0,000309560247682912;1,07630412229354e-06;7,17531820821829e-05;0,000100130169219986;1,61393882644911;0,000260818918145584
"véspera";-0,426099568034393;-0,0201135652806459;-0,765734410835585;1,40074353100296;-0,281090853768453;-0,254216422093086;-0,0120000088823578;-0,456846889317822;0,835701407453356;-0,16770237871337;0,146120962901234;0,000195677141410286;0,234097374772453;0,605945531624874;0,0136404535600284;1,45437742568616e-05;3,24065692038694e-08;4,69689947281642e-05;0,000157170917364305;6,3291933971986e-06;8,01041353759888e-05;0,728206874456648;4,24780416145726e-05
"tríplex";1,12737303061553;-0,141234939583512;4,31735692348769;0,231018649531363;-1,1141915392428;0,244703917712548;-0,0306559959263093;0,937111430423359;0,0501441555454999;-0,241842786132667;0,117503830626048;0,00110833916032753;0,854874825683216;0,00189337580275227;0,0246196287276566;0,000101809948946369;1,59786187316779e-06;0,001493106703097;4,27512697957701e-06;9,9443098918213e-05;8,01041353759888e-05;2,14853074199047;0,000369775456035094
