"V1";"V2";"V3";"V4";"V5";"V6"
" 20";"  62";" 32.26";" 11.08";"policial";"8.736605e-04"
" 36";" 132";" 27.27";" 11.04";"exemplo";"8.905584e-04"
" 12";"  31";" 38.71";" 11.00";"europeu";"9.090830e-04"
" 10";"  24";" 41.67";" 10.94";"influenciar";"9.404722e-04"
" 10";"  24";" 41.67";" 10.94";"cuidado";"9.404722e-04"
" 10";"  24";" 41.67";" 10.94";"méxico";"9.404722e-04"
" 10";"  24";" 41.67";" 10.94";"cientista";"9.404722e-04"
" 13";"  35";" 37.14";" 10.73";"dirigir";"1.053618e-03"
" 20";"  63";" 31.75";" 10.53";"termo";"1.171905e-03"
"  9";"  21";" 42.86";" 10.50";"técnica";"1.193174e-03"
"  9";"  21";" 42.86";" 10.50";"ampliar";"1.193174e-03"
" 11";"  28";" 39.29";" 10.46";"afetar";"1.219550e-03"
" 15";"  43";" 34.88";" 10.45";"atitude";"1.224153e-03"
" 16";"  47";" 34.04";" 10.40";"transformar";"1.257633e-03"
" 12";"  32";" 37.50";" 10.15";"ruim";"1.441434e-03"
"  8";"  18";" 44.44";" 10.12";"estrutura";"1.468082e-03"
"  8";"  18";" 44.44";" 10.12";"liberal";"1.468082e-03"
"  8";"  18";" 44.44";" 10.12";"tona";"1.468082e-03"
"  3";"   4";" 75.00";"  9.87";"estudante";"1.678510e-03"
" 18";"  56";" 32.14";"  9.85";"mal";"1.694991e-03"
" 14";"  40";" 35.00";"  9.85";"américa";"1.702599e-03"
" 14";"  40";" 35.00";"  9.85";"certeza";"1.702599e-03"
"  6";"  12";" 50.00";"  9.70";"relevante";"1.844413e-03"
"  6";"  12";" 50.00";"  9.70";"permanente";"1.844413e-03"
"  6";"  12";" 50.00";"  9.70";"coordenar";"1.844413e-03"
"  6";"  12";" 50.00";"  9.70";"doente";"1.844413e-03"
"  6";"  12";" 50.00";"  9.70";"apropriado";"1.844413e-03"
" 11";"  29";" 37.93";"  9.58";"combater";"1.966421e-03"
" 11";"  29";" 37.93";"  9.58";"normal";"1.966421e-03"
" 20";"  65";" 30.77";"  9.52";"exigir";"2.037813e-03"
"  9";"  22";" 40.91";"  9.43";"dignidade";"2.133469e-03"
" 25";"  87";" 28.74";"  9.37";"garantir";"2.210816e-03"
" 21";"  70";" 30.00";"  9.17";"risco";"2.459707e-03"
" 21";"  70";" 30.00";"  9.17";"centro";"2.459707e-03"
" 21";"  70";" 30.00";"  9.17";"sr";"2.459707e-03"
" 15";"  45";" 33.33";"  9.17";"controlo";"2.464945e-03"
" 15";"  45";" 33.33";"  9.17";"garantia";"2.464945e-03"
" 28";" 101";" 27.72";"  9.15";"senhor";"2.489601e-03"
" 20";"  66";" 30.30";"  9.04";"jurídico";"2.644491e-03"
" 10";"  26";" 38.46";"  9.02";"estrangeiro";"2.671647e-03"
" 10";"  26";" 38.46";"  9.02";"ódio";"2.671647e-03"
"  8";"  19";" 42.11";"  8.96";"parceiro";"2.754847e-03"
"  8";"  19";" 42.11";"  8.96";"peso";"2.754847e-03"
" 95";" 436";" 21.79";"  8.91";"dever";"2.835202e-03"
" 11";"  30";" 36.67";"  8.77";"organizar";"3.057890e-03"
" 16";"  50";" 32.00";"  8.63";"avaliação";"3.302866e-03"
"  7";"  16";" 43.75";"  8.55";"desconfiança";"3.455950e-03"
"  9";"  23";" 39.13";"  8.47";"figura";"3.607772e-03"
" 24";"  85";" 28.24";"  8.41";"sofrer";"3.729879e-03"
"  4";"   7";" 57.14";"  8.33";"ong";"3.898826e-03"
"  4";"   7";" 57.14";"  8.33";"consumir";"3.898826e-03"
"  6";"  13";" 46.15";"  8.23";"diretor_geral";"4.125063e-03"
"  6";"  13";" 46.15";"  8.23";"ambiental";"4.125063e-03"
"  6";"  13";" 46.15";"  8.23";"gesto";"4.125063e-03"
"  6";"  13";" 46.15";"  8.23";"pautar";"4.125063e-03"
"  6";"  13";" 46.15";"  8.23";"velocidade";"4.125063e-03"
"  6";"  13";" 46.15";"  8.23";"david";"4.125063e-03"
"  6";"  13";" 46.15";"  8.23";"embasar";"4.125063e-03"
"  6";"  13";" 46.15";"  8.23";"dispositivo";"4.125063e-03"
" 10";"  27";" 37.04";"  8.19";"resumir";"4.219411e-03"
" 16";"  51";" 31.37";"  8.10";"construir";"4.418138e-03"
"  5";"  10";" 50.00";"  8.08";"físico";"4.474753e-03"
"  5";"  10";" 50.00";"  8.08";"excesso";"4.474753e-03"
"  5";"  10";" 50.00";"  8.08";"geração";"4.474753e-03"
"  5";"  10";" 50.00";"  8.08";"oferta";"4.474753e-03"
"  5";"  10";" 50.00";"  8.08";"esclarecido";"4.474753e-03"
" 15";"  47";" 31.91";"  8.02";"obama";"4.619809e-03"
"  8";"  20";" 40.00";"  7.94";"destino";"4.826577e-03"
"  8";"  20";" 40.00";"  7.94";"pensamento";"4.826577e-03"
" 30";" 114";" 26.32";"  7.89";"seguir";"4.965594e-03"
" 17";"  56";" 30.36";"  7.72";"manifestação";"5.456072e-03"
" 45";" 187";" 24.06";"  7.70";"colocar";"5.514368e-03"
"  9";"  24";" 37.50";"  7.61";"ator";"5.810254e-03"
"  7";"  17";" 41.18";"  7.45";"braga";"6.360777e-03"
"  7";"  17";" 41.18";"  7.45";"caráter";"6.360777e-03"
"  7";"  17";" 41.18";"  7.45";"competência";"6.360777e-03"
"  7";"  17";" 41.18";"  7.45";"democrata";"6.360777e-03"
" 13";"  40";" 32.50";"  7.35";"estudo";"6.691796e-03"
" 13";"  40";" 32.50";"  7.35";"causar";"6.691796e-03"
" 13";"  40";" 32.50";"  7.35";"the";"6.691796e-03"
" 11";"  32";" 34.38";"  7.35";"governar";"6.724219e-03"
" 16";"  53";" 30.19";"  7.13";"suficiente";"7.587487e-03"
"  8";"  21";" 38.10";"  7.04";"derrubar";"7.973243e-03"
"  8";"  21";" 38.10";"  7.04";"ideológico";"7.973243e-03"
"  6";"  14";" 42.86";"  7.00";"jungmann";"8.169481e-03"
"  6";"  14";" 42.86";"  7.00";"identificação";"8.169481e-03"
"  6";"  14";" 42.86";"  7.00";"resistência";"8.169481e-03"
" 14";"  45";" 31.11";"  6.90";"gerar";"8.640814e-03"
" 14";"  45";" 31.11";"  6.90";"york";"8.640814e-03"
" 45";" 191";" 23.56";"  6.85";"questão";"8.885550e-03"
" 17";"  58";" 29.31";"  6.83";"ética";"8.966917e-03"
"  9";"  25";" 36.00";"  6.83";"amplo";"8.964049e-03"
"  9";"  25";" 36.00";"  6.83";"abandonar";"8.964049e-03"
"  3";"   5";" 60.00";"  6.82";"recessão";"9.030521e-03"
"  3";"   5";" 60.00";"  6.82";"cubano";"9.030521e-03"
"  3";"   5";" 60.00";"  6.82";"comparação";"9.030521e-03"
"120";" 586";" 20.48";"  6.80";"público";"9.094576e-03"
" 23";"  85";" 27.06";"  6.80";"mundial";"9.124997e-03"
" 26";"  99";" 26.26";"  6.77";"número";"9.274846e-03"
" 19";"  67";" 28.36";"  6.76";"rua";"9.329099e-03"
" 19";"  67";" 28.36";"  6.76";"uso";"9.329099e-03"
" 12";"  37";" 32.43";"  6.74";"iniciativa";"9.412724e-03"
" 10";"  29";" 34.48";"  6.74";"grau";"9.451063e-03"
" 11";"  33";" 33.33";"  6.71";"extremo";"9.563836e-03"
" 38";" 157";" 24.20";"  6.69";"esperar";"9.689303e-03"
" 16";"  54";" 29.63";"  6.68";"necessidade";"9.756154e-03"
"  5";"  11";" 45.45";"  6.64";"mg";"9.996932e-03"
"  5";"  11";" 45.45";"  6.64";"respeitado";"9.996932e-03"
"  5";"  11";" 45.45";"  6.64";"poupar";"9.996932e-03"
"  5";"  11";" 45.45";"  6.64";"papa";"9.996932e-03"
"  5";"  11";" 45.45";"  6.64";"rever";"9.996932e-03"
"  7";"  18";" 38.89";"  6.49";"culpa";"1.087633e-02"
"  4";"   8";" 50.00";"  6.46";"londres";"1.101397e-02"
" 31";" 124";" 25.00";"  6.43";"tipo";"1.124467e-02"
" 22";"  82";" 26.83";"  6.27";"procurar";"1.226473e-02"
" 16";"  55";" 29.09";"  6.25";"saúde";"1.239843e-02"
"  8";"  22";" 36.36";"  6.24";"queda";"1.251909e-02"
"  8";"  22";" 36.36";"  6.24";"aprender";"1.251909e-02"
" 20";"  73";" 27.40";"  6.21";"administração";"1.266967e-02"
" 12";"  38";" 31.58";"  6.20";"promover";"1.277589e-02"
" 12";"  38";" 31.58";"  6.20";"completo";"1.277589e-02"
" 11";"  34";" 32.35";"  6.13";"produzir";"1.327316e-02"
"  9";"  26";" 34.62";"  6.13";"esperança";"1.331453e-02"
" 28";" 111";" 25.23";"  6.06";"intervenção";"1.385174e-02"
" 25";"  97";" 25.77";"  5.98";"demonstrar";"1.448967e-02"
"  6";"  15";" 40.00";"  5.95";"gravidade";"1.467854e-02"
" 16";"  56";" 28.57";"  5.85";"cúpula";"1.558262e-02"
" 13";"  43";" 30.23";"  5.82";"atuação";"1.588828e-02"
" 12";"  39";" 30.77";"  5.69";"administrativo";"1.701353e-02"
" 12";"  39";" 30.77";"  5.69";"perceber";"1.701353e-02"
"  7";"  19";" 36.84";"  5.65";"organizado";"1.747959e-02"
"  7";"  19";" 36.84";"  5.65";"transparência";"1.747959e-02"
" 11";"  35";" 31.43";"  5.59";"determinado";"1.801315e-02"
" 11";"  35";" 31.43";"  5.59";"pôr";"1.801315e-02"
" 14";"  48";" 29.17";"  5.52";"pesquisa";"1.880269e-02"
" 24";"  94";" 25.53";"  5.49";"fossar";"1.911603e-02"
"  9";"  27";" 33.33";"  5.49";"classificar";"1.912057e-02"
" 31";" 128";" 24.22";"  5.46";"assunto";"1.944153e-02"
"  5";"  12";" 41.67";"  5.46";"aurélio";"1.940781e-02"
"  5";"  12";" 41.67";"  5.46";"explicação";"1.940781e-02"
"  5";"  12";" 41.67";"  5.46";"francês";"1.940781e-02"
" 12";"  40";" 30.00";"  5.23";"pior";"2.226146e-02"
" 11";"  36";" 30.56";"  5.10";"fácil";"2.394957e-02"
" 11";"  36";" 30.56";"  5.10";"circunstância";"2.394957e-02"
" 58";" 268";" 21.64";"  5.09";"deixar";"2.410133e-02"
"  6";"  16";" 37.50";"  5.07";"discursar";"2.436725e-02"
"  6";"  16";" 37.50";"  5.07";"eliminar";"2.436725e-02"
"  6";"  16";" 37.50";"  5.07";"legítimo";"2.436725e-02"
"  6";"  16";" 37.50";"  5.07";"impressão";"2.436725e-02"
"  4";"   9";" 44.44";"  5.05";"atestar";"2.455771e-02"
" 30";" 125";" 24.00";"  5.03";"rede";"2.490173e-02"
" 10";"  32";" 31.25";"  4.99";"esforço";"2.547114e-02"
"  7";"  20";" 35.00";"  4.91";"droga";"2.665011e-02"
"  7";"  20";" 35.00";"  4.91";"importar";"2.665011e-02"
"  7";"  20";" 35.00";"  4.91";"expectativa";"2.665011e-02"
"  9";"  28";" 32.14";"  4.91";"ausência";"2.664456e-02"
"  7";"  20";" 35.00";"  4.91";"carolina";"2.665011e-02"
"  8";"  24";" 33.33";"  4.88";"pobre";"2.718515e-02"
"  8";"  24";" 33.33";"  4.88";"secreto";"2.718515e-02"
"  3";"   6";" 50.00";"  4.85";"abin";"2.770425e-02"
"  3";"   6";" 50.00";"  4.85";"consumo";"2.770425e-02"
"  3";"   6";" 50.00";"  4.85";"vargas";"2.770425e-02"
"  3";"   6";" 50.00";"  4.85";"saneamento";"2.770425e-02"
" 12";"  41";" 29.27";"  4.79";"espaço";"2.865740e-02"
" 19";"  73";" 26.03";"  4.74";"buscar";"2.947014e-02"
" 11";"  37";" 29.73";"  4.64";"reação";"3.124858e-02"
" 13";"  46";" 28.26";"  4.55";"doria";"3.282682e-02"
"  5";"  13";" 38.46";"  4.50";"narrar";"3.381535e-02"
"  5";"  13";" 38.46";"  4.50";"animal";"3.381535e-02"
" 25";" 103";" 24.27";"  4.45";"explicar";"3.499631e-02"
" 14";"  51";" 27.45";"  4.38";"justificar";"3.645261e-02"
"  6";"  17";" 35.29";"  4.31";"morador";"3.789865e-02"
"  6";"  17";" 35.29";"  4.31";"famoso";"3.789865e-02"
"  6";"  17";" 35.29";"  4.31";"interferir";"3.789865e-02"
"  6";"  17";" 35.29";"  4.31";"fiscalizar";"3.789865e-02"
"  6";"  17";" 35.29";"  4.31";"impressionante";"3.789865e-02"
"  6";"  17";" 35.29";"  4.31";"aproximação";"3.789865e-02"
" 13";"  47";" 27.66";"  4.19";"desenvolvimento";"4.072806e-02"
" 13";"  47";" 27.66";"  4.19";"depender";"4.072806e-02"
" 16";"  61";" 26.23";"  4.13";"definir";"4.219467e-02"
" 10";"  34";" 29.41";"  4.06";"afastar";"4.395677e-02"
" 10";"  34";" 29.41";"  4.06";"legislação";"4.395677e-02"
" 12";"  43";" 27.91";"  4.00";"morte";"4.543424e-02"
"  4";"  10";" 40.00";"  3.97";"integridade";"4.637606e-02"
" 88";" 440";" 20.00";"  3.88";"novo";"4.899479e-02"
" 20";"  81";" 24.69";"  3.88";"tentativa";"4.887688e-02"
" 13";"  48";" 27.08";"  3.84";"vender";"4.994269e-02"
" 13";"  48";" 27.08";"  3.84";"preocupação";"4.994269e-02"
" 11";"  39";" 28.21";"  3.82";"presença";"5.057342e-02"
" 11";"  39";" 28.21";"  3.82";"evento";"5.057342e-02"
"  8";"  26";" 30.77";"  3.79";"imediato";"5.149920e-02"
"  8";"  26";" 30.77";"  3.79";"quadro";"5.149920e-02"
"  8";"  26";" 30.77";"  3.79";"basear";"5.149920e-02"
" 14";"  53";" 26.42";"  3.72";"tratado";"5.368219e-02"
"  5";"  14";" 35.71";"  3.71";"tendência";"5.411402e-02"
"  5";"  14";" 35.71";"  3.71";"interessar";"5.411402e-02"
"  5";"  14";" 35.71";"  3.71";"parceria";"5.411402e-02"
"  5";"  14";" 35.71";"  3.71";"fruto";"5.411402e-02"
"  5";"  14";" 35.71";"  3.71";"equilíbrio";"5.411402e-02"
"  5";"  14";" 35.71";"  3.71";"progresso";"5.411402e-02"
"  7";"  22";" 31.82";"  3.70";"pasta";"5.443807e-02"
"  7";"  22";" 31.82";"  3.70";"metade";"5.443807e-02"
" 19";"  77";" 24.68";"  3.67";"pretender";"5.533311e-02"
"  6";"  18";" 33.33";"  3.66";"trabalhador";"5.582817e-02"
"  6";"  18";" 33.33";"  3.66";"evidência";"5.582817e-02"
" 10";"  35";" 28.57";"  3.65";"coletivo";"5.611779e-02"
" 96";" 487";" 19.71";"  3.61";"dar";"5.726349e-02"
" 24";" 102";" 23.53";"  3.59";"perder";"5.803209e-02"
" 24";" 102";" 23.53";"  3.59";"ajudar";"5.803209e-02"
"  3";"   7";" 42.86";"  3.50";"santiago";"6.153032e-02"
" 53";" 254";" 20.87";"  3.45";"vir";"6.318759e-02"
" 22";"  93";" 23.66";"  3.39";"razão";"6.546508e-02"
" 33";" 149";" 22.15";"  3.38";"internacional";"6.586435e-02"
" 10";"  36";" 27.78";"  3.27";"conceder";"7.044245e-02"
" 10";"  36";" 27.78";"  3.27";"lutar";"7.044245e-02"
" 18";"  74";" 24.32";"  3.23";"frente";"7.236533e-02"
"  2";"   4";" 50.00";"  3.23";"inferior";"7.228718e-02"
" 19";"  79";" 24.05";"  3.21";"valer";"7.324277e-02"
" 20";"  84";" 23.81";"  3.20";"abrir";"7.378878e-02"
"  4";"  11";" 36.36";"  3.11";"investir";"7.759058e-02"
"  4";"  11";" 36.36";"  3.11";"planeta";"7.759058e-02"
"  4";"  11";" 36.36";"  3.11";"circular";"7.759058e-02"
"  4";"  11";" 36.36";"  3.11";"decisivo";"7.759058e-02"
" 15";"  60";" 25.00";"  3.09";"falta";"7.875045e-02"
" 15";"  60";" 25.00";"  3.09";"equipa";"7.875045e-02"
"  9";"  32";" 28.12";"  3.09";"comportamento";"7.872021e-02"
"  6";"  19";" 31.58";"  3.09";"natural";"7.856455e-02"
"  6";"  19";" 31.58";"  3.09";"fundação";"7.856455e-02"
"  6";"  19";" 31.58";"  3.09";"corrigir";"7.856455e-02"
"  6";"  19";" 31.58";"  3.09";"inaceitável";"7.856455e-02"
"  5";"  15";" 33.33";"  3.05";"superar";"8.089742e-02"
"  5";"  15";" 33.33";"  3.05";"federação";"8.089742e-02"
"  5";"  15";" 33.33";"  3.05";"especulação";"8.089742e-02"
" 12";"  46";" 26.09";"  3.02";"moral";"8.240452e-02"
" 18";"  75";" 24.00";"  3.00";"estratégia";"8.305816e-02"
" 50";" 242";" 20.66";"  2.98";"mundo";"8.440891e-02"
" 37";" 173";" 21.39";"  2.93";"cargo";"8.669181e-02"
" 14";"  56";" 25.00";"  2.88";"agenda";"8.949851e-02"
" 21";"  91";" 23.08";"  2.80";"cidade";"9.436021e-02"
" 18";"  76";" 23.68";"  2.79";"tema";"9.481586e-02"
"  7";"  24";" 29.17";"  2.75";"aproveitar";"9.703597e-02"
"  7";"  24";" 29.17";"  2.75";"precedente";"9.703597e-02"
"  9";"  33";" 27.27";"  2.73";"menor";"9.819617e-02"
"  9";"  33";" 27.27";"  2.73";"frança";"9.819617e-02"
" 53";" 261";" 20.31";"  2.68";"república";"1.014663e-01"
"  6";"  20";" 30.00";"  2.61";"cármen";"1.063489e-01"
" 10";"  38";" 26.32";"  2.61";"reduzir";"1.060828e-01"
"  6";"  20";" 30.00";"  2.61";"perseguir";"1.063489e-01"
"  6";"  20";" 30.00";"  2.61";"honesto";"1.063489e-01"
"  6";"  20";" 30.00";"  2.61";"c";"1.063489e-01"
"  6";"  20";" 30.00";"  2.61";"dedicar";"1.063489e-01"
"  6";"  20";" 30.00";"  2.61";"consideração";"1.063489e-01"
" 17";"  72";" 23.61";"  2.59";"difícil";"1.076331e-01"
"  8";"  29";" 27.59";"  2.55";"emprego";"1.106316e-01"
"  8";"  29";" 27.59";"  2.55";"propor";"1.106316e-01"
"  8";"  29";" 27.59";"  2.55";"familiar";"1.106316e-01"
"  8";"  29";" 27.59";"  2.55";"facilitar";"1.106316e-01"
"  8";"  29";" 27.59";"  2.55";"desafio";"1.106316e-01"
"  5";"  16";" 31.25";"  2.49";"salvar";"1.144267e-01"
"  5";"  16";" 31.25";"  2.49";"credibilidade";"1.144267e-01"
"  5";"  16";" 31.25";"  2.49";"razoável";"1.144267e-01"
"  5";"  16";" 31.25";"  2.49";"lindbergh";"1.144267e-01"
"  5";"  16";" 31.25";"  2.49";"acm";"1.144267e-01"
" 23";" 103";" 22.33";"  2.48";"maneira";"1.150382e-01"
" 12";"  48";" 25.00";"  2.47";"privado";"1.160691e-01"
"  4";"  12";" 33.33";"  2.44";"obrigação";"1.185231e-01"
"  4";"  12";" 33.33";"  2.44";"individual";"1.185231e-01"
"  4";"  12";" 33.33";"  2.44";"regular";"1.185231e-01"
"  4";"  12";" 33.33";"  2.44";"exceção";"1.185231e-01"
"  4";"  12";" 33.33";"  2.44";"mobilização";"1.185231e-01"
"  4";"  12";" 33.33";"  2.44";"sujo";"1.185231e-01"
"  4";"  12";" 33.33";"  2.44";"pimentel";"1.185231e-01"
"  4";"  12";" 33.33";"  2.44";"gerenciar";"1.185231e-01"
" 20";"  88";" 22.73";"  2.42";"setor";"1.196529e-01"
" 19";"  83";" 22.89";"  2.41";"mão";"1.208018e-01"
" 14";"  58";" 24.14";"  2.41";"funcionar";"1.208391e-01"
" 14";"  58";" 24.14";"  2.41";"espécie";"1.208391e-01"
"  9";"  34";" 26.47";"  2.41";"pequeno";"1.205066e-01"
"  9";"  34";" 26.47";"  2.41";"inimigo";"1.205066e-01"
" 18";"  78";" 23.08";"  2.40";"membro";"1.216751e-01"
" 22";"  99";" 22.22";"  2.30";"área";"1.295822e-01"
"  8";"  30";" 26.67";"  2.21";"aumento";"1.369881e-01"
"  8";"  30";" 26.67";"  2.21";"confiar";"1.369881e-01"
" 37";" 179";" 20.67";"  2.20";"começar";"1.380817e-01"
" 16";"  69";" 23.19";"  2.19";"foro";"1.388452e-01"
" 15";"  64";" 23.44";"  2.19";"mercado";"1.391745e-01"
" 14";"  59";" 23.73";"  2.19";"especial";"1.388939e-01"
"  6";"  21";" 28.57";"  2.19";"empresarial";"1.392503e-01"
"  9";"  35";" 25.71";"  2.12";"interno";"1.456992e-01"
"  5";"  17";" 29.41";"  2.03";"abordar";"1.546437e-01"
"  5";"  17";" 29.41";"  2.03";"posicionamento";"1.546437e-01"
"  5";"  17";" 29.41";"  2.03";"requerer";"1.546437e-01"
"  7";"  26";" 26.92";"  2.01";"rico";"1.557972e-01"
"  7";"  26";" 26.92";"  2.01";"melhorar";"1.557972e-01"
"  7";"  26";" 26.92";"  2.01";"louco";"1.557972e-01"
"  7";"  26";" 26.92";"  2.01";"voz";"1.557972e-01"
"*****";"*";"*";"*";"*";"*"
"1059";"4901";" 21.61";"167.03";"ser";"3.296883e-38"
" 178";" 547";" 32.54";"106.21";"muito";"6.642986e-25"
" 171";" 530";" 32.26";" 99.20";"essa";"2.286819e-23"
" 189";" 666";" 28.38";" 71.50";"isso";"2.775068e-17"
"  53";" 133";" 39.85";" 52.71";"nossa";"3.861848e-13"
" 650";"3156";" 20.60";" 52.41";"não";"4.502627e-13"
" 313";"1369";" 22.86";" 44.86";"como";"2.121766e-11"
" 592";"2883";" 20.53";" 44.77";"um";"2.218246e-11"
"  74";" 230";" 32.17";" 41.32";"nós";"1.294547e-10"
" 535";"2618";" 20.44";" 37.36";"uma";"9.840350e-10"
"  51";" 145";" 35.17";" 36.73";"nosso";"1.358402e-09"
" 287";"1306";" 21.98";" 31.33";"poder";"2.174713e-08"
" 427";"2071";" 20.62";" 30.33";"se";"3.647554e-08"
"1311";"7326";" 17.90";" 29.82";"que";"4.736864e-08"
"  99";" 373";" 26.54";" 27.72";"ela";"1.401001e-07"
"  16";"  31";" 51.61";" 27.58";"bastante";"1.506946e-07"
"  48";" 152";" 31.58";" 25.07";"trabalho";"5.524790e-07"
" 263";"1224";" 21.49";" 24.07";"mais";"9.283171e-07"
" 125";" 513";" 24.37";" 23.62";"esse";"1.176478e-06"
"  13";"  25";" 52.00";" 22.72";"extremamente";"1.870537e-06"
"  78";" 296";" 26.35";" 21.01";"hoje";"4.574664e-06"
"   5";"   6";" 83.33";" 19.34";"1988";"1.095635e-05"
" 492";"2542";" 19.35";" 18.60";"ter";"1.612832e-05"
"  11";"  22";" 50.00";" 17.80";"completamente";"2.457639e-05"
"  17";"  43";" 39.53";" 16.44";"absolutamente";"5.015314e-05"
" 156";" 712";" 21.91";" 15.66";"todo";"7.566920e-05"
"   3";"   3";"100.00";" 15.10";"1848";"1.022257e-04"
"   3";"   3";"100.00";" 15.10";"mutuamente";"1.022257e-04"
"  13";"  31";" 41.94";" 14.45";"atrás";"1.441921e-04"
"  46";" 169";" 27.22";" 14.05";"sempre";"1.784455e-04"
"   8";"  16";" 50.00";" 12.94";"igualmente";"3.223335e-04"
"  20";"  59";" 33.90";" 12.86";"mim";"3.357271e-04"
"  15";"  40";" 37.50";" 12.70";"si";"3.657183e-04"
"   5";"   8";" 62.50";" 12.20";"profundamente";"4.772453e-04"
" 124";" 568";" 21.83";" 11.95";"_";"5.458043e-04"
"  16";"  46";" 34.78";" 11.06";"ali";"8.807823e-04"
"  12";"  31";" 38.71";" 11.00";"longe";"9.090830e-04"
"   4";"   6";" 66.67";" 10.89";"relativamente";"9.688608e-04"
"  89";" 397";" 22.42";" 10.15";"porque";"1.439934e-03"
"  10";"  25";" 40.00";"  9.93";"isto";"1.622678e-03"
"  28";"  99";" 28.28";"  9.89";"algo";"1.662262e-03"
"   3";"   4";" 75.00";"  9.87";"perfeitamente";"1.678510e-03"
"  24";"  82";" 29.27";"  9.61";"tão";"1.931363e-03"
"  39";" 154";" 25.32";"  8.63";"nada";"3.300570e-03"
"  50";" 208";" 24.04";"  8.53";"tudo";"3.501081e-03"
"   4";"   7";" 57.14";"  8.33";"1960";"3.898826e-03"
"   7";"  17";" 41.18";"  7.45";"certamente";"6.360777e-03"
"1437";"8413";" 17.08";"  7.43";"a";"6.413111e-03"
"  12";"  36";" 33.33";"  7.33";"especialmente";"6.793120e-03"
"   6";"  14";" 42.86";"  7.00";"cá";"8.169481e-03"
"  31";" 123";" 25.20";"  6.69";"aquele";"9.720889e-03"
"  33";" 133";" 24.81";"  6.59";"minha";"1.023271e-02"
"   4";"   8";" 50.00";"  6.46";"quão";"1.101397e-02"
"  37";" 156";" 23.72";"  5.83";"cada";"1.577998e-02"
"   8";"  23";" 34.78";"  5.52";"enfim";"1.880772e-02"
"   2";"   3";" 66.67";"  5.44";"x";"1.966348e-02"
"   2";"   3";" 66.67";"  5.44";"excessivamente";"1.966348e-02"
"   2";"   3";" 66.67";"  5.44";"eis";"1.966348e-02"
"   2";"   3";" 66.67";"  5.44";"lentamente";"1.966348e-02"
"  25";"  99";" 25.25";"  5.43";"sim";"1.979278e-02"
"   6";"  16";" 37.50";"  5.07";"70";"2.436725e-02"
"   4";"   9";" 44.44";"  5.05";"cem";"2.455771e-02"
"  69";" 328";" 21.04";"  4.85";"qual";"2.758268e-02"
"  38";" 166";" 22.89";"  4.85";"alguma";"2.761002e-02"
"   3";"   6";" 50.00";"  4.85";"1964";"2.770425e-02"
"   3";"   6";" 50.00";"  4.85";"teoricamente";"2.770425e-02"
"   3";"   6";" 50.00";"  4.85";"radicalmente";"2.770425e-02"
"  63";" 300";" 21.00";"  4.36";"quem";"3.689971e-02"
"   8";"  25";" 32.00";"  4.31";"trás";"3.798236e-02"
"   8";"  25";" 32.00";"  4.31";"perante";"3.798236e-02"
"   7";"  21";" 33.33";"  4.27";"praticamente";"3.883842e-02"
"   7";"  21";" 33.33";"  4.27";"sobretudo";"3.883842e-02"
"  24";"  99";" 24.24";"  4.24";"este";"3.951795e-02"
"   7";"  22";" 31.82";"  3.70";"politicamente";"5.443807e-02"
"  20";"  82";" 24.39";"  3.64";"alguém";"5.635496e-02"
"  13";"  49";" 26.53";"  3.52";"lhe";"6.057353e-02"
"   3";"   7";" 42.86";"  3.50";"p";"6.153032e-02"
"   3";"   7";" 42.86";"  3.50";"debaixo";"6.153032e-02"
"  26";" 113";" 23.01";"  3.41";"tanto";"6.481822e-02"
" 157";" 833";" 18.85";"  3.35";"sua";"6.708946e-02"
"   2";"   4";" 50.00";"  3.23";"1980";"7.228718e-02"
"   2";"   4";" 50.00";"  3.23";"diferentemente";"7.228718e-02"
"   2";"   4";" 50.00";"  3.23";"particularmente";"7.228718e-02"
"   2";"   4";" 50.00";"  3.23";"historicamente";"7.228718e-02"
"   2";"   4";" 50.00";"  3.23";"moralmente";"7.228718e-02"
"   2";"   4";" 50.00";"  3.23";"injustamente";"7.228718e-02"
"   2";"   4";" 50.00";"  3.23";"deliberadamente";"7.228718e-02"
"   2";"   4";" 50.00";"  3.23";"adequadamente";"7.228718e-02"
"   7";"  23";" 30.43";"  3.20";"aliás";"7.376365e-02"
