"";"Coord. facteur 1";"Coord. facteur 2";"Coord. facteur 3";"Corr. facteur 1";"Corr. facteur 2";"Corr. facteur 3";"COR -facteur 1";"COR -facteur 2";"COR -facteur 3";"CTR -facteur 1";"CTR -facteur 2";"CTR -facteur 3";"mass";"chi.distance";"inertie"
"entrada";0,820164473039732;-0,256666467650558;-0,0350686768812667;0,953565362201203;-0,298413624627034;-0,0407726458185444;0,924752150817776;0,0742606278999827;0,000987221282239816;0,000229490610188897;2,24750818458673e-05;4,19567437733641e-07;0,000341163856126328;0,539989823492287;9,94796308766263e-05
"educação";-0,776921148542451;-0,5842843677592;0,807858372336291;-0,614665533440766;-0,462259861587724;0,639141691931356;0,477302762672611;0,221353045185545;0,301344192141839;0,000147091936605059;8,31923731376763e-05;0,000159039660238288;0,000243688468661663;0,711995529411901;0,000123534855712675
"domingo";1,96066696982867;-1,26066347642345;-0,0971302826004426;0,840403380850734;-0,540359920376426;-0,0416330866672028;0,746032839023756;0,252898076832325;0,00106908414391995;0,00112414903009372;0,000464744829161147;2,75883374540652e-06;0,000292426162393996;1,43721637754455;0,000604032824607349
"diversão";-0,18257821144959;2,20412383200265;-2,49946818663941;-0,0547052499564245;0,660413661670187;-0,748906623756648;0,00434907060935004;0,519717628889517;0,475933300501133;1,13726300357207e-05;0,00165742923616407;0,00213136701979518;0,000341163856126328;1,75286317108047;0,00104823594286539
"destacar";0,506786366735231;0,232301479604298;-0,517784249928323;0,666076790080743;0,30531725796538;-0,680531470032235;0,561222819529056;0,0966910624768637;0,342086117994077;8,76219393001694e-05;1,84105586306864e-05;9,14662104648042e-05;0,000341163856126328;0,428306395987012;6,25852705869812e-05
"desfilar";0,13079989485491;1,7151558847478;-2,01675261359235;0,0493455955641532;0,647060066157728;-0,760840510870955;0,0035611601918303;0,502089132553331;0,494349707254839;5,8368402114431e-06;0,00100362208611439;0,00138761271717619;0,000341163856126328;1,38774265418818;0,000657023477910755
"declarar";1,96066696982867;-1,26066347642345;-0,0971302826004426;0,840403380850734;-0,540359920376426;-0,0416330866672028;0,746032839023756;0,252898076832325;0,00106908414391995;0,00112414903009372;0,000464744829161147;2,75883374540652e-06;0,000292426162393996;1,43721637754455;0,000604032824607349
"curtir";0,11983116566985;2,45619389785533;3,36055845710316;0,0287764827031466;0,58983504685202;0,807010862100574;0,00124265208322371;0,428087144469352;0,570670203447419;4,19909589603129e-06;0,0017641744216381;0,00330247192034533;0,000292426162393996;2,15224796141162;0,00135456807312618
"crise";-1,42422011237041;-1,35636685669703;0,207799584536718;-0,72013801512146;-0,685828916102466;0,105071104565624;0,569434200098332;0,423487467191543;0,00707833271011586;0,000692017764858306;0,000627649739234976;1,47316829776502e-05;0,000341163856126328;1,1949579916876;0,000487156263441191
"coragem";1,52193762100237;-0,576108350266656;-0,772932084866321;0,844788681632114;-0,319783023287432;-0,429034848705118;0,788582256642604;0,0926527985837552;0,11876494477364;0,000564454167614378;8,08804053141065e-05;0,000145585341606345;0,000243688468661663;1,08510221320429;0,000286930210815102
"convidar";0,11983116566985;2,45619389785533;3,36055845710316;0,0287764827031467;0,58983504685202;0,807010862100574;0,00124265208322371;0,428087144469352;0,57067020344742;3,49924658002609e-06;0,00147014535136508;0,00275205993362111;0,000243688468661663;2,15224796141162;0,00112880672760515
"convidado";0,424996551487731;-0,432883054640581;-0,852944657517786;0,406045198575149;-0,413580028510951;-0,814910336620507;0,237947621080689;0,20241776802557;0,55963461089374;3,52124122773104e-05;3,65313849293226e-05;0,00014182953285664;0,00019495077492933;0,551622560401282;5,93210740118269e-05
"continuidade";-1,73759821867491;-0,867398909442172;-0,274915988510339;-0,885883416934145;-0,442227841559122;-0,140161006528363;0,820379119487716;0,167629527915932;0,0119913525963423;0,00103005814342507;0,000256685158237172;2,57847551013898e-05;0,000341163856126328;1,21461701573324;0,000503317158805003
"contido";-0,29592441830405;-1,32446572993917;0,106156295490998;-0,217388840706299;-0,972964891632798;0,0779834058396372;0,0571409892746609;0,938565327866493;0,00429368285884013;2,98761492075316e-05;0,000598472867164592;3,84462976443142e-06;0,000341163856126328;0,783798128851604;0,000209590435107658
"conquistar";0,557037630403118;1,07020056801501;-1,21035333164787;0,325949505053633;0,626225817455395;-0,708235939293971;0,147417900273561;0,446178266301177;0,40640383342526;9,07371834540757e-05;0,000334924238945212;0,000428391223539654;0,000292426162393996;0,918558290831274;0,000246734379663185
"compositor";0,11983116566985;2,45619389785533;3,36055845710316;0,0287764827031466;0,58983504685202;0,807010862100574;0,00124265208322371;0,428087144469352;0,570670203447419;4,19909589603129e-06;0,0017641744216381;0,00330247192034533;0,000292426162393996;2,15224796141162;0,00135456807312618
"complexo";-0,408753987710686;-1,32765584261496;0,11632062439557;-0,293220461769217;-0,952396480392744;0,0834428243491382;0,103115734520067;0,89200823189471;0,00487603358521625;4,07154260818277e-05;0,000429542361933334;3,29722381805615e-06;0,000243688468661663;0,805929086404247;0,000158280946562137
"complementar";-1,33019547119822;-1,35370842946721;0,199329310449574;-0,697051158351192;-0,709372456350275;0,104452864071972;0,536963470892362;0,455995948984068;0,00704058012356073;0,000517424697805705;0,000535878695392506;1,16187271676487e-05;0,000292426162393996;1,14931848344519;0,00038627536106504
"combater";-0,686264252835848;-0,126551614072577;0,0938587612919361;-0,974642590083598;-0,179730464481091;0,133299593894908;0,962643583936515;0,026842010934555;0,0105144051289237;0,000137720623273324;4,68329594240404e-06;2,57611864838385e-06;0,000292426162393996;0,442849250779302;5,73492910368815e-05
"comandar";0,0492689776753138;2,39737754915637;1,99321890689656;0,015800782167451;0,768849734958826;0,639234245278396;0,000345051259496819;0,669894309978731;0,329760638761766;5,91537226135726e-07;0,00140057976245224;0,000968155183451099;0,000243688468661663;1,67930290623;0,000687215676691812
"colega";-0,0576763506905337;-0,620769927727657;-0,630631480202313;-0,0650402371437404;-0,700027356580589;-0,711147992749104;0,00603154001723711;0,572915947958607;0,421052512024149;8,10644660536464e-07;9,39066437203919e-05;9,69139447855932e-05;0,000243688468661663;0,470198202225069;5,38761939213586e-05
"circunstância";-0,48374951503151;1,65719364372676;-2,94260207635992;-0,141794297573358;0,485748515199986;-0,86252116330945;0,0310281337624545;0,29857812961601;0,670393736621537;7,98369798738937e-05;0,000936935150095455;0,00295410609506697;0,000341163856126328;1,73876148797947;0,0010314377904554
"chefe";0,630080723574908;-0,0893336328550755;-0,0247250759280706;0,989351634477639;-0,140271511843017;-0,0388232703632493;0,982914885076541;0,0162013208240936;0,000883794099362441;0,000116093688923096;2,33370639216846e-06;1,78768704449417e-07;0,000292426162393996;0,402379210761526;4,73464360814121e-05
"cemitério";1,3024944816233;-1,27927246703221;-0,0378383639904392;0,713284895925121;-0,70056782687456;-0,0207214187097824;0,558196687649463;0,441528236492341;0,000275075858198096;0,000496098608439167;0,000478566540083828;4,18678757034691e-07;0,000292426162393996;1,10377247990724;0,000356266796198631
"cadeia";1,39651912279549;-1,27661403980238;-0,0463086380775824;0,73786139313639;-0,674508639753158;-0,0244675175931534;0,593172592346802;0,406446549178404;0,00038085847479474;0,000665360153150134;0,000556009545099129;7,3162246438267e-07;0,000341163856126328;1,14803108132857;0,000449645557358181
"bruxelas";1,96066696982867;-1,26066347642345;-0,0971302826004425;0,840403380850734;-0,540359920376426;-0,0416330866672028;0,746032839023756;0,252898076832325;0,00106908414391995;0,00131150720177601;0,000542202300688005;3,21863936964093e-06;0,000341163856126328;1,43721637754455;0,000704704962041907
"brf";-1,98836795940359;-1,37231742007596;0,258621229059578;-0,818338305696428;-0,564794814315706;0,106438879888823;0,714050740379909;0,278895572236758;0,00705368738332344;0,00134882785816745;0,000642498572478191;2,28187240882155e-05;0,000341163856126328;1,48980530585862;0,000757219950558122
"borges";1,96066696982867;-1,26066347642345;-0,0971302826004425;0,840403380850734;-0,540359920376426;-0,0416330866672028;0,746032839023756;0,252898076832325;0,00106908414391995;0,00131150720177601;0,000542202300688005;3,21863936964093e-06;0,000341163856126328;1,43721637754455;0,000704704962041907
"bolsa";-0,783682745075911;0,815403333027633;2,03115678794163;-0,337098588282152;0,350743096197111;0,873695497440753;0,172112568673399;0,152782596754429;0,675104834572171;0,000209528731577542;0,000226833910156351;0,00140750488743588;0,000341163856126328;1,19600030068497;0,000488006483802991
"belga";1,69769042637741;-0,729683851526486;0,39682525164293;0,898253732555139;-0,386078187775069;0,209961579521302;0,845036304357242;0,128004354572685;0,0269593410700724;0,000983286357671053;0,000181648779717793;5,37231680665913e-05;0,000341163856126328;1,16927890092405;0,000466443709768162
"bateria";-0,23297977430283;2,16211215436054;-3,47613929392984;-0,0568200207324044;0,527304388564073;-0,847774478882821;0,00496011274871454;0,350274442251707;0,644765444999579;1,32273065684271e-05;0,00113917754362842;0,00294462042860001;0,000243688468661663;2,09444877555052;0,0010689920249062
"basear";-1,42422011237041;-1,35636685669703;0,207799584536718;-0,72013801512146;-0,685828916102466;0,105071104565624;0,569434200098332;0,423487467191543;0,00707833271011586;0,000692017764858306;0,000627649739234976;1,47316829776502e-05;0,000341163856126328;1,1949579916876;0,000487156263441191
"avaliação";-1,00110922709553;-1,34440393416283;0,169683351144573;-0,594212877341687;-0,797976992326884;0,100716315054976;0,400717924057883;0,592559950543095;0,006722125399012;0,000195383504157482;0,0003523583074749;5,6131084229754e-06;0,00019495077492933;1,0012888431967;0,000195453620725251
"autorização";-0,672022982992837;-1,33509943885846;0,140037391839571;-0,447645831196842;-0,889332229943393;0,0932812660505848;0,234647679546338;0,759402712583571;0,00594960787008342;0,000132064009066359;0,000521246859822643;5,73461481038e-06;0,000292426162393996;0,878361499443411;0,000225612318073246
"aumento";-1,98836795940359;-1,37231742007596;0,258621229059578;-0,818338305696428;-0,564794814315706;0,106438879888823;0,714050740379909;0,278895572236759;0,00705368738332345;0,000963448470119604;0,000458927551770137;1,62990886344397e-05;0,000243688468661663;1,48980530585862;0,000540871393255801
"atrair";-1,73759821867491;-0,867398909442172;-0,274915988510339;-0,885883416934145;-0,442227841559122;-0,140161006528363;0,820379119487716;0,167629527915932;0,0119913525963423;0,00103005814342507;0,000256685158237172;2,57847551013898e-05;0,000341163856126328;1,21461701573324;0,000503317158805003
"atender";0,936886690934712;-0,708809861901539;-0,601006532545338;0,709971106180164;-0,537134881512276;-0,455441705876952;0,584923681766967;0,274524730785085;0,140551587447949;0,00025667901500651;0,000146918243589691;0,000105626918460524;0,000292426162393996;0,775594577958059;0,000175908065900558
"associar";-0,35853278387987;-0,330579272050528;-0,910096495125975;-0,347239464802127;-0,320166452449056;-0,881429632364444;0,183165908156953;0,127683576990649;0,689150514852393;4,38551661865946e-05;3,7283292024866e-05;0,000282577708016575;0,000341163856126328;0,530400407113266;9,59777825841421e-05
"assistir";1,59249980899691;-0,517292001567699;0,594407465340279;0,896281382308183;-0,291139243849644;0,33454091591073;0,856260072675773;0,0740824519354124;0,0696574753888137;0,000618007515755725;6,52088446451691e-05;8,6100066978325e-05;0,000243688468661663;1,08961692243681;0,00028932279892306
"argentino";1,22945138845151;-0,119738266162122;-1,22346661971024;0,707146886316345;-0,0688701829814579;-0,703704610663593;0,630507049441459;0,0049037696242383;0,364589180934301;0,000221008487654547;2,09629384689218e-06;0,000218862058126309;0,000146213081196998;0,980310570796268;0,000140512059930048
"alíquota";-1,98836795940359;-1,37231742007596;0,258621229059578;-0,818338305696428;-0,564794814315706;0,106438879888823;0,714050740379909;0,278895572236759;0,00705368738332345;0,000963448470119604;0,000458927551770137;1,62990886344397e-05;0,000243688468661663;1,48980530585862;0,000540871393255801
"alternativo";-1,5667281343889;-0,606615156489701;0,879008674668295;-0,82628062635448;-0,319924267943229;0,4635825593055;0,765271188990254;0,0940700767953841;0,140658734214357;0,00059816674312451;8,96729574234878e-05;0,000188287418398994;0,000243688468661663;1,13392219975151;0,000313329650816187
"alice";-1,98836795940359;-1,37231742007596;0,258621229059578;-0,818338305696428;-0,564794814315706;0,106438879888823;0,714050740379909;0,278895572236758;0,00705368738332344;0,00134882785816745;0,000642498572478191;2,28187240882155e-05;0,000341163856126328;1,48980530585862;0,000757219950558122
"alerta";1,59249980899691;-0,517292001567699;0,594407465340279;0,896281382308183;-0,291139243849644;0,33454091591073;0,856260072675773;0,0740824519354124;0,0696574753888137;0,000618007515755725;6,52088446451691e-05;8,6100066978325e-05;0,000243688468661663;1,08961692243681;0,00028932279892306
"agressão";1,17085998398222;-1,28299426515396;-0,0259799802684383;0,674015124005183;-0,738566139893643;-0,0149555880821268;0,503820372218349;0,496034785373994;0,000144842407658669;0,000334075714516728;0,00040112932167315;1,64479816441281e-07;0,000243688468661663;1,04439407320189;0,000265805385549086
"agredir";1,39651912279549;-1,27661403980238;-0,0463086380775824;0,73786139313639;-0,674508639753158;-0,0244675175931534;0,593172592346802;0,406446549178404;0,00038085847479474;0,000665360153150134;0,000556009545099129;7,3162246438267e-07;0,000341163856126328;1,14803108132857;0,000449645557358181
"agir";0,73213063515592;-0,598439138997156;-0,701781782534317;0,621736481734213;-0,50820362780326;-0,59596377404031;0,479763708466774;0,262837372969349;0,257398918563877;0,000130620739578373;8,72720058201719e-05;0,000120016003094123;0,000243688468661663;0,669225037359183;0,000109138841658154
"agenda";-0,934268396866872;0,541938238889685;1,80958984308137;-0,443325757590251;0,257158629285339;0,858680215237963;0,288472725073214;0,0795898960427142;0,631937378884072;0,000255246350731317;8,58847026330597e-05;0,000957583214791868;0,000292426162393996;1,10132773695719;0,000354690355061288
"aeroporto";1,96066696982867;-1,26066347642345;-0,0971302826004425;0,840403380850734;-0,540359920376426;-0,0416330866672028;0,746032839023756;0,252898076832325;0,00106908414391995;0,00131150720177601;0,000542202300688005;3,21863936964093e-06;0,000341163856126328;1,43721637754455;0,000704704962041907
"administração";-0,25772965817339;-0,246555916766304;1,04324571945488;-0,233761687812689;-0,223627065864191;0,946227461408691;0,0883558299479956;0,066303152614744;0,84534101743726;2,26616647292722e-05;2,07392894359737e-05;0,000371309650946805;0,000341163856126328;0,548964283760915;0,000102813748606879
"acrescentar";-1,98836795940359;-1,37231742007596;0,258621229059578;-0,818338305696428;-0,564794814315706;0,106438879888823;0,714050740379909;0,278895572236758;0,00705368738332344;0,00134882785816745;0,000642498572478191;2,28187240882155e-05;0,000341163856126328;1,48980530585862;0,000757219950558122
