"V1";"V2";"V3";"V4";"V5";"V6"
"   0";"  14";" 0.00";" -2.26";"*txt_1310";"1.329231e-01"
"   0";"  14";" 0.00";" -2.26";"*txt_1345";"1.329231e-01"
"   0";"  14";" 0.00";" -2.26";"*txt_1294";"1.329231e-01"
"   0";"  14";" 0.00";" -2.26";"*txt_1197";"1.329231e-01"
"   0";"  14";" 0.00";" -2.26";"*txt_1458";"1.329231e-01"
"   0";"  14";" 0.00";" -2.26";"*txt_1122";"1.329231e-01"
"   0";"  14";" 0.00";" -2.26";"*txt_1402";"1.329231e-01"
"   1";"  26";" 3.85";" -2.19";"*txt_1131";"1.386323e-01"
"   1";"  26";" 3.85";" -2.19";"*txt_1252";"1.386323e-01"
"   0";"  13";" 0.00";" -2.10";"*txt_1354";"1.476327e-01"
"   0";"  13";" 0.00";" -2.10";"*txt_1450";"1.476327e-01"
"   0";"  13";" 0.00";" -2.10";"*txt_1082";"1.476327e-01"
"   0";"  13";" 0.00";" -2.10";"*txt_1332";"1.476327e-01"
"   0";"  13";" 0.00";" -2.10";"*txt_1371";"1.476327e-01"
"   0";"  13";" 0.00";" -2.10";"*txt_1361";"1.476327e-01"
"   1";"  25";" 4.00";" -2.04";"*txt_1225";"1.527755e-01"
"**";"classe";"4";"**";"";""
"****";"1750";"10553";"16.58";"****";""
"  2";" 594";" 0.34";"-120.10";"coreia";"6.020389e-28"
"  4";" 578";" 0.69";"-111.63";"norte";"4.311139e-26"
"  4";" 419";" 0.95";" -77.04";"delação";"1.675326e-18"
"  4";" 402";" 1.00";" -73.41";"odebrecht";"1.053458e-17"
"  1";" 366";" 0.27";" -72.91";"míssil";"1.356905e-17"
"  4";" 389";" 1.03";" -70.64";"nuclear";"4.281796e-17"
"  2";" 351";" 0.57";" -67.30";"propina";"2.328156e-16"
" 10";" 435";" 2.30";" -66.92";"rcifrão";"2.826593e-16"
" 24";" 551";" 4.36";" -62.83";"ex_presidente";"2.251086e-15"
" 11";" 420";" 2.62";" -61.66";"joesley";"4.087437e-15"
" 82";" 992";" 8.27";" -54.75";"lula";"1.368856e-13"
" 26";" 523";" 4.97";" -53.63";"defesa";"2.414370e-13"
"  7";" 335";" 2.09";" -52.54";"câmara";"4.218581e-13"
"  3";" 291";" 1.03";" -52.32";"depoimento";"4.707751e-13"
"  0";" 250";" 0.00";" -50.90";"kim";"9.695122e-13"
"  3";" 278";" 1.08";" -49.61";"jbs";"1.872220e-12"
" 18";" 421";" 4.28";" -48.02";"deputado";"4.228842e-12"
" 29";" 496";" 5.85";" -43.37";"eua";"4.534729e-11"
"  1";" 223";" 0.45";" -42.87";"sírio";"5.843351e-11"
" 35";" 543";" 6.45";" -42.53";"federal";"6.969992e-11"
"  2";" 222";" 0.90";" -40.32";"cunha";"2.160475e-10"
"  2";" 210";" 0.95";" -37.84";"pagamento";"7.668488e-10"
" 10";" 292";" 3.42";" -37.59";"ataque";"8.736922e-10"
"  4";" 229";" 1.75";" -37.25";"batista";"1.040622e-09"
" 10";" 285";" 3.51";" -36.19";"advogado";"1.785350e-09"
"  0";" 170";" 0.00";" -34.35";"teste";"4.607258e-09"
"  5";" 224";" 2.23";" -34.07";"sul";"5.310023e-09"
" 28";" 434";" 6.45";" -33.59";"pedir";"6.821562e-09"
"  9";" 261";" 3.45";" -33.38";"prisão";"7.594078e-09"
" 19";" 351";" 5.41";" -32.75";"sérgio_moro";"1.049497e-08"
"  6";" 227";" 2.64";" -32.59";"pedido";"1.138826e-08"
" 27";" 414";" 6.52";" -31.53";"dinheiro";"1.960755e-08"
" 90";" 900";"10.00";" -30.82";"afirmar";"2.825945e-08"
"  7";" 226";" 3.10";" -30.36";"condenar";"3.584230e-08"
"  2";" 173";" 1.16";" -30.26";"delator";"3.778950e-08"
" 24";" 374";" 6.42";" -28.97";"receber";"7.359799e-08"
"  5";" 196";" 2.55";" -28.43";"marcelo";"9.734596e-08"
"  1";" 152";" 0.66";" -28.27";"premiar";"1.052908e-07"
" 22";" 352";" 6.25";" -28.11";"unido";"1.148123e-07"
"  1";" 151";" 0.66";" -28.07";"pyongyang";"1.169992e-07"
"  6";" 200";" 3.00";" -27.19";"pmdb";"1.843944e-07"
"  3";" 166";" 1.81";" -26.62";"ex_ministro";"2.479256e-07"
"  6";" 195";" 3.08";" -26.20";"tribunal";"3.080872e-07"
"  9";" 224";" 4.02";" -26.12";"china";"3.207647e-07"
"  1";" 141";" 0.71";" -26.03";"mpf";"3.358558e-07"
"  0";" 128";" 0.00";" -25.76";"norte_coreano";"3.869594e-07"
"  1";" 139";" 0.72";" -25.62";"donald";"4.147275e-07"
"  8";" 211";" 3.79";" -25.47";"informar";"4.499919e-07"
" 18";" 302";" 5.96";" -25.36";"senador";"4.753902e-07"
"  9";" 218";" 4.13";" -24.96";"mês";"5.850666e-07"
"  5";" 177";" 2.82";" -24.63";"nota";"6.934937e-07"
"  4";" 166";" 2.41";" -24.49";"dono";"7.462737e-07"
"  5";" 176";" 2.84";" -24.43";"filho";"7.688021e-07"
"  6";" 185";" 3.24";" -24.22";"aprovar";"8.579843e-07"
"  0";" 120";" 0.00";" -24.13";"lavagem";"9.005169e-07"
" 10";" 223";" 4.48";" -24.11";"prova";"9.114213e-07"
"  8";" 204";" 3.92";" -24.11";"eduardo";"9.110035e-07"
"  2";" 142";" 1.41";" -23.96";"relator";"9.836489e-07"
"  0";" 119";" 0.00";" -23.93";"jong_un";"1.000839e-06"
" 27";" 370";" 7.30";" -23.90";"americano";"1.014336e-06"
"  3";" 152";" 1.97";" -23.79";"palocci";"1.071624e-06"
" 31";" 402";" 7.71";" -23.78";"juiz";"1.081204e-06"
"  4";" 162";" 2.47";" -23.69";"petrobras";"1.130369e-06"
"  7";" 185";" 3.78";" -22.30";"preso";"2.332370e-06"
"  0";" 111";" 0.00";" -22.30";"balístico";"2.330962e-06"
"  4";" 154";" 2.60";" -22.10";"maia";"2.591143e-06"
"  8";" 193";" 4.15";" -21.99";"denúncia";"2.746217e-06"
" 18";" 282";" 6.38";" -21.79";"empresário";"3.038860e-06"
"262";"2000";"13.10";" -21.64";"dizer";"3.288276e-06"
" 46";" 505";" 9.11";" -21.42";"trump";"3.692495e-06"
" 11";" 218";" 5.05";" -21.42";"aécio";"3.691097e-06"
"  1";" 113";" 0.88";" -20.35";"empreiteiro";"6.455376e-06"
" 13";" 229";" 5.68";" -20.13";"pagar";"7.245421e-06"
"  0";" 100";" 0.00";" -20.07";"químico";"7.466774e-06"
" 37";" 426";" 8.69";" -20.02";"ministro";"7.681242e-06"
"  1";" 110";" 0.91";" -19.74";"esquema";"8.865749e-06"
"  5";" 150";" 3.33";" -19.31";"instância";"1.110792e-05"
"  7";" 169";" 4.14";" -19.22";"rússia";"1.166627e-05"
" 14";" 232";" 6.03";" -19.08";"stf";"1.252749e-05"
" 33";" 388";" 8.51";" -19.00";"empresa";"1.306681e-05"
"  2";" 117";" 1.71";" -18.92";"rodrigo";"1.362550e-05"
"  1";" 105";" 0.95";" -18.73";"réu";"1.505003e-05"
"  5";" 146";" 3.42";" -18.53";"negar";"1.672105e-05"
" 46";" 485";" 9.48";" -18.52";"acordo";"1.683538e-05"
"161";"1295";"12.43";" -18.38";"presidente";"1.806533e-05"
"  1";" 102";" 0.98";" -18.13";"contrato";"2.067966e-05"
"  7";" 163";" 4.29";" -18.07";"condenação";"2.126066e-05"
"  0";"  89";" 0.00";" -17.84";"sentença";"2.398603e-05"
"  3";" 121";" 2.48";" -17.60";"entregar";"2.724397e-05"
"  0";"  86";" 0.00";" -17.24";"coréia";"3.299624e-05"
"  0";"  85";" 0.00";" -17.03";"henrique";"3.669987e-05"
"  0";"  85";" 0.00";" -17.03";"funaro";"3.669987e-05"
"  2";" 107";" 1.87";" -16.92";"tse";"3.903477e-05"
"  2";" 107";" 1.87";" -16.92";"japão";"3.903477e-05"
"  8";" 166";" 4.82";" -16.87";"parlamentar";"3.998939e-05"
"  0";"  84";" 0.00";" -16.83";"pgr";"4.082078e-05"
"  3";" 117";" 2.56";" -16.81";"lançar";"4.134155e-05"
" 14";" 219";" 6.39";" -16.79";"recurso";"4.179083e-05"
" 12";" 200";" 6.00";" -16.51";"arma";"4.850075e-05"
"  0";"  82";" 0.00";" -16.43";"sanção";"5.050876e-05"
"  5";" 133";" 3.76";" -16.01";"acusar";"6.292404e-05"
" 47";" 474";" 9.92";" -15.95";"processo";"6.508091e-05"
" 10";" 178";" 5.62";" -15.74";"senado";"7.280723e-05"
"  2";" 101";" 1.98";" -15.72";"relatar";"7.344541e-05"
" 37";" 396";" 9.34";" -15.59";"operação";"7.872458e-05"
"  8";" 158";" 5.06";" -15.39";"psdb";"8.755949e-05"
" 37";" 391";" 9.46";" -14.88";"ministério";"1.145310e-04"
"  0";"  74";" 0.00";" -14.81";"passivo";"1.186024e-04"
"  0";"  74";" 0.00";" -14.81";"santana";"1.186024e-04"
"  7";" 144";" 4.86";" -14.50";"votar";"1.400678e-04"
"  5";" 125";" 4.00";" -14.48";"previdência";"1.417427e-04"
"  0";"  70";" 0.00";" -14.01";"plenário";"1.819733e-04"
"  0";"  70";" 0.00";" -14.01";"ex_deputado";"1.819733e-04"
"  2";"  92";" 2.17";" -13.93";"curitiba";"1.897677e-04"
"  1";"  81";" 1.23";" -13.90";"desembargador";"1.927146e-04"
" 10";" 166";" 6.02";" -13.59";"pena";"2.270447e-04"
"  1";"  79";" 1.27";" -13.50";"trf_4";"2.385826e-04"
"  9";" 156";" 5.77";" -13.39";"joão";"2.536096e-04"
"  4";" 108";" 3.70";" -13.08";"lançamento";"2.977543e-04"
"  0";"  65";" 0.00";" -13.00";"ricardo";"3.111893e-04"
"  0";"  65";" 0.00";" -13.00";"dirceu";"3.111893e-04"
"  0";"  64";" 0.00";" -12.80";"chapa";"3.465145e-04"
"  5";" 116";" 4.31";" -12.77";"conta";"3.520852e-04"
"  5";" 116";" 4.31";" -12.77";"russo";"3.520852e-04"
" 21";" 252";" 8.33";" -12.70";"campanha";"3.653965e-04"
"  4";" 106";" 3.77";" -12.70";"votação";"3.655089e-04"
"  8";" 143";" 5.59";" -12.65";"documento";"3.747756e-04"
" 16";" 211";" 7.58";" -12.61";"valor";"3.842299e-04"
" 53";" 492";"10.77";" -12.60";"dia";"3.866152e-04"
"  0";"  63";" 0.00";" -12.60";"globo";"3.858797e-04"
"  6";" 124";" 4.84";" -12.51";"rousseff";"4.045829e-04"
"  1";"  74";" 1.35";" -12.50";"recorrer";"4.072493e-04"
" 28";" 305";" 9.18";" -12.44";"militar";"4.197720e-04"
" 10";" 159";" 6.29";" -12.37";"regime";"4.373342e-04"
" 12";" 176";" 6.82";" -12.34";"executivo";"4.439646e-04"
"  2";"  82";" 2.44";" -11.95";"aéreo";"5.460097e-04"
"  1";"  71";" 1.41";" -11.90";"terça_feira";"5.617051e-04"
"  1";"  71";" 1.41";" -11.90";"mouro";"5.617051e-04"
"  7";" 129";" 5.43";" -11.75";"pf";"6.080728e-04"
"  1";"  70";" 1.43";" -11.70";"frigorífico";"6.253393e-04"
"  0";"  58";" 0.00";" -11.59";"cabral";"6.616918e-04"
"  3";"  89";" 3.37";" -11.33";"alvo";"7.640418e-04"
"  1";"  67";" 1.49";" -11.10";"minuto";"8.632300e-04"
"  0";"  55";" 0.00";" -10.99";"coreano";"9.155265e-04"
"  2";"  77";" 2.60";" -10.97";"f";"9.271574e-04"
"  3";"  87";" 3.45";" -10.94";"doação";"9.408500e-04"
"  1";"  66";" 1.52";" -10.90";"tv";"9.613098e-04"
"  8";" 133";" 6.02";" -10.87";"conselho";"9.748008e-04"
" 16";" 200";" 8.00";" -10.86";"informação";"9.843974e-04"
"  0";"  54";" 0.00";" -10.79";"seul";"1.020394e-03"
"  0";"  53";" 0.00";" -10.59";"stj";"1.137401e-03"
"  0";"  53";" 0.00";" -10.59";"vieira";"1.137401e-03"
"  0";"  53";" 0.00";" -10.59";"lúcio";"1.137401e-03"
"  2";"  75";" 2.67";" -10.58";"irmão";"1.146139e-03"
"  2";"  75";" 2.67";" -10.58";"negociar";"1.146139e-03"
"  1";"  64";" 1.56";" -10.50";"assad";"1.192461e-03"
"  0";"  52";" 0.00";" -10.39";"mantega";"1.267975e-03"
"  3";"  84";" 3.57";" -10.36";"investigar";"1.285584e-03"
"  3";"  84";" 3.57";" -10.36";"suposto";"1.285584e-03"
"  8";" 130";" 6.15";" -10.35";"criminoso";"1.295343e-03"
" 10";" 147";" 6.80";" -10.31";"acusação";"1.324253e-03"
" 15";" 188";" 7.98";" -10.24";"candidato";"1.371247e-03"
"  0";"  51";" 0.00";" -10.19";"ex_governador";"1.413710e-03"
"  2";"  73";" 2.74";" -10.18";"amigo";"1.417051e-03"
"  1";"  62";" 1.61";" -10.10";"saud";"1.479711e-03"
"  8";" 128";" 6.25";" -10.00";"chamar";"1.564568e-03"
"  0";"  50";" 0.00";"  -9.99";"oliveira";"1.576396e-03"
"  3";"  82";" 3.66";"  -9.98";"neve";"1.582957e-03"
" 17";" 202";" 8.42";"  -9.93";"apresentar";"1.625726e-03"
" 96";" 767";"12.52";"  -9.89";"michel_temer";"1.663240e-03"
"  4";"  91";" 4.40";"  -9.86";"onu";"1.692701e-03"
"  5";" 100";" 5.00";"  -9.79";"comissão";"1.753028e-03"
"  0";"  49";" 0.00";"  -9.79";"geddel";"1.758037e-03"
" 13";" 168";" 7.74";"  -9.65";"ameaça";"1.888548e-03"
"  0";"  48";" 0.00";"  -9.59";"trf";"1.960877e-03"
"  0";"  48";" 0.00";"  -9.59";"japonês";"1.960877e-03"
"  1";"  59";" 1.69";"  -9.51";"lima";"2.046847e-03"
"  3";"  79";" 3.80";"  -9.41";"banco";"2.162673e-03"
"  3";"  79";" 3.80";"  -9.41";"segunda_feira";"2.162673e-03"
"  2";"  69";" 2.90";"  -9.40";"carlos";"2.167152e-03"
"  0";"  47";" 0.00";"  -9.39";"guido";"2.187436e-03"
"  9";" 133";" 6.77";"  -9.38";"vídeo";"2.190731e-03"
"  1";"  58";" 1.72";"  -9.31";"manhã";"2.281097e-03"
"  3";"  78";" 3.85";"  -9.22";"determinar";"2.399692e-03"
"  2";"  68";" 2.94";"  -9.21";"península";"2.410249e-03"
"  0";"  46";" 0.00";"  -9.18";"bndes";"2.440538e-03"
"  0";"  46";" 0.00";"  -9.18";"trabalhista";"2.440538e-03"
"  0";"  46";" 0.00";"  -9.18";"mônica";"2.440538e-03"
"  0";"  46";" 0.00";"  -9.18";"porta_aviões";"2.440538e-03"
"  0";"  46";" 0.00";"  -9.18";"habeas";"2.440538e-03"
"  0";"  46";" 0.00";"  -9.18";"marqueteiro";"2.440538e-03"
"  0";"  46";" 0.00";"  -9.18";"carl";"2.440538e-03"
"  8";" 123";" 6.50";"  -9.14";"enviar";"2.501971e-03"
"  8";" 123";" 6.50";"  -9.14";"atingir";"2.501971e-03"
" 55";" 476";"11.55";"  -9.11";"lava_jato";"2.540244e-03"
"  4";"  87";" 4.60";"  -9.11";"comprar";"2.542911e-03"
"  1";"  57";" 1.75";"  -9.11";"domingo";"2.542432e-03"
"  6";" 105";" 5.71";"  -9.06";"cercar";"2.617383e-03"
"  3";"  77";" 3.90";"  -9.03";"secretário";"2.662657e-03"
" 13";" 164";" 7.93";"  -9.02";"responder";"2.665246e-03"
"  0";"  45";" 0.00";"  -8.98";"vaccari";"2.723353e-03"
"  0";"  45";" 0.00";"  -8.98";"julho";"2.723353e-03"
"  0";"  45";" 0.00";"  -8.98";"corpus";"2.723353e-03"
"  6";" 104";" 5.77";"  -8.88";"caixa";"2.884541e-03"
" 15";" 179";" 8.38";"  -8.86";"realizar";"2.918612e-03"
"  0";"  44";" 0.00";"  -8.78";"vinson";"3.039439e-03"
"  1";"  55";" 1.82";"  -8.71";"citado";"3.159438e-03"
" 11";" 145";" 7.59";"  -8.60";"josé";"3.356766e-03"
"  0";"  43";" 0.00";"  -8.58";"lourar";"3.392794e-03"
"  5";"  93";" 5.38";"  -8.52";"brasília";"3.515680e-03"
"  1";"  54";" 1.85";"  -8.51";"gravar";"3.522643e-03"
"  1";"  54";" 1.85";"  -8.51";"preventivo";"3.522643e-03"
"  3";"  74";" 4.05";"  -8.46";"investigado";"3.637149e-03"
"  3";"  74";" 4.05";"  -8.46";"abril";"3.637149e-03"
"  2";"  64";" 3.12";"  -8.43";"sexta_feira";"3.689386e-03"
"  2";"  64";" 3.12";"  -8.43";"trecho";"3.689386e-03"
" 15";" 176";" 8.52";"  -8.41";"voto";"3.739610e-03"
"  7";" 110";" 6.36";"  -8.39";"prestar";"3.768540e-03"
"  4";"  83";" 4.82";"  -8.37";"indicar";"3.816607e-03"
"  1";"  53";" 1.89";"  -8.32";"relatório";"3.928101e-03"
"  3";"  73";" 4.11";"  -8.27";"abuso";"4.035501e-03"
"  2";"  63";" 3.17";"  -8.24";"março";"4.104221e-03"
"  2";"  63";" 3.17";"  -8.24";"setembro";"4.104221e-03"
"  0";"  41";" 0.00";"  -8.18";"áudio";"4.229828e-03"
"  0";"  41";" 0.00";"  -8.18";"indevido";"4.229828e-03"
"  6";" 100";" 6.00";"  -8.17";"revelar";"4.249599e-03"
"  5";"  91";" 5.49";"  -8.16";"gravação";"4.285198e-03"
" 13";" 158";" 8.23";"  -8.09";"proposta";"4.439686e-03"
"  3";"  72";" 4.17";"  -8.08";"ilícito";"4.477411e-03"
"  4";"  81";" 4.94";"  -8.00";"washington";"4.673912e-03"
"  0";"  40";" 0.00";"  -7.98";"procuradoria";"4.724237e-03"
"  0";"  40";" 0.00";"  -7.98";"irregularidade";"4.724237e-03"
"  0";"  40";" 0.00";"  -7.98";"tillerson";"4.724237e-03"
"  1";"  51";" 1.96";"  -7.92";"uscifrão";"4.886360e-03"
"  9";" 124";" 7.26";"  -7.89";"decidir";"4.978419e-03"
"  3";"  71";" 4.23";"  -7.89";"alcance";"4.967630e-03"
"  2";"  61";" 3.28";"  -7.85";"roberto";"5.079871e-03"
"  2";"  61";" 3.28";"  -7.85";"ajuda";"5.079871e-03"
"  0";"  39";" 0.00";"  -7.78";"rocha";"5.277526e-03"
"  0";"  39";" 0.00";"  -7.78";"doleiro";"5.277526e-03"
"  1";"  50";" 2.00";"  -7.72";"triplex";"5.451036e-03"
"  1";"  50";" 2.00";"  -7.72";"foto";"5.451036e-03"
"  2";"  60";" 3.33";"  -7.66";"comunicado";"5.651963e-03"
"  4";"  79";" 5.06";"  -7.64";"chinês";"5.722145e-03"
"  0";"  38";" 0.00";"  -7.58";"km";"5.896894e-03"
"  0";"  38";" 0.00";"  -7.58";"indício";"5.896894e-03"
"  0";"  38";" 0.00";"  -7.58";"eunício";"5.896894e-03"
"  0";"  38";" 0.00";"  -7.58";"norte_coreana";"5.896894e-03"
"  0";"  38";" 0.00";"  -7.58";"4a";"5.896894e-03"
" 12";" 146";" 8.22";"  -7.49";"confirmar";"6.215543e-03"
"  2";"  59";" 3.39";"  -7.47";"mendes";"6.288841e-03"
"  2";"  59";" 3.39";"  -7.47";"tucano";"6.288841e-03"
"  0";"  37";" 0.00";"  -7.38";"alves";"6.590453e-03"
"  0";"  37";" 0.00";"  -7.38";"zanin";"6.590453e-03"
"  0";"  37";" 0.00";"  -7.38";"uss";"6.590453e-03"
" 12";" 145";" 8.28";"  -7.33";"procurador";"6.765102e-03"
"  3";"  68";" 4.41";"  -7.33";"troca";"6.783714e-03"
" 22";" 222";" 9.91";"  -7.30";"semana";"6.895727e-03"
"  5";"  86";" 5.81";"  -7.27";"alegar";"7.014696e-03"
"  0";"  36";" 0.00";"  -7.18";"emilio";"7.367353e-03"
"  0";"  36";" 0.00";"  -7.18";"cristiano";"7.367353e-03"
"  3";"  67";" 4.48";"  -7.14";"quinta_feira";"7.525848e-03"
"  2";"  57";" 3.51";"  -7.08";"putin";"7.787356e-03"
"  0";"  35";" 0.00";"  -6.98";"andré";"8.237918e-03"
"  0";"  35";" 0.00";"  -6.98";"jon_un";"8.237918e-03"
"  0";"  35";" 0.00";"  -6.98";"intercontinental";"8.237918e-03"
"  3";"  66";" 4.55";"  -6.96";"compra";"8.348976e-03"
" 53";" 441";"12.02";"  -6.93";"querer";"8.462944e-03"
"  7";" 101";" 6.93";"  -6.87";"aliado";"8.774536e-03"
" 48";" 405";"11.85";"  -6.81";"dilma";"9.040013e-03"
"  0";"  34";" 0.00";"  -6.78";"soltar";"9.213809e-03"
"  0";"  34";" 0.00";"  -6.78";"suspensão";"9.213809e-03"
"  0";"  34";" 0.00";"  -6.78";"wesley";"9.213809e-03"
"  0";"  34";" 0.00";"  -6.78";"asiático";"9.213809e-03"
"  0";"  34";" 0.00";"  -6.78";"benjamin";"9.213809e-03"
"  0";"  34";" 0.00";"  -6.78";"provocação";"9.213809e-03"
"  3";"  65";" 4.62";"  -6.77";"turma";"9.261900e-03"
"  1";"  45";" 2.22";"  -6.74";"duque";"9.440160e-03"
"  1";"  45";" 2.22";"  -6.74";"repassar";"9.440160e-03"
"  4";"  74";" 5.41";"  -6.73";"fazenda";"9.476371e-03"
" 42";" 362";"11.60";"  -6.72";"falar";"9.519590e-03"
"  8";" 108";" 7.41";"  -6.64";"exterior";"9.965322e-03"
"  0";"  33";" 0.00";"  -6.58";"operador";"1.030821e-02"
"  0";"  33";" 0.00";"  -6.58";"planilha";"1.030821e-02"
"  0";"  33";" 0.00";"  -6.58";"dem";"1.030821e-02"
"  4";"  73";" 5.48";"  -6.55";"criticar";"1.047953e-02"
"  4";"  73";" 5.48";"  -6.55";"território";"1.047953e-02"
"  1";"  44";" 2.27";"  -6.54";"referência";"1.054163e-02"
"  1";"  44";" 2.27";"  -6.54";"peemedebista";"1.054163e-02"
"  1";"  44";" 2.27";"  -6.54";"sessão";"1.054163e-02"
" 10";" 123";" 8.13";"  -6.43";"governador";"1.123224e-02"
"  0";"  32";" 0.00";"  -6.38";"reino";"1.153604e-02"
"  0";"  32";" 0.00";"  -6.38";"bashar";"1.153604e-02"
"  2";"  53";" 3.77";"  -6.32";"investigador";"1.194967e-02"
"  2";"  53";" 3.77";"  -6.32";"colaboração";"1.194967e-02"
" 19";" 191";" 9.95";"  -6.19";"conversa";"1.283897e-02"
"  4";"  71";" 5.63";"  -6.19";"conflito";"1.281184e-02"
"  0";"  31";" 0.00";"  -6.18";"construtor";"1.291418e-02"
"  0";"  31";" 0.00";"  -6.18";"voo";"1.291418e-02"
"  0";"  31";" 0.00";"  -6.18";"herman";"1.291418e-02"
"  0";"  31";" 0.00";"  -6.18";"gebran";"1.291418e-02"
"  1";"  42";" 2.38";"  -6.15";"mar";"1.315291e-02"
"  1";"  42";" 2.38";"  -6.15";"norte_coreanos";"1.315291e-02"
"  9";" 113";" 7.96";"  -6.13";"superior";"1.326674e-02"
"  2";"  52";" 3.85";"  -6.13";"agricultura";"1.330210e-02"
"  6";"  88";" 6.82";"  -6.12";"fernando";"1.338996e-02"
"  5";"  79";" 6.33";"  -6.05";"renan";"1.390718e-02"
"  3";"  61";" 4.92";"  -6.04";"funcionário";"1.402301e-02"
"  3";"  61";" 4.92";"  -6.04";"prometer";"1.402301e-02"
"  3";"  61";" 4.92";"  -6.04";"bancada";"1.402301e-02"
" 12";" 136";" 8.82";"  -6.00";"programa";"1.433233e-02"
"  0";"  30";" 0.00";"  -5.98";"autorização";"1.446180e-02"
"  0";"  30";" 0.00";"  -5.98";"mala";"1.446180e-02"
"  0";"  30";" 0.00";"  -5.98";"beneficiário";"1.446180e-02"
"  0";"  30";" 0.00";"  -5.98";"braskem";"1.446180e-02"
"  0";"  30";" 0.00";"  -5.98";"moscou";"1.446180e-02"
"  1";"  41";" 2.44";"  -5.95";"suspender";"1.469656e-02"
"  1";"  41";" 2.44";"  -5.95";"pec";"1.469656e-02"
"  2";"  51";" 3.92";"  -5.94";"meirelles";"1.480862e-02"
" 43";" 361";"11.91";"  -5.90";"ação";"1.516577e-02"
"  7";"  95";" 7.37";"  -5.88";"analisar";"1.527804e-02"
"  3";"  60";" 5.00";"  -5.85";"ocasião";"1.555393e-02"
"  4";"  69";" 5.80";"  -5.84";"paraná";"1.565650e-02"
"  6";"  86";" 6.98";"  -5.78";"negociação";"1.617124e-02"
"  0";"  29";" 0.00";"  -5.78";"franco";"1.620063e-02"
"  0";"  29";" 0.00";"  -5.78";"disparar";"1.620063e-02"
"  0";"  29";" 0.00";"  -5.78";"recebimento";"1.620063e-02"
"  0";"  29";" 0.00";"  -5.78";"preferir";"1.620063e-02"
"  0";"  29";" 0.00";"  -5.78";"bombardeio";"1.620063e-02"
"  0";"  29";" 0.00";"  -5.78";"dem_rj";"1.620063e-02"
"  1";"  40";" 2.50";"  -5.76";"calheiros";"1.642505e-02"
"  1";"  40";" 2.50";"  -5.76";"alegação";"1.642505e-02"
"  1";"  40";" 2.50";"  -5.76";"disputar";"1.642505e-02"
"  2";"  50";" 4.00";"  -5.75";"pedro";"1.648696e-02"
"  4";"  68";" 5.88";"  -5.67";"cara";"1.730458e-02"
"  0";"  28";" 0.00";"  -5.58";"obstrução";"1.815539e-02"
"  0";"  28";" 0.00";"  -5.58";"brf";"1.815539e-02"
"  0";"  28";" 0.00";"  -5.58";"trocar";"1.815539e-02"
"  0";"  28";" 0.00";"  -5.58";"cliente";"1.815539e-02"
"  0";"  28";" 0.00";"  -5.58";"diário";"1.815539e-02"
"  0";"  28";" 0.00";"  -5.58";"juntar";"1.815539e-02"
"  0";"  28";" 0.00";"  -5.58";"leniência";"1.815539e-02"
"  0";"  28";" 0.00";"  -5.58";"detalhar";"1.815539e-02"
"  1";"  39";" 2.56";"  -5.56";"visita";"1.836114e-02"
"  1";"  39";" 2.56";"  -5.56";"favorável";"1.836114e-02"
"  3";"  58";" 5.17";"  -5.49";"luiz";"1.913311e-02"
"  3";"  58";" 5.17";"  -5.49";"quarta_feira";"1.913311e-02"
"  4";"  67";" 5.97";"  -5.49";"referir";"1.912379e-02"
"  3";"  58";" 5.17";"  -5.49";"bomba";"1.913311e-02"
" 19";" 185";"10.27";"  -5.42";"congresso";"1.985537e-02"
" 26";" 236";"11.02";"  -5.41";"reforma";"2.006335e-02"
" 22";" 207";"10.63";"  -5.41";"eleitoral";"1.999103e-02"
"  0";"  27";" 0.00";"  -5.38";"psd";"2.035421e-02"
"  0";"  27";" 0.00";"  -5.38";"ilegalidade";"2.035421e-02"
"  0";"  27";" 0.00";"  -5.38";"sul_coreano";"2.035421e-02"
"  0";"  27";" 0.00";"  -5.38";"retaliação";"2.035421e-02"
"  0";"  27";" 0.00";"  -5.38";"trf4";"2.035421e-02"
"  0";"  27";" 0.00";"  -5.38";"al_assad";"2.035421e-02"
"  1";"  38";" 2.63";"  -5.37";"oas";"2.053050e-02"
"  1";"  38";" 2.63";"  -5.37";"decreto";"2.053050e-02"
"  1";"  38";" 2.63";"  -5.37";"cassação";"2.053050e-02"
"  1";"  38";" 2.63";"  -5.37";"ditador";"2.053050e-02"
" 13";" 139";" 9.35";"  -5.32";"divulgar";"2.104134e-02"
"  4";"  66";" 6.06";"  -5.32";"candidatura";"2.113154e-02"
" 22";" 206";"10.68";"  -5.29";"base";"2.141024e-02"
"  6";"  83";" 7.23";"  -5.29";"noite";"2.142815e-02"
"  6";"  83";" 7.23";"  -5.29";"fase";"2.142815e-02"
"  6";"  83";" 7.23";"  -5.29";"fiscal";"2.142815e-02"
"  5";"  74";" 6.76";"  -5.20";"estatal";"2.256523e-02"
"  0";"  26";" 0.00";"  -5.18";"idade";"2.282916e-02"
"  0";"  26";" 0.00";"  -5.18";"fábio";"2.282916e-02"
"  0";"  26";" 0.00";"  -5.18";"turno";"2.282916e-02"
"  0";"  26";" 0.00";"  -5.18";"bombardear";"2.282916e-02"
"  0";"  26";" 0.00";"  -5.18";"rex";"2.282916e-02"
