"";"X";"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9"
"7181";7181;0;0;0;0;0;0;0;0;1
"7182";7182;0;0;0;0;0;0;0;0;1
"7183";7183;0;0;0;0;0;0;0;0;1
"7184";7184;0;0;0;0;0;0;3;3;3
"7185";7185;0;0;0;0;0;0;4;4;4
"7186";7186;0;0;0;0;0;0;0;0;0
"7187";7187;0;0;0;0;0;0;0;0;1
"7188";7188;0;0;0;0;0;0;0;0;1
"7189";7189;0;0;0;0;0;0;4;4;4
"7190";7190;0;0;0;0;0;0;0;0;0
"7191";7191;0;0;0;0;0;0;0;2;2
"7192";7192;0;0;0;0;0;0;4;4;4
"7193";7193;0;0;0;0;0;0;0;0;0
"7194";7194;0;0;0;0;0;0;0;0;0
"7195";7195;0;0;0;0;0;0;4;4;4
"7196";7196;0;0;5;5;5;5;5;5;5
"7197";7197;0;0;5;5;5;5;5;5;5
"7198";7198;0;0;0;0;0;0;3;3;3
"7199";7199;0;0;0;0;0;0;0;0;0
"7200";7200;0;0;0;0;0;0;0;0;0
"7201";7201;0;0;0;0;0;0;0;0;0
"7202";7202;0;0;0;0;0;0;0;0;0
"7203";7203;0;0;0;0;0;0;0;0;0
"7204";7204;0;0;5;5;5;5;5;5;5
"7205";7205;0;0;5;5;5;5;5;5;5
"7206";7206;0;0;0;0;0;0;3;3;3
"7207";7207;0;0;5;5;5;5;5;5;5
"7208";7208;0;0;5;5;5;5;5;5;5
"7209";7209;0;0;5;5;5;5;5;5;5
"7210";7210;0;0;0;0;0;0;0;0;0
"7211";7211;0;0;5;5;5;5;5;5;5
"7212";7212;0;0;5;5;5;5;5;5;5
"7213";7213;0;0;0;0;0;0;0;0;0
"7214";7214;0;0;0;0;0;0;0;0;0
"7215";7215;0;0;0;0;0;0;3;3;3
"7216";7216;0;0;0;0;0;0;0;0;0
"7217";7217;0;0;0;0;0;0;4;4;4
"7218";7218;0;0;0;0;0;0;3;3;3
"7219";7219;0;0;0;0;0;0;0;2;2
"7220";7220;0;0;0;0;0;0;3;3;3
"7221";7221;0;0;0;0;0;0;0;0;1
"7222";7222;0;0;0;0;0;0;0;2;2
"7223";7223;0;0;0;0;0;0;0;0;0
"7224";7224;0;0;0;0;0;0;0;0;0
"7225";7225;0;0;0;0;0;0;0;0;1
"7226";7226;0;0;0;0;0;0;0;0;0
"7227";7227;0;0;0;0;0;0;0;0;1
"7228";7228;0;0;0;0;0;0;0;0;0
"7229";7229;0;0;0;0;0;0;0;0;0
"7230";7230;0;0;0;0;0;0;4;4;4
"7231";7231;0;0;0;0;0;0;0;0;1
"7232";7232;0;0;0;0;0;0;0;0;0
"7233";7233;0;0;0;0;0;0;3;3;3
"7234";7234;0;0;0;0;0;0;0;2;2
"7235";7235;0;0;0;0;0;0;0;0;0
"7236";7236;0;0;0;0;0;0;4;4;4
"7237";7237;0;0;0;0;0;0;4;4;4
"7238";7238;0;0;0;0;0;0;0;0;1
"7239";7239;0;0;0;0;0;0;0;0;1
"7240";7240;0;0;0;0;0;0;0;0;1
"7241";7241;0;0;0;0;0;0;0;0;1
"7242";7242;0;0;0;0;0;0;0;0;1
"7243";7243;0;0;0;0;0;0;0;0;0
"7244";7244;0;0;0;0;0;0;0;2;2
"7245";7245;0;0;0;0;0;0;0;0;0
"7246";7246;0;0;0;0;0;0;0;0;0
"7247";7247;0;0;0;0;0;0;0;2;2
"7248";7248;0;0;0;0;0;0;0;2;2
"7249";7249;0;0;0;0;0;0;0;0;0
"7250";7250;0;0;0;0;0;0;0;2;2
"7251";7251;0;0;0;0;0;0;0;0;0
"7252";7252;0;0;0;0;0;0;0;2;2
"7253";7253;0;0;0;0;0;0;0;2;2
"7254";7254;0;0;0;0;0;0;0;0;0
"7255";7255;0;0;0;0;0;0;0;2;2
"7256";7256;0;0;0;0;0;0;0;0;0
"7257";7257;0;0;0;0;0;0;3;3;3
"7258";7258;0;0;0;0;0;0;0;2;2
"7259";7259;0;0;0;0;0;0;0;2;2
"7260";7260;0;0;0;0;0;0;0;2;2
"7261";7261;0;0;0;0;0;0;3;3;3
"7262";7262;0;0;0;0;0;0;0;2;2
"7263";7263;0;0;0;0;0;0;0;2;2
"7264";7264;0;0;0;0;0;0;0;0;0
"7265";7265;0;0;0;0;0;0;0;0;0
"7266";7266;0;0;0;0;0;0;0;0;0
"7267";7267;0;0;0;0;0;0;0;2;2
"7268";7268;0;0;0;0;0;0;0;2;2
"7269";7269;0;0;0;0;0;0;3;3;3
"7270";7270;0;0;0;0;0;0;0;0;0
"7271";7271;0;0;0;0;0;0;4;4;4
"7272";7272;0;0;0;0;0;0;0;2;2
"7273";7273;0;0;0;0;0;0;0;2;2
"7274";7274;0;0;0;0;0;0;0;0;0
"7275";7275;0;0;0;0;0;0;4;4;4
"7276";7276;0;0;0;0;0;0;0;0;0
"7277";7277;0;0;0;0;0;0;4;4;4
"7278";7278;0;0;0;0;0;0;4;4;4
"7279";7279;0;0;0;0;0;0;4;4;4
"7280";7280;0;0;0;0;0;0;0;0;0
"7281";7281;0;0;0;0;0;0;0;0;0
"7282";7282;0;0;0;0;0;0;0;0;0
"7283";7283;0;0;0;0;0;0;0;0;0
"7284";7284;0;0;0;0;0;0;0;0;0
"7285";7285;0;0;0;0;0;0;0;0;0
"7286";7286;0;0;5;5;5;5;5;5;5
"7287";7287;0;0;5;5;5;5;5;5;5
"7288";7288;0;0;0;0;0;0;0;0;0
"7289";7289;0;0;0;0;0;0;0;0;0
"7290";7290;0;0;0;0;0;0;0;0;0
"7291";7291;0;0;5;5;5;5;5;5;5
"7292";7292;0;0;0;0;0;0;0;0;0
"7293";7293;0;0;5;5;5;5;5;5;5
"7294";7294;0;0;0;0;0;0;4;4;4
"7295";7295;0;0;0;0;0;0;0;0;0
"7296";7296;0;0;0;0;0;0;4;4;4
"7297";7297;0;0;0;0;0;0;0;0;0
"7298";7298;0;0;0;0;0;0;0;0;0
"7299";7299;0;0;5;5;5;5;5;5;5
"7300";7300;0;0;5;5;5;5;5;5;5
"7301";7301;0;0;5;5;5;5;5;5;5
"7302";7302;0;0;5;5;5;5;5;5;5
"7303";7303;0;0;0;0;0;0;0;0;0
"7304";7304;0;0;5;5;5;5;5;5;5
"7305";7305;0;0;0;0;0;0;0;0;0
"7306";7306;0;0;0;0;0;0;0;0;0
"7307";7307;0;0;0;0;0;0;0;0;0
"7308";7308;0;0;0;0;0;0;0;0;0
"7309";7309;0;0;0;0;0;0;0;2;2
"7310";7310;0;0;0;0;0;0;0;0;0
"7311";7311;0;0;0;0;0;0;0;2;2
"7312";7312;0;0;0;0;0;0;0;2;2
"7313";7313;0;0;0;0;0;0;0;2;2
"7314";7314;0;0;0;0;0;0;0;2;2
"7315";7315;0;0;0;0;0;0;0;2;2
"7316";7316;0;0;0;0;0;0;0;2;2
"7317";7317;0;0;0;0;0;0;0;2;2
"7318";7318;0;0;0;0;0;0;0;2;2
"7319";7319;0;0;0;0;0;0;0;2;2
"7320";7320;0;0;0;0;0;0;0;2;2
"7321";7321;0;0;0;0;0;0;0;2;2
"7322";7322;0;0;0;0;0;0;0;0;0
"7323";7323;0;0;0;0;0;0;0;0;0
"7324";7324;0;0;0;0;0;0;0;0;0
"7325";7325;0;0;0;0;0;0;0;0;0
"7326";7326;0;0;0;0;0;0;0;2;2
"7327";7327;0;0;0;0;0;0;0;0;1
"7328";7328;0;0;0;0;0;0;0;2;2
"7329";7329;0;0;0;0;0;0;0;2;2
"7330";7330;0;0;0;0;0;0;0;2;2
"7331";7331;0;0;0;0;0;0;0;2;2
"7332";7332;0;0;0;0;0;0;0;2;2
"7333";7333;0;0;0;0;0;0;0;2;2
"7334";7334;0;0;0;0;0;0;0;2;2
"7335";7335;0;0;0;0;0;0;0;2;2
"7336";7336;0;0;0;0;0;0;0;2;2
"7337";7337;0;0;0;0;0;0;0;2;2
"7338";7338;0;0;0;0;0;0;0;2;2
"7339";7339;0;0;0;0;0;0;0;2;2
"7340";7340;0;0;0;0;0;0;0;2;2
"7341";7341;0;0;0;0;0;0;0;2;2
"7342";7342;0;0;0;0;0;0;0;2;2
"7343";7343;0;0;0;0;0;0;0;2;2
"7344";7344;0;0;0;0;0;0;0;0;0
"7345";7345;0;0;0;0;0;0;0;2;2
"7346";7346;0;0;0;0;0;0;0;2;2
"7347";7347;0;0;0;0;0;0;0;2;2
"7348";7348;0;0;0;0;0;0;0;2;2
"7349";7349;0;0;0;0;0;0;0;2;2
"7350";7350;0;0;0;0;0;0;0;2;2
"7351";7351;0;0;0;0;0;0;0;2;2
"7352";7352;0;0;0;0;0;0;0;0;0
"7353";7353;0;0;0;0;0;0;0;2;2
"7354";7354;0;0;0;0;0;0;0;2;2
"7355";7355;0;0;0;0;0;0;0;2;2
"7356";7356;0;0;0;0;0;0;0;2;2
"7357";7357;0;0;0;0;0;0;0;2;2
"7358";7358;0;0;0;0;0;0;0;0;1
"7359";7359;0;0;0;0;0;0;4;4;4
"7360";7360;0;0;0;0;0;0;4;4;4
"7361";7361;0;0;0;0;0;0;4;4;4
"7362";7362;0;0;0;0;0;0;0;0;0
"7363";7363;0;0;0;0;0;0;0;0;0
"7364";7364;0;0;0;0;0;0;0;0;0
"7365";7365;0;0;0;0;0;0;0;0;0
"7366";7366;0;0;0;0;0;0;4;4;4
"7367";7367;0;0;0;0;0;0;4;4;4
"7368";7368;0;0;0;0;0;0;4;4;4
"7369";7369;0;0;0;0;0;0;4;4;4
"7370";7370;0;0;0;0;0;0;3;3;3
"7371";7371;0;0;0;0;0;0;4;4;4
"7372";7372;0;0;0;0;0;0;0;0;0
"7373";7373;0;0;0;0;0;0;4;4;4
"7374";7374;0;0;0;0;0;0;4;4;4
"7375";7375;0;0;0;0;0;0;0;0;0
"7376";7376;0;0;0;0;0;0;4;4;4
"7377";7377;0;0;0;0;0;0;4;4;4
"7378";7378;0;0;0;0;0;0;4;4;4
"7379";7379;0;0;0;0;0;0;4;4;4
"7380";7380;0;0;0;0;0;0;3;3;3
"7381";7381;0;0;0;0;0;0;4;4;4
"7382";7382;0;0;5;5;5;5;5;5;5
"7383";7383;0;0;5;5;5;5;5;5;5
"7384";7384;0;0;0;0;0;0;4;4;4
"7385";7385;0;0;0;0;0;0;3;3;3
"7386";7386;0;0;0;0;0;0;4;4;4
"7387";7387;0;0;0;0;0;0;4;4;4
"7388";7388;0;0;0;0;0;0;4;4;4
"7389";7389;0;0;0;0;0;0;4;4;4
"7390";7390;0;0;0;0;0;0;4;4;4
"7391";7391;0;0;0;0;0;0;4;4;4
"7392";7392;0;0;0;0;0;0;4;4;4
"7393";7393;0;0;0;0;0;0;4;4;4
"7394";7394;0;0;0;0;0;0;3;3;3
"7395";7395;0;0;0;0;0;0;3;3;3
"7396";7396;0;0;0;0;0;0;4;4;4
"7397";7397;0;0;0;0;0;0;4;4;4
"7398";7398;0;0;0;0;0;0;4;4;4
"7399";7399;0;0;0;0;0;0;4;4;4
"7400";7400;0;0;0;0;0;0;4;4;4
"7401";7401;0;0;0;0;0;0;3;3;3
"7402";7402;0;0;0;0;0;0;3;3;3
"7403";7403;0;0;0;0;0;0;3;3;3
"7404";7404;0;0;0;0;0;0;3;3;3
"7405";7405;0;0;0;0;0;0;3;3;3
"7406";7406;0;0;0;0;0;0;4;4;4
"7407";7407;0;0;0;0;0;0;4;4;4
"7408";7408;0;0;0;0;0;0;3;3;3
"7409";7409;0;0;0;0;0;0;0;0;0
"7410";7410;0;0;0;0;0;0;3;3;3
"7411";7411;0;0;0;0;0;0;3;3;3
"7412";7412;0;0;0;0;0;0;4;4;4
"7413";7413;0;0;0;0;0;0;4;4;4
"7414";7414;0;0;0;0;0;0;4;4;4
"7415";7415;0;0;0;0;0;0;3;3;3
"7416";7416;0;0;0;0;0;0;3;3;3
"7417";7417;0;0;0;0;0;0;3;3;3
"7418";7418;0;0;0;0;0;0;3;3;3
"7419";7419;0;0;0;0;0;0;3;3;3
"7420";7420;0;0;0;0;0;0;4;4;4
"7421";7421;0;0;0;0;0;0;4;4;4
"7422";7422;0;0;0;0;0;0;4;4;4
"7423";7423;0;0;0;0;0;0;3;3;3
"7424";7424;0;0;0;0;0;0;4;4;4
"7425";7425;0;0;0;0;0;0;4;4;4
"7426";7426;0;0;0;0;0;0;4;4;4
"7427";7427;0;0;0;0;0;0;4;4;4
"7428";7428;0;0;0;0;0;0;4;4;4
"7429";7429;0;0;0;0;0;0;4;4;4
"7430";7430;0;0;0;0;0;0;3;3;3
"7431";7431;0;0;0;0;0;0;3;3;3
"7432";7432;0;0;0;0;0;0;3;3;3
"7433";7433;0;0;0;0;0;0;0;0;0
"7434";7434;0;0;5;5;5;5;5;5;5
"7435";7435;0;0;0;0;0;0;0;0;0
"7436";7436;0;0;5;5;5;5;5;5;5
"7437";7437;0;0;0;0;0;0;0;0;0
"7438";7438;0;0;5;5;5;5;5;5;5
"7439";7439;0;0;5;5;5;5;5;5;5
"7440";7440;0;0;0;0;0;0;0;0;0
"7441";7441;0;0;0;0;0;0;0;0;0
"7442";7442;0;0;5;5;5;5;5;5;5
"7443";7443;0;0;0;0;0;0;3;3;3
"7444";7444;0;0;5;5;5;5;5;5;5
"7445";7445;0;0;0;0;0;0;4;4;4
"7446";7446;0;0;0;0;0;0;4;4;4
"7447";7447;0;0;0;0;0;0;0;0;0
"7448";7448;0;0;5;5;5;5;5;5;5
"7449";7449;0;0;5;5;5;5;5;5;5
"7450";7450;0;0;5;5;5;5;5;5;5
"7451";7451;0;0;5;5;5;5;5;5;5
"7452";7452;0;0;5;5;5;5;5;5;5
"7453";7453;0;0;5;5;5;5;5;5;5
"7454";7454;0;0;5;5;5;5;5;5;5
"7455";7455;0;0;0;0;0;0;4;4;4
"7456";7456;0;0;5;5;5;5;5;5;5
"7457";7457;0;0;5;5;5;5;5;5;5
"7458";7458;0;0;5;5;5;5;5;5;5
"7459";7459;0;0;5;5;5;5;5;5;5
"7460";7460;0;0;5;5;5;5;5;5;5
"7461";7461;0;0;5;5;5;5;5;5;5
"7462";7462;0;0;0;0;0;0;0;0;0
"7463";7463;0;0;0;0;0;0;0;2;2
"7464";7464;0;0;0;0;0;0;0;2;2
"7465";7465;0;0;0;0;0;0;0;2;2
"7466";7466;0;0;0;0;0;0;0;2;2
"7467";7467;0;0;0;0;0;0;0;2;2
"7468";7468;0;0;0;0;0;0;0;2;2
"7469";7469;0;0;0;0;0;0;0;2;2
"7470";7470;0;0;0;0;0;0;0;2;2
"7471";7471;0;0;0;0;0;0;0;2;2
"7472";7472;0;0;0;0;0;0;0;2;2
"7473";7473;0;0;0;0;0;0;0;2;2
"7474";7474;0;0;0;0;0;0;3;3;3
"7475";7475;0;0;0;0;0;0;0;2;2
"7476";7476;0;0;0;0;0;0;0;2;2
"7477";7477;0;0;0;0;0;0;0;2;2
"7478";7478;0;0;0;0;0;0;0;2;2
"7479";7479;0;0;0;0;0;0;0;2;2
"7480";7480;0;0;0;0;0;0;0;2;2
"7481";7481;0;0;0;0;0;0;0;0;0
"7482";7482;0;0;5;5;5;5;5;5;5
"7483";7483;0;0;5;5;5;5;5;5;5
"7484";7484;0;0;0;0;0;0;3;3;3
"7485";7485;0;0;0;0;0;0;3;3;3
"7486";7486;0;0;5;5;5;5;5;5;5
"7487";7487;0;0;5;5;5;5;5;5;5
"7488";7488;0;0;5;5;5;5;5;5;5
"7489";7489;0;0;0;0;0;0;3;3;3
"7490";7490;0;0;5;5;5;5;5;5;5
"7491";7491;0;0;5;5;5;5;5;5;5
"7492";7492;0;0;0;0;0;0;3;3;3
"7493";7493;0;0;0;0;0;0;3;3;3
"7494";7494;0;0;5;5;5;5;5;5;5
"7495";7495;0;0;5;5;5;5;5;5;5
"7496";7496;0;0;0;0;0;0;3;3;3
"7497";7497;0;0;0;0;0;0;3;3;3
"7498";7498;0;0;5;5;5;5;5;5;5
"7499";7499;0;0;0;0;0;0;3;3;3
"7500";7500;0;0;0;0;0;0;3;3;3
"7501";7501;0;0;0;0;0;0;3;3;3
"7502";7502;0;0;0;0;0;0;0;0;0
"7503";7503;0;0;0;0;0;0;3;3;3
"7504";7504;0;0;0;0;0;0;4;4;4
"7505";7505;0;0;0;0;0;0;0;2;2
"7506";7506;0;0;0;0;0;0;0;2;2
"7507";7507;0;0;0;0;0;0;0;2;2
"7508";7508;0;0;0;0;0;0;0;0;0
"7509";7509;0;0;0;0;0;0;0;2;2
"7510";7510;0;0;0;0;0;0;0;2;2
"7511";7511;0;0;0;0;0;0;0;0;0
"7512";7512;0;0;0;0;0;0;0;0;0
"7513";7513;0;0;0;0;0;0;0;0;0
"7514";7514;0;0;0;0;0;0;0;0;0
"7515";7515;0;0;0;0;0;0;0;0;0
"7516";7516;0;0;0;0;0;0;0;2;2
"7517";7517;0;0;0;0;0;0;0;0;0
"7518";7518;0;0;0;0;0;0;0;0;0
"7519";7519;0;0;0;0;0;0;0;0;0
"7520";7520;0;0;0;0;0;0;0;0;0
"7521";7521;0;0;0;0;0;0;0;0;0
"7522";7522;0;0;0;0;0;0;4;4;4
"7523";7523;0;0;0;0;0;0;0;0;0
"7524";7524;0;0;0;0;0;0;0;0;0
"7525";7525;0;0;0;0;0;0;0;0;0
"7526";7526;0;0;0;0;0;0;0;0;0
"7527";7527;0;0;0;0;0;0;0;0;0
"7528";7528;0;0;0;0;0;0;0;0;1
"7529";7529;0;0;0;0;0;0;0;0;1
"7530";7530;0;0;0;0;0;0;0;0;0
"7531";7531;0;0;0;0;0;0;0;0;1
"7532";7532;0;0;0;0;0;0;0;0;0
"7533";7533;0;0;0;0;0;0;0;2;2
"7534";7534;0;0;0;0;0;0;0;2;2
"7535";7535;0;0;0;0;0;0;0;2;2
"7536";7536;0;0;0;0;0;0;0;2;2
"7537";7537;0;0;0;0;0;0;0;2;2
"7538";7538;0;0;0;0;0;0;0;2;2
"7539";7539;0;0;0;0;0;0;0;2;2
"7540";7540;0;0;0;0;0;0;0;2;2
"7541";7541;0;0;0;0;0;0;0;2;2
"7542";7542;0;0;5;5;5;5;5;5;5
"7543";7543;0;0;0;0;0;0;0;2;2
"7544";7544;0;0;0;0;0;0;0;2;2
"7545";7545;0;0;0;0;0;0;0;2;2
"7546";7546;0;0;0;0;0;0;0;0;0
"7547";7547;0;0;0;0;0;0;0;0;0
"7548";7548;0;0;0;0;0;0;0;2;2
"7549";7549;0;0;0;0;0;0;0;0;0
"7550";7550;0;0;0;0;0;0;0;0;0
"7551";7551;0;0;0;0;0;0;0;0;0
"7552";7552;0;0;0;0;0;0;0;0;0
"7553";7553;0;0;0;0;0;0;0;0;0
"7554";7554;0;0;5;5;5;5;5;5;5
"7555";7555;0;0;0;0;0;0;4;4;4
"7556";7556;0;0;5;5;5;5;5;5;5
"7557";7557;0;0;0;0;0;0;3;3;3
"7558";7558;0;0;5;5;5;5;5;5;5
"7559";7559;0;0;5;5;5;5;5;5;5
"7560";7560;0;0;5;5;5;5;5;5;5
"7561";7561;0;0;5;5;5;5;5;5;5
"7562";7562;0;0;5;5;5;5;5;5;5
"7563";7563;0;0;5;5;5;5;5;5;5
"7564";7564;0;0;5;5;5;5;5;5;5
"7565";7565;0;0;5;5;5;5;5;5;5
"7566";7566;0;0;0;0;0;0;0;2;2
"7567";7567;0;0;0;0;0;0;0;0;0
"7568";7568;0;0;0;0;0;0;0;0;0
"7569";7569;0;0;0;0;0;0;0;0;0
"7570";7570;0;0;0;0;0;0;0;0;1
"7571";7571;0;0;0;0;0;0;0;0;0
"7572";7572;0;0;0;0;0;0;0;2;2
"7573";7573;0;0;0;0;0;0;0;2;2
"7574";7574;0;0;0;0;0;0;0;0;0
"7575";7575;0;0;0;0;0;0;0;0;0
"7576";7576;0;0;0;0;0;0;0;2;2
"7577";7577;0;0;0;0;0;0;3;3;3
"7578";7578;0;0;0;0;0;0;0;0;0
"7579";7579;0;0;0;0;0;0;0;2;2
"7580";7580;0;0;5;5;5;5;5;5;5
"7581";7581;0;0;0;0;0;0;0;2;2
"7582";7582;0;0;0;0;0;0;0;2;2
"7583";7583;0;0;0;0;0;0;0;2;2
"7584";7584;0;0;0;0;0;0;0;0;0
"7585";7585;0;0;0;0;0;0;0;2;2
"7586";7586;0;0;0;0;0;0;0;2;2
"7587";7587;0;0;0;0;0;0;0;2;2
"7588";7588;0;0;0;0;0;0;0;2;2
"7589";7589;0;0;0;0;0;0;0;2;2
"7590";7590;0;0;0;0;0;0;0;2;2
"7591";7591;0;0;0;0;0;0;0;2;2
"7592";7592;0;0;0;0;0;0;0;2;2
"7593";7593;0;0;0;0;0;0;0;2;2
"7594";7594;0;0;0;0;0;0;0;2;2
"7595";7595;0;0;0;0;0;0;0;2;2
"7596";7596;0;0;0;0;0;0;0;2;2
"7597";7597;0;0;0;0;0;0;0;2;2
"7598";7598;0;0;0;0;0;0;0;2;2
"7599";7599;0;0;0;0;0;0;0;2;2
"7600";7600;0;0;0;0;0;0;0;2;2
"7601";7601;0;0;0;0;0;0;0;2;2
"7602";7602;0;0;0;0;0;0;0;2;2
"7603";7603;0;0;0;0;0;0;0;0;0
"7604";7604;0;0;0;0;0;0;0;2;2
"7605";7605;0;0;0;0;0;0;0;2;2
"7606";7606;0;0;0;0;0;0;0;2;2
"7607";7607;0;0;0;0;0;0;0;2;2
"7608";7608;0;0;0;0;0;0;0;0;0
"7609";7609;0;0;0;0;0;0;0;2;2
"7610";7610;0;0;5;5;5;5;5;5;5
"7611";7611;0;0;0;0;0;0;4;4;4
"7612";7612;0;0;5;5;5;5;5;5;5
"7613";7613;0;0;5;5;5;5;5;5;5
"7614";7614;0;0;5;5;5;5;5;5;5
"7615";7615;0;0;5;5;5;5;5;5;5
"7616";7616;0;0;0;0;0;0;4;4;4
"7617";7617;0;0;0;0;0;0;0;0;0
"7618";7618;0;0;0;0;0;0;0;0;0
"7619";7619;0;0;0;0;0;0;3;3;3
"7620";7620;0;0;5;5;5;5;5;5;5
"7621";7621;0;0;5;5;5;5;5;5;5
"7622";7622;0;0;0;0;0;0;3;3;3
"7623";7623;0;0;0;0;0;0;4;4;4
"7624";7624;0;0;0;0;0;0;0;2;2
"7625";7625;0;0;0;0;0;0;0;2;2
"7626";7626;0;0;0;0;0;0;4;4;4
"7627";7627;0;0;5;5;5;5;5;5;5
"7628";7628;0;0;5;5;5;5;5;5;5
"7629";7629;0;0;5;5;5;5;5;5;5
"7630";7630;0;0;5;5;5;5;5;5;5
"7631";7631;0;0;0;0;0;0;0;0;0
"7632";7632;0;0;5;5;5;5;5;5;5
"7633";7633;0;0;0;0;0;0;4;4;4
"7634";7634;0;0;5;5;5;5;5;5;5
"7635";7635;0;0;5;5;5;5;5;5;5
"7636";7636;0;0;5;5;5;5;5;5;5
"7637";7637;0;0;0;0;0;0;4;4;4
"7638";7638;0;0;0;0;0;0;4;4;4
"7639";7639;0;0;5;5;5;5;5;5;5
"7640";7640;0;0;0;0;0;0;0;0;0
"7641";7641;0;0;0;0;0;0;3;3;3
"7642";7642;0;0;0;0;0;0;0;0;0
"7643";7643;0;0;0;0;0;0;0;0;0
"7644";7644;0;0;0;0;0;0;0;0;0
"7645";7645;0;0;0;0;0;0;0;0;0
"7646";7646;0;0;0;0;0;0;4;4;4
"7647";7647;0;0;0;0;0;0;0;0;0
"7648";7648;0;0;0;0;0;0;0;0;0
"7649";7649;0;0;0;0;0;0;0;2;2
"7650";7650;0;0;0;0;0;0;4;4;4
"7651";7651;0;0;0;0;0;0;0;0;1
"7652";7652;0;0;0;0;0;0;0;0;1
"7653";7653;0;0;0;0;0;0;0;0;1
"7654";7654;0;0;5;5;5;5;5;5;5
"7655";7655;0;0;0;0;0;0;0;0;0
"7656";7656;0;0;0;0;0;0;4;4;4
"7657";7657;0;0;0;0;0;0;0;2;2
"7658";7658;0;0;0;0;0;0;0;2;2
"7659";7659;0;0;0;0;0;0;0;2;2
"7660";7660;0;0;0;0;0;0;0;0;0
"7661";7661;0;0;0;0;0;0;0;0;0
"7662";7662;0;0;0;0;0;0;0;2;2
"7663";7663;0;0;0;0;0;0;0;2;2
"7664";7664;0;0;0;0;0;0;0;2;2
"7665";7665;0;0;0;0;0;0;0;2;2
"7666";7666;0;0;0;0;0;0;0;2;2
"7667";7667;0;0;0;0;0;0;0;2;2
"7668";7668;0;0;0;0;0;0;0;2;2
"7669";7669;0;0;0;0;0;0;0;2;2
"7670";7670;0;0;0;0;0;0;0;2;2
"7671";7671;0;0;0;0;0;0;0;2;2
"7672";7672;0;0;0;0;0;0;0;0;0
"7673";7673;0;0;0;0;0;0;0;2;2
"7674";7674;0;0;0;0;0;0;0;0;0
"7675";7675;0;0;0;0;0;0;0;2;2
"7676";7676;0;0;0;0;0;0;0;2;2
"7677";7677;0;0;0;0;0;0;3;3;3
"7678";7678;0;0;0;0;0;0;0;2;2
"7679";7679;0;0;0;0;0;0;0;0;0
"7680";7680;0;0;0;0;0;0;0;2;2
"7681";7681;0;0;0;0;0;0;0;0;0
"7682";7682;0;0;0;0;0;0;0;2;2
"7683";7683;0;0;0;0;0;0;0;2;2
"7684";7684;0;0;0;0;0;0;0;2;2
"7685";7685;0;0;0;0;0;0;0;2;2
"7686";7686;0;0;0;0;0;0;0;2;2
"7687";7687;0;0;0;0;0;0;0;2;2
"7688";7688;0;0;0;0;0;0;0;2;2
"7689";7689;0;0;0;0;0;0;0;2;2
"7690";7690;0;0;0;0;0;0;0;0;0
"7691";7691;0;0;0;0;0;0;0;0;0
"7692";7692;0;0;0;0;0;0;0;0;0
"7693";7693;0;0;0;0;0;0;0;0;0
"7694";7694;0;0;0;0;0;0;0;0;0
"7695";7695;0;0;0;0;0;0;0;0;0
"7696";7696;0;0;0;0;0;0;0;2;2
"7697";7697;0;0;0;0;0;0;0;0;0
"7698";7698;0;0;0;0;0;0;4;4;4
"7699";7699;0;0;0;0;0;0;0;0;0
"7700";7700;0;0;5;5;5;5;5;5;5
"7701";7701;0;0;5;5;5;5;5;5;5
"7702";7702;0;0;0;0;0;0;0;0;0
"7703";7703;0;0;5;5;5;5;5;5;5
"7704";7704;0;0;5;5;5;5;5;5;5
"7705";7705;0;0;0;0;0;0;0;0;0
"7706";7706;0;0;0;0;0;0;0;0;0
"7707";7707;0;0;0;0;0;0;0;0;0
"7708";7708;0;0;0;0;0;0;0;0;0
"7709";7709;0;0;0;0;0;0;3;3;3
"7710";7710;0;0;0;0;0;0;0;0;0
"7711";7711;0;0;0;0;0;0;0;0;0
"7712";7712;0;0;0;0;0;0;4;4;4
"7713";7713;0;0;0;0;0;0;4;4;4
"7714";7714;0;0;0;0;0;0;0;0;0
"7715";7715;0;0;5;5;5;5;5;5;5
"7716";7716;0;0;0;0;0;0;0;0;0
"7717";7717;0;0;0;0;0;0;0;0;0
"7718";7718;0;0;0;0;0;0;3;3;3
"7719";7719;6;6;6;6;6;6;6;6;6
"7720";7720;0;0;0;0;0;0;0;2;2
"7721";7721;0;0;0;0;0;0;4;4;4
"7722";7722;0;0;5;5;5;5;5;5;5
"7723";7723;0;0;0;0;0;0;0;2;2
"7724";7724;0;0;0;0;0;0;4;4;4
"7725";7725;0;0;5;5;5;5;5;5;5
"7726";7726;0;0;5;5;5;5;5;5;5
"7727";7727;0;0;0;0;0;0;0;0;0
"7728";7728;0;0;0;0;0;0;3;3;3
"7729";7729;0;0;0;0;0;0;0;0;0
"7730";7730;0;0;0;0;0;0;0;0;0
"7731";7731;0;0;0;0;0;0;0;0;0
"7732";7732;0;0;0;0;0;0;0;0;0
"7733";7733;0;0;0;0;0;0;0;0;0
"7734";7734;0;0;5;5;5;5;5;5;5
"7735";7735;0;0;0;0;0;0;0;0;0
"7736";7736;0;0;5;5;5;5;5;5;5
"7737";7737;0;0;0;0;0;0;0;0;0
"7738";7738;0;0;0;0;0;0;3;3;3
