"";"Coord. facteur 1";"Coord. facteur 2";"Coord. facteur 3";"Corr. facteur 1";"Corr. facteur 2";"Corr. facteur 3";"COR -facteur 1";"COR -facteur 2";"COR -facteur 3";"CTR -facteur 1";"CTR -facteur 2";"CTR -facteur 3";"mass";"chi.distance";"inertie"
"facilitar";-1,04599697459327;-1,7137646742805;1,61226711132112;-0,406216115577043;-0,665545738571642;0,626128850409104;0,282126318634359;0,405701595251644;0,312172086114001;0,000175866533390923;0,000472089911000483;0,00041782684159096;0,00016073940124573;1,42803811741039;0,000327794714048948
"faca";-0,720446779337934;1,39403290640153;-0,978263640002497;-0,389608827869253;0,753875986750035;-0,529033040412418;0,258772529716271;0,519017511588652;0,222209958695085;8,34307513535707e-05;0,000312369338015721;0,000153827566702983;0,00016073940124573;1,02700838866412;0,000169539277538511
"explosivo";2,19537880960015;-0,424541614307504;0,00655549123274348;0,981806522861723;-0,189861414499701;0,00293171457459892;0,980356572109479;0,0196393567795386;4,07111098551197e-06;0,000774713782220836;2,89709595786734e-05;6,90768982159159e-09;0,00016073940124573;1,60786139584886;0,000415546436529806
"existente";1,26346319151607;0,571353490991363;-0,0739970760372255;0,90987103808421;0,411454799357909;-0,0532882927189969;0,899971791975912;0,0985905017794965;0,00143770624458989;0,000192445959772873;3,93544076754693e-05;6,60104552388056e-07;0,000120554550934298;0,965782469140544;0,000112445542820881
"ex_presidentes";-0,905161999902257;-0,376914061186339;-0,0746371158893323;-0,920499582805127;-0,383300708727141;-0,0759018098918505;0,912364361695214;0,0847465373613452;0,00288910094343934;9,87725432268902e-05;1,71264869825171e-05;6,7157312456632e-07;0,000120554550934298;0,687184459325677;5,69285691547586e-05
"ex_ministra";-0,937480242841492;-0,677832147386491;0,748756860879916;-0,680305424497501;-0,4918854453595;0,543353695158836;0,634055701971793;0,177569792142203;0,188374505886006;0,000141268909900445;7,38527498542224e-05;9,01164294498286e-05;0,00016073940124573;0,853747785224458;0,000117160583608707
"ex_executivo";-1,05755897752735;-1,84694294257406;0,00559543145458337;-0,496903171174711;-0,867802008819948;0,00262906153978661;0,379666569535383;0,620328480550577;4,94991404090463e-06;0,000179775927819761;0,000548313961522864;5,03256631110163e-09;0,00016073940124573;1,24461373566258;0,00024899551553144
"ex_assessor";-1,0498509755713;-1,75815743037835;1,07670988469894;-0,453779533582542;-0,759932483072299;0,465388822462659;0,334196076681655;0,502091828091279;0,163712095227069;0,000132873667378903;0,000372648288124728;0,000139759394310839;0,000120554550934298;1,31691624496026;0,000209073947708285
"estudo";0,797505382474035;1,0693010436408;-0,11427335967221;0,595671348083038;0,798680495667815;-0,0853528611866636;0,506938867671454;0,488213656320041;0,00484747600850559;0,000102232643773367;0,000183790190384778;2,09899951469148e-06;0,00016073940124573;0,812244912958782;0,000106046501688153
"estranho";-1,05755897752735;-1,84694294257406;0,00559543145458337;-0,496903171174711;-0,867802008819948;0,00262906153978661;0,379666569535383;0,620328480550577;4,94991404090463e-06;0,000179775927819761;0,000548313961522864;5,03256631110163e-09;0,00016073940124573;1,24461373566258;0,00024899551553144
"estabilidade";2,19537880960015;-0,424541614307504;0,00655549123274348;0,981806522861723;-0,189861414499701;0,00293171457459892;0,980356572109479;0,0196393567795386;4,07111098551197e-06;0,000774713782220836;2,89709595786734e-05;6,90768982159159e-09;0,00016073940124573;1,60786139584886;0,000415546436529806
"essencial";0,186858597762958;0,186005227098216;0,996797357281081;0,181226680233078;0,1803990301574;0,966753888169046;0,0676400283393595;0,0359045514029809;0,896455420257658;4,20929904254839e-06;4,17093966339467e-06;0,000119783601143164;0,000120554550934298;0,521005571367495;3,27241477270609e-05
"esquerdo";-0,60036804465208;2,5631437015891;-0,235102210577164;-0,22715447238754;0,969787716675236;-0,0889529665619501;0,0922890407788712;0,901119740059025;0,00659121916211667;5,7937197354127e-05;0,00105601055012994;8,88455686851823e-06;0,00016073940124573;1,43309069016885;0,000330118372714265
"esplanada";-0,745057020321119;1,18190033239708;0,916244790011112;-0,445933882292223;0,707394721924964;0,548393727185576;0,327612880629018;0,441636798324106;0,230750321046887;6,69210323724876e-05;0,000168401253251397;0,000101206089839965;0,000120554550934298;0,943930891952992;0,000107414771402432
"espaço";-0,118464794592581;-0,255642681173075;1,55233271575773;-0,0750872232206095;-0,162035473340194;0,983923988064341;0,0119810871667262;0,0298886253404488;0,958130287492826;2,25580189798873e-06;1,05048310930052e-05;0,000387339660102352;0,00016073940124573;0,784824160669362;9,90072675379334e-05
"espalhar";-0,0215100657748759;0,647111577427381;-0,91784921455002;-0,0191500543397614;0,576112690743018;-0,817145912908841;0,000749715601766701;0,363490453074334;0,635759831323904;7,43713770768716e-08;6,73101697634002e-05;0,000135414455398849;0,00016073940124573;0,569671688518997;5,21640880369838e-05
"esclarecer";-1,08068298339549;-2,11329947916117;-3,20774792827849;-0,270818461966181;-0,529591492985422;-0,803859571825667;0,139822456427965;0,286433619362371;0,573743924209661;0,000140792731838527;0,000538400806343926;0,00124046374579566;0,000120554550934298;2,09575746448529;0,000529499620246634
"emergência";1,11877421584704;-0,809889878200652;1,07734992455105;0,638699173152018;-0,462359596980263;0,615050379477306;0,583903152442817;0,163919062804216;0,25217778475297;0,000150892796388686;7,90743357217441e-05;0,000139925600956016;0,000120554550934298;1,06170340737569;0,000135890792674279
"eletrônico";-0,905161999902257;-0,376914061186339;-0,0746371158893323;-0,920499582805127;-0,383300708727141;-0,0759018098918505;0,912364361695214;0,0847465373613452;0,00288910094343934;9,87725432268902e-05;1,71264869825171e-05;6,7157312456632e-07;0,000120554550934298;0,687184459325677;5,69285691547586e-05
"eficiência";-0,937480242841492;-0,677832147386491;0,748756860879916;-0,680305424497501;-0,4918854453595;0,543353695158836;0,634055701971793;0,177569792142203;0,188374505886006;0,000141268909900445;7,38527498542224e-05;9,01164294498286e-05;0,00016073940124573;0,853747785224458;0,000117160583608707
"edição";-0,70888477640386;1,52721117469509;0,628408039864043;-0,394446969543806;0,849790882473003;0,349667047751804;0,259580072115595;0,645416156398582;0,0950037714858343;8,07743823535704e-05;0,000374904395758658;6,34754534162376e-05;0,00016073940124573;1,00895349218546;0,000163630644869315
"domiciliar";-1,08068298339549;-2,11329947916117;-3,20774792827849;-0,270818461966181;-0,529591492985422;-0,803859571825667;0,139822456427965;0,286433619362371;0,573743924209661;0,000140792731838527;0,000538400806343926;0,00124046374579566;0,000120554550934298;2,09575746448529;0,000529499620246634
"disponível";0,677426647788182;-0,0998097515467697;-0,857434789097543;0,617358771017587;-0,0909595537047007;-0,781405469290749;0,568905933021253;0,00661581658473061;0,424478250394021;7,37644144076405e-05;1,60128374584334e-06;0,000118174710476954;0,00016073940124573;0,651288211414438;6,81818500023978e-05
"dispensar";-0,720446779337934;1,39403290640153;-0,978263640002497;-0,389608827869253;0,753875986750035;-0,529033040412418;0,258772529716271;0,519017511588652;0,222209958695085;8,34307513535707e-05;0,000312369338015721;0,000153827566702983;0,00016073940124573;1,02700838866412;0,000169539277538511
"diretoria";-0,889745995990158;-0,199343036794932;2,06759179059939;-0,393742205110543;-0,0882159259325699;0,914978156201855;0,282336584604152;0,0075920456276732;0,710071369768178;9,54367615889715e-05;4,79055410712784e-06;0,000515362967155392;0,000120554550934298;1,21426544519103;0,000177750520962626
"diplomata";2,19537880960015;-0,424541614307504;0,00655549123274348;0,981806522861723;-0,189861414499701;0,00293171457459892;0,980356572109479;0,0196393567795386;4,07111098551197e-06;0,000774713782220836;2,89709595786734e-05;6,90768982159159e-09;0,00016073940124573;1,60786139584886;0,000415546436529806
"digno";-0,60036804465208;2,5631437015891;-0,235102210577164;-0,22715447238754;0,969787716675236;-0,0889529665619501;0,0922890407788711;0,901119740059024;0,00659121916211667;4,34528980155952e-05;0,000792007912597452;6,66341765138868e-06;0,000120554550934298;1,43309069016885;0,000247588779535699
"diferença";-0,00994806284080178;0,780289845720936;0,688822465316519;-0,00955737382715393;0,749645621306329;0,661770427763115;0,000180841778847766;0,596012321489362;0,403806836731794;1,5907406756607e-08;9,78665450408201e-05;7,62670506288491e-05;0,00016073940124573;0,53643895431526;4,62554553677877e-05
"diego";-0,00994806284080178;0,780289845720936;0,688822465316519;-0,00955737382715393;0,749645621306329;0,661770427763115;0,000180841778847766;0,596012321489362;0,403806836731794;1,5907406756607e-08;9,78665450408201e-05;7,62670506288491e-05;0,00016073940124573;0,53643895431526;4,62554553677877e-05
"determinação";-0,960604248709641;-0,944188683973601;-2,46458649885316;-0,342017994658621;-0,336173320809061;-0,877502814642725;0,218183620951292;0,112920376666123;0,668896002382581;0,000148323973902192;0,000143297933846703;0,000976361118799162;0,00016073940124573;1,49129857581742;0,000357479838012468
"detectar";2,19537880960015;-0,424541614307504;0,00655549123274348;0,981806522861723;-0,189861414499701;0,00293171457459892;0,980356572109479;0,0196393567795386;4,07111098551197e-06;0,000774713782220836;2,89709595786734e-05;6,90768982159159e-09;0,00016073940124573;1,60786139584886;0,000415546436529806
"destróier";2,19537880960015;-0,424541614307504;0,00655549123274348;0,981806522861723;-0,189861414499701;0,00293171457459892;0,980356572109479;0,0196393567795386;4,07111098551197e-06;0,000774713782220836;2,89709595786734e-05;6,90768982159159e-09;0,00016073940124573;1,60786139584886;0,000415546436529806
"destino";0,677426647788182;-0,0998097515467697;-0,857434789097543;0,617358771017587;-0,0909595537047007;-0,781405469290749;0,568905933021253;0,00661581658473061;0,424478250394021;7,37644144076405e-05;1,60128374584334e-06;0,000118174710476954;0,00016073940124573;0,651288211414438;6,81818500023978e-05
"despesa";-1,04599697459327;-1,7137646742805;1,61226711132112;-0,406216115577043;-0,665545738571642;0,626128850409104;0,282126318634359;0,405701595251644;0,312172086114001;0,000175866533390923;0,000472089911000483;0,00041782684159096;0,00016073940124573;1,42803811741039;0,000327794714048948
"desmascarar";-1,08068298339549;-2,11329947916117;-3,20774792827849;-0,270818461966181;-0,529591492985422;-0,803859571825667;0,139822456427965;0,286433619362371;0,573743924209661;0,000140792731838527;0,000538400806343926;0,00124046374579566;0,000120554550934298;2,09575746448529;0,000529499620246634
"desertor";2,19537880960015;-0,424541614307505;0,00655549123274343;0,981806522861723;-0,189861414499701;0,00293171457459889;0,980356572109479;0,0196393567795386;4,07111098551191e-06;0,000581035336665627;2,17282196840051e-05;5,18076736619361e-09;0,000120554550934298;1,60786139584886;0,000311659827397355
"desculpa";-1,06912098046142;-1,98012121086761;-1,60107624841196;-0,387115144210837;-0,716976770738448;-0,579729398378321;0,25759253593766;0,473352548022821;0,269054916039517;0,000183728297506576;0,000630239905120003;0,000412046639056283;0,00016073940124573;1,52753576479338;0,000375063775402517
"desabafo";-0,760473024233218;1,00432930800568;-1,22598411647761;-0,432615633901815;0,571339871874008;-0,697434200559969;0,317988076535996;0,297109869888946;0,384902053575063;6,97190139344686e-05;0,000121600646042093;0,000181197957065145;0,000120554550934298;0,977934049977031;0,000115292948294693
"derramamento";-0,60036804465208;2,5631437015891;-0,235102210577164;-0,22715447238754;0,969787716675236;-0,0889529665619501;0,0922890407788712;0,901119740059025;0,00659121916211667;5,7937197354127e-05;0,00105601055012994;8,88455686851823e-06;0,00016073940124573;1,43309069016885;0,000330118372714265
"depor";-1,0652669794834;-1,93572845476976;-1,06551902178978;-0,434272525411776;-0,789129580428718;-0,434375274347969;0,309136779676513;0,54681977713383;0,144043443189655;0,00013680454943673;0,000451723285184488;0,000136869293043501;0,000120554550934298;1,38935842323144;0,00023270847838507
"depender";-0,141588800460729;-0,521999217760186;-1,66101064397535;-0,0810537561095283;-0,298823050608679;-0,950860175338866;0,0138166891318329;0,100602201144638;0,885581109723528;3,22240521051368e-06;4,37987837399631e-05;0,000443472993272962;0,00016073940124573;0,873490290239858;0,000122641798214718
"delito";-0,949042245775566;-0,811010415680046;-0,857914818986623;-0,626538098054719;-0,53541233343885;-0,566377652178775;0,564400454255766;0,220795757989696;0,214803787754534;0,00014477495427233;0,000105724395313084;0,000118307066367185;0,00016073940124573;0,916058144309287;0,000134886481616295
"custar";0,0985686689109774;1,81622237261495;-0,174687785124687;0,0539432974669834;0,99395705343899;-0,0956007143135928;0,00542471431081165;0,986640019565872;0,00793526612332545;1,5617090602181e-06;0,000530225229139975;4,90509500048524e-06;0,00016073940124573;0,970468913866469;0,000151385961467738
"curvar";-0,60036804465208;2,5631437015891;-0,235102210577164;-0,22715447238754;0,969787716675236;-0,0889529665619501;0,0922890407788712;0,901119740059025;0,00659121916211667;5,7937197354127e-05;0,00105601055012994;8,88455686851823e-06;0,00016073940124573;1,43309069016885;0,000330118372714265
"crédito";-0,925918239907418;-0,544653879092936;2,35542854074646;-0,357659617562413;-0,210386500345583;0,909844557293962;0,238135947000844;0,0441410315605266;0,717723021438632;0,000137805840786538;4,76829974701197e-05;0,000891789208047093;0,00016073940124573;1,37591413732687;0,000304302143989704
"crescer";-0,60036804465208;2,5631437015891;-0,235102210577164;-0,22715447238754;0,969787716675236;-0,0889529665619501;0,0922890407788712;0,901119740059025;0,00659121916211667;5,7937197354127e-05;0,00105601055012994;8,88455686851823e-06;0,00016073940124573;1,43309069016885;0,000330118372714265
"corrêa";-1,0344349716592;-1,58058640598695;3,21893879118766;-0,277159372046473;-0,423491420679521;0,862460259430918;0,147918350256153;0,185000860078412;0,667080789665438;0,000172000114220063;0,000401567753552861;0,00166551206613023;0,00016073940124573;1,95039843469329;0,000611461370955042
"corruptor";-0,925918239907418;-0,544653879092936;2,35542854074646;-0,357659617562413;-0,210386500345583;0,909844557293962;0,238135947000844;0,0441410315605266;0,717723021438632;0,000137805840786538;4,76829974701197e-05;0,000891789208047093;0,00016073940124573;1,37591413732687;0,000304302143989704
"coronel";0,688988650722256;0,0333685167467856;0,749236890768996;0,67652850988476;0,0327650577235238;0,735687179652793;0,644328769650729;0,000809615453383929;0,354861614895883;7,63038554670002e-05;1,78976557746516e-07;9,02320142236999e-05;0,00016073940124573;0,622428512629508;6,22732173332017e-05
"controlo";1,49644209603709;0,322379714666646;-0,0538589342197335;0,976967968905562;0,210468989002847;-0,0351623719430351;0,9751670175441;0,0242446646232873;0,000588317832612859;0,000359950001493573;1,67054338643437e-05;4,66270411136923e-07;0,00016073940124573;1,09888333493023;0,000194099993375509
"continente";2,19537880960015;-0,424541614307504;0,00655549123274348;0,981806522861723;-0,189861414499701;0,00293171457459892;0,980356572109479;0,0196393567795386;4,07111098551197e-06;0,000774713782220836;2,89709595786734e-05;6,90768982159159e-09;0,00016073940124573;1,60786139584886;0,000415546436529806
"contido";0,186858597762958;0,186005227098216;0,996797357281081;0,181226680233078;0,1803990301574;0,966753888169046;0,0676400283393595;0,0359045514029809;0,896455420257658;4,20929904254839e-06;4,17093966339467e-06;0,000119783601143164;0,000120554550934298;0,521005571367495;3,27241477270609e-05
