"V1";"V2";"V3";"V4";"V5";"V6"
" 12";"  46";" 26.09";"  4.98";"coletivo";" 2.566860e-02"
"  8";"  27";" 29.63";"  4.98";"prioridade";" 2.567168e-02"
" 45";" 230";" 19.57";"  4.81";"tempo";" 2.830387e-02"
"  9";"  32";" 28.12";"  4.79";"viajar";" 2.870282e-02"
" 15";"  62";" 24.19";"  4.70";"humano";" 3.017650e-02"
"  7";"  23";" 30.43";"  4.70";"representação";" 3.011150e-02"
"  7";"  23";" 30.43";"  4.70";"formação";" 3.011150e-02"
" 13";"  52";" 25.00";"  4.62";"significar";" 3.156576e-02"
" 17";"  73";" 23.29";"  4.55";"opinião";" 3.293014e-02"
" 16";"  68";" 23.53";"  4.47";"real";" 3.443771e-02"
"  8";"  28";" 28.57";"  4.46";"municipal";" 3.459627e-02"
"  8";"  28";" 28.57";"  4.46";"caro";" 3.459627e-02"
"  8";"  28";" 28.57";"  4.46";"fornecer";" 3.459627e-02"
"  8";"  28";" 28.57";"  4.46";"classificar";" 3.459627e-02"
"  6";"  19";" 31.58";"  4.46";"recuperar";" 3.465260e-02"
"  9";"  33";" 27.27";"  4.34";"fogo";" 3.730668e-02"
"  5";"  15";" 33.33";"  4.28";"proibição";" 3.849077e-02"
"  5";"  15";" 33.33";"  4.28";"especulação";" 3.849077e-02"
"  5";"  15";" 33.33";"  4.28";"moderno";" 3.849077e-02"
"  5";"  15";" 33.33";"  4.28";"falha";" 3.849077e-02"
" 12";"  48";" 25.00";"  4.26";"fonte";" 3.890575e-02"
" 12";"  48";" 25.00";"  4.26";"gasto";" 3.890575e-02"
"  4";"  11";" 36.36";"  4.23";"sindical";" 3.964692e-02"
"  4";"  11";" 36.36";"  4.23";"macron";" 3.964692e-02"
"  4";"  11";" 36.36";"  4.23";"calcular";" 3.964692e-02"
"  7";"  24";" 29.17";"  4.16";"marinho";" 4.146625e-02"
"  7";"  24";" 29.17";"  4.16";"dispor";" 4.146625e-02"
" 12";"  49";" 24.49";"  3.94";"positivo";" 4.713458e-02"
"  9";"  34";" 26.47";"  3.92";"aplicar";" 4.760870e-02"
"  6";"  20";" 30.00";"  3.87";"cobrir";" 4.921088e-02"
"  6";"  20";" 30.00";"  3.87";"corporação";" 4.921088e-02"
"  6";"  20";" 30.00";"  3.87";"exigência";" 4.921088e-02"
" 31";" 155";" 20.00";"  3.80";"mostrar";" 5.125911e-02"
" 19";"  87";" 21.84";"  3.78";"atividade";" 5.178228e-02"
" 28";" 138";" 20.29";"  3.75";"tipo";" 5.296529e-02"
" 57";" 311";" 18.33";"  3.73";"segurança";" 5.342906e-02"
"  7";"  25";" 28.00";"  3.67";"doar";" 5.546513e-02"
"  7";"  25";" 28.00";"  3.67";"pacto";" 5.546513e-02"
"  7";"  25";" 28.00";"  3.67";"influenciar";" 5.546513e-02"
" 12";"  50";" 24.00";"  3.64";"controlar";" 5.654473e-02"
"  5";"  16";" 31.25";"  3.61";"paris";" 5.732138e-02"
"  5";"  16";" 31.25";"  3.61";"papua";" 5.732138e-02"
" 15";"  66";" 22.73";"  3.60";"estabelecer";" 5.770654e-02"
" 28";" 139";" 20.14";"  3.58";"anunciar";" 5.833777e-02"
"  8";"  30";" 26.67";"  3.58";"combater";" 5.863852e-02"
"  8";"  30";" 26.67";"  3.58";"facilitar";" 5.863852e-02"
"  9";"  35";" 25.71";"  3.54";"desviar";" 5.974675e-02"
"  4";"  12";" 33.33";"  3.43";"tranquilidade";" 6.418859e-02"
"  4";"  12";" 33.33";"  3.43";"implementar";" 6.418859e-02"
"  4";"  12";" 33.33";"  3.43";"impasse";" 6.418859e-02"
"  4";"  12";" 33.33";"  3.43";"concentrar";" 6.418859e-02"
"  4";"  12";" 33.33";"  3.43";"comida";" 6.418859e-02"
"  4";"  12";" 33.33";"  3.43";"sucessivo";" 6.418859e-02"
"  4";"  12";" 33.33";"  3.43";"realizado";" 6.418859e-02"
"  4";"  12";" 33.33";"  3.43";"pesar";" 6.418859e-02"
"  4";"  12";" 33.33";"  3.43";"perdido";" 6.418859e-02"
"  4";"  12";" 33.33";"  3.43";"inferior";" 6.418859e-02"
"  4";"  12";" 33.33";"  3.43";"evolução";" 6.418859e-02"
"  4";"  12";" 33.33";"  3.43";"espanha";" 6.418859e-02"
"308";"1941";" 15.87";"  3.39";"estar";" 6.567593e-02"
" 25";" 123";" 20.33";"  3.37";"permitir";" 6.620319e-02"
" 19";"  89";" 21.35";"  3.37";"buscar";" 6.644259e-02"
" 12";"  51";" 23.53";"  3.35";"observar";" 6.720922e-02"
"  6";"  21";" 28.57";"  3.35";"quadro";" 6.733568e-02"
"  6";"  21";" 28.57";"  3.35";"potencial";" 6.733568e-02"
"  6";"  21";" 28.57";"  3.35";"formal";" 6.733568e-02"
"  6";"  21";" 28.57";"  3.35";"decidido";" 6.733568e-02"
"  6";"  21";" 28.57";"  3.35";"aplicação";" 6.733568e-02"
" 33";" 170";" 19.41";"  3.33";"principal";" 6.823061e-02"
" 11";"  46";" 23.91";"  3.28";"diferença";" 7.000547e-02"
" 11";"  46";" 23.91";"  3.28";"cenário";" 7.000547e-02"
" 14";"  62";" 22.58";"  3.26";"livre";" 7.086413e-02"
" 24";" 118";" 20.34";"  3.25";"local";" 7.135461e-02"
" 21";" 101";" 20.79";"  3.23";"avaliar";" 7.235363e-02"
" 10";"  41";" 24.39";"  3.23";"ativo";" 7.232016e-02"
"  7";"  26";" 26.92";"  3.23";"motivar";" 7.230601e-02"
"  9";"  36";" 25.00";"  3.20";"castro";" 7.383883e-02"
" 34";" 177";" 19.21";"  3.18";"sair";" 7.441275e-02"
" 26";" 130";" 20.00";"  3.18";"explicar";" 7.453276e-02"
"  5";"  17";" 29.41";"  3.04";"campino";" 8.113371e-02"
"  5";"  17";" 29.41";"  3.04";"sala";" 8.113371e-02"
"  5";"  17";" 29.41";"  3.04";"excluir";" 8.113371e-02"
"  5";"  17";" 29.41";"  3.04";"administrar";" 8.113371e-02"
"  5";"  17";" 29.41";"  3.04";"chile";" 8.113371e-02"
" 28";" 143";" 19.58";"  2.99";"cidade";" 8.396716e-02"
" 20";"  97";" 20.62";"  2.93";"certo";" 8.690662e-02"
" 13";"  58";" 22.41";"  2.93";"preocupação";" 8.714383e-02"
" 13";"  58";" 22.41";"  2.93";"efeito";" 8.714383e-02"
" 10";"  42";" 23.81";"  2.93";"comunidade";" 8.690711e-02"
"  6";"  22";" 27.27";"  2.89";"fábrica";" 8.922659e-02"
"  6";"  22";" 27.27";"  2.89";"destruição";" 8.922659e-02"
"  6";"  22";" 27.27";"  2.89";"costumar";" 8.922659e-02"
"  6";"  22";" 27.27";"  2.89";"agravar";" 8.922659e-02"
" 28";" 144";" 19.44";"  2.85";"atuar";" 9.148272e-02"
"  8";"  32";" 25.00";"  2.84";"veículo";" 9.197000e-02"
"  8";"  32";" 25.00";"  2.84";"comparar";" 9.197000e-02"
"  4";"  13";" 30.77";"  2.77";"escala";" 9.612002e-02"
"  4";"  13";" 30.77";"  2.77";"severo";" 9.612002e-02"
"  4";"  13";" 30.77";"  2.77";"corresponder";" 9.612002e-02"
"  4";"  13";" 30.77";"  2.77";"constituir";" 9.612002e-02"
"  4";"  13";" 30.77";"  2.77";"animal";" 9.612002e-02"
"  4";"  13";" 30.77";"  2.77";"acelerar";" 9.612002e-02"
" 18";"  87";" 20.69";"  2.69";"frente";" 1.011053e-01"
" 10";"  43";" 23.26";"  2.65";"cultura";" 1.033071e-01"
"  2";"   5";" 40.00";"  2.62";"pcc";" 1.057461e-01"
" 14";"  65";" 21.54";"  2.59";"equipa";" 1.072630e-01"
"  9";"  38";" 23.68";"  2.58";"sustentar";" 1.082406e-01"
" 17";"  82";" 20.73";"  2.57";"professor";" 1.091061e-01"
" 21";" 105";" 20.00";"  2.56";"razão";" 1.093687e-01"
"  5";"  18";" 27.78";"  2.55";"bairro";" 1.100739e-01"
"  5";"  18";" 27.78";"  2.55";"relevante";" 1.100739e-01"
"  5";"  18";" 27.78";"  2.55";"critério";" 1.100739e-01"
"  5";"  18";" 27.78";"  2.55";"constatar";" 1.100739e-01"
"  8";"  33";" 24.24";"  2.52";"morar";" 1.123780e-01"
" 11";"  49";" 22.45";"  2.49";"rápido";" 1.143903e-01"
" 13";"  60";" 21.67";"  2.48";"utilizar";" 1.151712e-01"
"  7";"  28";" 25.00";"  2.48";"tamanho";" 1.150253e-01"
"  7";"  28";" 25.00";"  2.48";"amplo";" 1.150253e-01"
"  7";"  28";" 25.00";"  2.48";"afetar";" 1.150253e-01"
"  6";"  23";" 26.09";"  2.48";"ocupação";" 1.149829e-01"
"  6";"  23";" 26.09";"  2.48";"marca";" 1.149829e-01"
"  6";"  23";" 26.09";"  2.48";"corrigir";" 1.149829e-01"
"  6";"  23";" 26.09";"  2.48";"méxico";" 1.149829e-01"
"  6";"  23";" 26.09";"  2.48";"crescente";" 1.149829e-01"
" 41";" 226";" 18.14";"  2.43";"projeto";" 1.186930e-01"
" 12";"  55";" 21.82";"  2.37";"registro";" 1.235710e-01"
" 29";" 154";" 18.83";"  2.34";"claro";" 1.263740e-01"
"  9";"  39";" 23.08";"  2.31";"dividir";" 1.286643e-01"
" 13";"  61";" 21.31";"  2.28";"intenção";" 1.311543e-01"
" 17";"  84";" 20.24";"  2.23";"reunir";" 1.354589e-01"
"  4";"  14";" 28.57";"  2.23";"moção";" 1.353618e-01"
"  4";"  14";" 28.57";"  2.23";"fornecedor";" 1.353618e-01"
"  4";"  14";" 28.57";"  2.23";"sujeito";" 1.353618e-01"
"  4";"  14";" 28.57";"  2.23";"solicitação";" 1.353618e-01"
"  4";"  14";" 28.57";"  2.23";"similar";" 1.353618e-01"
"  4";"  14";" 28.57";"  2.23";"montante";" 1.353618e-01"
"  4";"  14";" 28.57";"  2.23";"implicar";" 1.353618e-01"
"  4";"  14";" 28.57";"  2.23";"continuidade";" 1.353618e-01"
" 10";"  45";" 22.22";"  2.16";"iniciar";" 1.417126e-01"
" 15";"  73";" 20.55";"  2.15";"avião";" 1.425190e-01"
" 32";" 174";" 18.39";"  2.13";"região";" 1.442720e-01"
"  6";"  24";" 25.00";"  2.13";"gás";" 1.446056e-01"
"  6";"  24";" 25.00";"  2.13";"título";" 1.446056e-01"
"  5";"  19";" 26.32";"  2.13";"tocar";" 1.441024e-01"
" 11";"  51";" 21.57";"  2.05";"fechado";" 1.521551e-01"
" 11";"  51";" 21.57";"  2.05";"justificar";" 1.521551e-01"
" 11";"  51";" 21.57";"  2.05";"sugerir";" 1.521551e-01"
" 29";" 157";" 18.47";"  2.00";"partir";" 1.571415e-01"
"*****";"*";"*";"*";"*";"*"
"  58";"  115";" 50.43";"120.67";"bilhão";"4.520946e-28"
" 960";" 5528";" 17.37";" 66.45";"ser";"3.591987e-16"
" 282";" 1362";" 20.70";" 47.31";"mais";"6.061153e-12"
" 141";"  589";" 23.94";" 44.26";"muito";"2.874603e-11"
"  17";"   30";" 56.67";" 43.04";"0";"5.350499e-11"
"  55";"  191";" 28.80";" 31.87";"3";"1.649841e-08"
"  54";"  201";" 26.87";" 25.10";"5";"5.435748e-07"
" 530";" 3085";" 17.18";" 23.61";"um";"1.177856e-06"
"   4";"    4";"100.00";" 23.56";"97";"1.212663e-06"
"  42";"  149";" 28.19";" 22.71";"2017";"1.885330e-06"
"  53";"  209";" 25.36";" 20.13";"1";"7.224624e-06"
"  12";"   27";" 44.44";" 19.52";"70";"9.930828e-06"
"  13";"   31";" 41.94";" 18.82";"60";"1.434988e-05"
"   7";"   12";" 58.33";" 18.58";"temporariamente";"1.630235e-05"
"   3";"    3";"100.00";" 17.67";"98";"2.632491e-05"
"   4";"    5";" 80.00";" 17.28";"190";"3.224798e-05"
" 488";" 2907";" 16.79";" 15.85";"ter";"6.850124e-05"
"   6";"   11";" 54.55";" 14.21";"1980";"1.633287e-04"
"  18";"   57";" 31.58";" 13.43";"25";"2.477812e-04"
" 472";" 2837";" 16.64";" 13.39";"uma";"2.526925e-04"
"   4";"    6";" 66.67";" 13.15";"trilhão";"2.871236e-04"
"   4";"    6";" 66.67";" 13.15";"67";"2.871236e-04"
"  43";"  180";" 23.89";" 12.92";"cada";"3.244346e-04"
"  13";"   37";" 35.14";" 12.71";"atrás";"3.639136e-04"
" 114";"  582";" 19.59";" 12.65";"essa";"3.748457e-04"
"  20";"   68";" 29.41";" 12.22";"100";"4.728631e-04"
"   3";"    4";" 75.00";" 11.79";"95";"5.946007e-04"
"   3";"    4";" 75.00";" 11.79";"debaixo";"5.946007e-04"
"   9";"   23";" 39.13";" 11.25";"200";"7.979943e-04"
"  46";"  204";" 22.55";" 10.78";"mil";"1.026567e-03"
"  59";"  276";" 21.38";" 10.70";"nós";"1.070780e-03"
" 138";"  744";" 18.55";" 10.37";"_";"1.282244e-03"
"   4";"    7";" 57.14";" 10.25";"120";"1.365032e-03"
"   9";"   24";" 37.50";" 10.23";"90";"1.379975e-03"
"  41";"  180";" 22.78";" 10.04";"trabalho";"1.531529e-03"
"   6";"   14";" 42.86";"  9.07";"claramente";"2.600319e-03"
"1699";"11535";" 14.73";"  8.73";"de";"3.127639e-03"
"  26";"  106";" 24.53";"  8.63";"8";"3.304340e-03"
" 132";"  726";" 18.18";"  8.35";"isso";"3.864078e-03"
"   3";"    5";" 60.00";"  8.34";"82";"3.885672e-03"
"   3";"    5";" 60.00";"  8.34";"particularmente";"3.885672e-03"
"   4";"    8";" 50.00";"  8.12";"naturalmente";"4.378686e-03"
"   4";"    8";" 50.00";"  8.12";"75";"4.378686e-03"
"  13";"   44";" 29.55";"  8.03";"si";"4.592072e-03"
"  16";"   58";" 27.59";"  8.02";"50";"4.633091e-03"
"  28";"  119";" 23.53";"  7.86";"2018";"5.051843e-03"
"  12";"   40";" 30.00";"  7.75";"300";"5.373875e-03"
"   8";"   23";" 34.78";"  7.62";"infelizmente";"5.761496e-03"
"  11";"   36";" 30.56";"  7.48";"80";"6.234375e-03"
"  59";"  295";" 20.00";"  7.32";"hoje";"6.828216e-03"
"  32";"  144";" 22.22";"  6.97";"6";"8.303342e-03"
"  11";"   37";" 29.73";"  6.92";"27";"8.532696e-03"
"  26";"  113";" 23.01";"  6.62";"2015";"1.006415e-02"
"   2";"    3";" 66.67";"  6.57";"verdadeiramente";"1.034408e-02"
"   2";"    3";" 66.67";"  6.57";"moralmente";"1.034408e-02"
"   2";"    3";" 66.67";"  6.57";"lamentavelmente";"1.034408e-02"
"   2";"    3";" 66.67";"  6.57";"essencialmente";"1.034408e-02"
"   2";"    3";" 66.67";"  6.57";"aquém";"1.034408e-02"
"   2";"    3";" 66.67";"  6.57";"557";"1.034408e-02"
" 222";" 1317";" 16.86";"  6.50";"poder";"1.076704e-02"
"   4";"    9";" 44.44";"  6.50";"56";"1.079632e-02"
"  98";"  538";" 18.22";"  6.20";"esse";"1.279325e-02"
"  33";"  153";" 21.57";"  6.20";"10";"1.274584e-02"
"  32";"  148";" 21.62";"  6.09";"nosso";"1.360009e-02"
"   3";"    6";" 50.00";"  6.09";"individualmente";"1.360441e-02"
"   3";"    6";" 50.00";"  6.09";"57";"1.360441e-02"
"   3";"    6";" 50.00";"  6.09";"exceto";"1.360441e-02"
"   3";"    6";" 50.00";"  6.09";"ante";"1.360441e-02"
"   3";"    6";" 50.00";"  6.09";"altamente";"1.360441e-02"
"   3";"    6";" 50.00";"  6.09";"58";"1.360441e-02"
"  26";"  116";" 22.41";"  5.88";"20";"1.530477e-02"
"  95";"  523";" 18.16";"  5.85";"até";"1.556456e-02"
"  11";"   40";" 27.50";"  5.45";"oito";"1.958673e-02"
"   7";"   22";" 31.82";"  5.31";"150";"2.115449e-02"
"   4";"   10";" 40.00";"  5.24";"170";"2.213039e-02"
"   6";"   18";" 33.33";"  5.14";"in";"2.336559e-02"
"   6";"   18";" 33.33";"  5.14";"2000";"2.336559e-02"
"  27";"  126";" 21.43";"  4.90";"nossa";"2.690117e-02"
" 264";" 1623";" 16.27";"  4.61";"como";"3.182824e-02"
"   3";"    7";" 42.86";"  4.53";"61";"3.327274e-02"
"   3";"    7";" 42.86";"  4.53";"rigorosamente";"3.327274e-02"
"  39";"  198";" 19.70";"  4.35";"menos";"3.706020e-02"
"  10";"   38";" 26.32";"  4.27";"bastante";"3.870176e-02"
" 634";" 4106";" 15.44";"  4.25";"para";"3.923426e-02"
" 134";"  789";" 16.98";"  4.13";"todo";"4.215435e-02"
"   2";"    4";" 50.00";"  4.06";"quarenta";"4.394936e-02"
"   2";"    4";" 50.00";"  4.06";"93";"4.394936e-02"
"   2";"    4";" 50.00";"  4.06";"43";"4.394936e-02"
"   2";"    4";" 50.00";"  4.06";"2022";"4.394936e-02"
" 114";"  663";" 17.19";"  4.04";"entre";"4.431916e-02"
"  23";"  108";" 21.30";"  4.03";"quase";"4.463694e-02"
"  21";"   98";" 21.43";"  3.80";"9";"5.125247e-02"
"  22";"  104";" 21.15";"  3.72";"sim";"5.375814e-02"
"  31";"  156";" 19.87";"  3.65";"2016";"5.614409e-02"
"   5";"   16";" 31.25";"  3.61";"32";"5.732138e-02"
"  20";"   94";" 21.28";"  3.49";"cinco";"6.192160e-02"
"  13";"   56";" 23.21";"  3.43";"talvez";"6.414088e-02"
"  13";"   56";" 23.21";"  3.43";"ali";"6.414088e-02"
"   4";"   12";" 33.33";"  3.43";"1970";"6.418859e-02"
"   3";"    8";" 37.50";"  3.41";"34";"6.494886e-02"
"   3";"    8";" 37.50";"  3.41";"65";"6.494886e-02"
"   8";"   31";" 25.81";"  3.19";"extremamente";"7.408217e-02"
"  12";"   52";" 23.08";"  3.08";"principalmente";"7.919312e-02"
"  55";"  307";" 17.92";"  2.93";"além";"8.712574e-02"
"   6";"   22";" 27.27";"  2.89";"2007";"8.922659e-02"
"  28";"  144";" 19.44";"  2.85";"quanto";"9.148272e-02"
"  23";"  115";" 20.00";"  2.81";"muita";"9.369074e-02"
"  13";"   59";" 22.03";"  2.70";"somente";"1.005103e-01"
"   2";"    5";" 40.00";"  2.62";"constantemente";"1.057461e-01"
"   2";"    5";" 40.00";"  2.62";"1996";"1.057461e-01"
"   3";"    9";" 33.33";"  2.57";"400";"1.090010e-01"
"   3";"    9";" 33.33";"  2.57";"quão";"1.090010e-01"
"   3";"    9";" 33.33";"  2.57";"ah";"1.090010e-01"
"   3";"    9";" 33.33";"  2.57";"64";"1.090010e-01"
"   3";"    9";" 33.33";"  2.57";"2004";"1.090010e-01"
"  20";"  100";" 20.00";"  2.44";"30";"1.182581e-01"
"  49";"  276";" 17.75";"  2.38";"2";"1.228725e-01"
"  11";"   50";" 22.00";"  2.26";"atualmente";"1.324385e-01"
"  30";"  161";" 18.63";"  2.23";"alguma";"1.357745e-01"
"   8";"   34";" 23.53";"  2.23";"totalmente";"1.353435e-01"
"   4";"   14";" 28.57";"  2.23";"800";"1.353618e-01"
"   4";"   14";" 28.57";"  2.23";"33";"1.353618e-01"
"  10";"   45";" 22.22";"  2.16";"lhe";"1.417126e-01"
"   6";"   24";" 25.00";"  2.13";"sobretudo";"1.446056e-01"
"   5";"   19";" 26.32";"  2.13";"praticamente";"1.441024e-01"
"   5";"   19";" 26.32";"  2.13";"justamente";"1.441024e-01"
"   5";"   19";" 26.32";"  2.13";"38";"1.441024e-01"
"  18";"   91";" 19.78";"  2.04";"7";"1.527517e-01"
"*";"*";"*";"*";"*";"*"
"98";"113";"86.73";"479.16";"*txt_1413";"3.248212e-106"
"64";" 75";"85.33";"304.92";"*txt_1046";" 2.797449e-68"
"49";" 60";"81.67";"219.05";"*txt_1456";" 1.455704e-49"
"54";" 72";"75.00";"213.47";"*txt_1372";" 2.402917e-48"
"32";" 34";"94.12";"174.06";"*txt_1065";" 9.623107e-40"
"27";" 36";"75.00";"106.42";"*txt_1417";" 5.975060e-25"
"22";" 27";"81.48";" 97.76";"*txt_1077";" 4.716483e-23"
"23";" 31";"74.19";" 89.17";"*txt_1261";" 3.618982e-21"
"31";" 51";"60.78";" 88.33";"*txt_1109";" 5.550651e-21"
"22";" 29";"75.86";" 88.13";"*txt_1245";" 6.114664e-21"
"38";" 81";"46.91";" 68.95";"*txt_1253";" 1.011370e-16"
"29";" 54";"53.70";" 67.10";"*txt_1416";" 2.576994e-16"
"25";" 43";"58.14";" 66.16";"*txt_1399";" 4.166019e-16"
"14";" 17";"82.35";" 63.11";"*txt_1210";" 1.950221e-15"
"24";" 44";"54.55";" 57.00";"*txt_1464";" 4.350474e-14"
"17";" 26";"65.38";" 54.32";"*txt_1098";" 1.706772e-13"
"22";" 41";"53.66";" 50.78";"*txt_1465";" 1.035153e-12"
"15";" 23";"65.22";" 47.72";"*txt_1050";" 4.912002e-12"
"24";" 52";"46.15";" 42.11";"*txt_1057";" 8.632622e-11"
"14";" 24";"58.33";" 37.19";"*txt_1458";" 1.069138e-09"
"12";" 19";"63.16";" 36.27";"*txt_1455";" 1.715681e-09"
"15";" 29";"51.72";" 32.42";"*txt_1163";" 1.241809e-08"
"11";" 19";"57.89";" 28.85";"*txt_1310";" 7.832143e-08"
"22";" 58";"37.93";" 25.74";"*txt_1370";" 3.912525e-07"
"23";" 63";"36.51";" 24.67";"*txt_1492";" 6.801336e-07"
"23";" 63";"36.51";" 24.67";"*txt_1431";" 6.801336e-07"
"20";" 52";"38.46";" 24.12";"*txt_1262";" 9.050957e-07"
"14";" 31";"45.16";" 23.51";"*txt_1320";" 1.241450e-06"
"10";" 20";"50.00";" 20.32";"*txt_1394";" 6.553251e-06"
"12";" 27";"44.44";" 19.52";"*txt_1074";" 9.930828e-06"
"12";" 27";"44.44";" 19.52";"*txt_1389";" 9.930828e-06"
"10";" 21";"47.62";" 18.57";"*txt_1437";" 1.638178e-05"
"23";" 73";"31.51";" 17.08";"*txt_1466";" 3.591328e-05"
"24";" 83";"28.92";" 13.96";"*txt_1189";" 1.871897e-04"
"15";" 44";"34.09";" 13.63";"*txt_1400";" 2.227228e-04"
"12";" 33";"36.36";" 12.72";"*txt_1199";" 3.613901e-04"
"13";" 38";"34.21";" 11.91";"*txt_1118";" 5.586758e-04"
"16";" 53";"30.19";" 10.53";"*txt_1186";" 1.174049e-03"
"11";" 32";"34.38";" 10.19";"*txt_1266";" 1.410761e-03"
"11";" 32";"34.38";" 10.19";"*txt_1301";" 1.410761e-03"
" 8";" 22";"36.36";"  8.47";"*txt_1220";" 3.603432e-03"
" 7";" 20";"35.00";"  6.77";"*txt_1273";" 9.268283e-03"
" 9";" 29";"31.03";"  6.39";"*txt_1124";" 1.148795e-02"
" 6";" 18";"33.33";"  5.14";"*txt_1099";" 2.336559e-02"
" 8";" 28";"28.57";"  4.46";"*txt_1236";" 3.459627e-02"
"35";"174";"20.11";"  4.45";"*txt_1457";" 3.483084e-02"
"14";" 59";"23.73";"  4.05";"*txt_1129";" 4.413230e-02"
" 6";" 20";"30.00";"  3.87";"*txt_1185";" 4.921088e-02"
"11";" 45";"24.44";"  3.58";"*txt_1479";" 5.830829e-02"
" 4";" 12";"33.33";"  3.43";"*txt_1484";" 6.418859e-02"
" 4";" 12";"33.33";"  3.43";"*txt_1463";" 6.418859e-02"
" 6";" 21";"28.57";"  3.35";"*txt_1321";" 6.733568e-02"
" 9";" 36";"25.00";"  3.20";"*txt_1339";" 7.383883e-02"
"21";"102";"20.59";"  3.05";"*txt_1274";" 8.061126e-02"
" 5";" 17";"29.41";"  3.04";"*txt_1164";" 8.113371e-02"
" 5";" 17";"29.41";"  3.04";"*txt_1049";" 8.113371e-02"
"10";" 42";"23.81";"  2.93";"*txt_1396";" 8.690711e-02"
" 3";"  9";"33.33";"  2.57";"*txt_1187";" 1.090010e-01"
"11";" 49";"22.45";"  2.49";"*txt_1108";" 1.143903e-01"
" 5";" 19";"26.32";"  2.13";"*txt_1195";" 1.441024e-01"
" 6";" 24";"25.00";"  2.13";"*txt_1191";" 1.446056e-01"
"**";"classe";"5";"**";"";""
"****";"1910";"12101";"15.78";"****";""
"356";" 450";" 79.11";"1410.08";"odebrecht";"1.353078e-308"
"288";" 350";" 82.29";"1199.15";"propina";"9.315634e-263"
"192";" 208";" 92.31";" 932.35";"apartamento";"9.104413e-205"
"313";" 499";" 62.73";" 862.78";"rcifrão";"1.214042e-189"
"527";"1166";" 45.20";" 839.82";"lula";"1.189289e-184"
"138";" 150";" 92.00";" 663.74";"oas";"2.301323e-146"
"177";" 246";" 71.95";" 595.96";"pagamento";"1.267437e-131"
"328";" 681";" 48.16";" 569.20";"ex_presidente";"8.377927e-126"
"129";" 152";" 84.87";" 552.70";"contrato";"3.258334e-122"
"117";" 133";" 87.97";" 527.17";"imóvel";"1.165679e-116"
"198";" 325";" 60.92";" 511.93";"depoimento";"2.415271e-113"
"138";" 180";" 76.67";" 509.52";"petrobras";"8.055867e-113"
"171";" 257";" 66.54";" 508.83";"valor";"1.138616e-112"
"121";" 153";" 79.08";" 467.12";"palocci";"1.353379e-103"
"217";" 416";" 52.16";" 428.94";"receber";" 2.766401e-95"
"138";" 205";" 67.32";" 416.62";"marcelo";" 1.326876e-92"
"234";" 486";" 48.15";" 398.99";"empresa";" 9.129081e-89"
"104";" 132";" 78.79";" 398.54";"empreiteiro";" 1.147608e-88"
"150";" 259";" 57.92";" 353.42";"pagar";" 7.610188e-79"
" 98";" 131";" 74.81";" 347.11";"triplex";" 1.804571e-77"
" 66";"  69";" 95.65";" 333.02";"marisa";" 2.110386e-74"
" 64";"  69";" 92.75";" 309.29";"santana";" 3.118395e-69"
" 81";" 108";" 75.00";" 287.47";"compra";" 1.770710e-64"
"186";" 419";" 44.39";" 267.22";"dinheiro";" 4.573788e-60"
" 57";"  67";" 85.07";" 243.35";"pinheiro";" 7.319545e-55"
" 64";"  83";" 77.11";" 236.44";"doação";" 2.344196e-53"
" 84";" 134";" 62.69";" 224.25";"instituto";" 1.070780e-50"
" 43";"  44";" 97.73";" 223.08";"marqueteiro";" 1.928178e-50"
" 41";"  41";"100.00";" 219.50";"mantega";" 1.160663e-49"
" 56";"  70";" 80.00";" 218.42";"mouro";" 1.996724e-49"
"127";" 261";" 48.66";" 216.89";"campanha";" 4.313736e-49"
" 96";" 170";" 56.47";" 214.73";"ex_ministro";" 1.276543e-48"
" 41";"  43";" 95.35";" 205.52";"bernardo";" 1.305062e-46"
" 40";"  42";" 95.24";" 200.16";"mônica";" 1.923202e-45"
" 39";"  41";" 95.12";" 194.81";"guido";" 2.832693e-44"
" 91";" 167";" 54.49";" 190.87";"mpf";" 2.057805e-43"
" 35";"  35";"100.00";" 187.29";"letícia";" 1.242722e-42"
" 88";" 161";" 54.66";" 185.51";"joão";" 3.037810e-42"
" 94";" 180";" 52.22";" 182.51";"delator";" 1.370591e-41"
" 36";"  38";" 94.74";" 178.76";"recibo";" 9.023054e-41"
" 32";"  32";"100.00";" 171.19";"glauco";" 4.062878e-39"
" 38";"  43";" 88.37";" 171.06";"duque";" 4.349188e-39"
" 39";"  45";" 86.67";" 170.73";"indevido";" 5.130125e-39"
" 35";"  38";" 92.11";" 167.05";"empreendimento";" 3.269413e-38"
" 74";" 131";" 56.49";" 165.07";"prestar";" 8.810323e-38"
