"V1";"V2";"V3";"V4";"V5";"V6"
"   0";"  43";" 0.00";" -7.64";"*txt_1140";"5.697690e-03"
"   0";"  36";" 0.00";" -6.39";"*txt_1173";"1.144442e-02"
"   0";"  36";" 0.00";" -6.39";"*txt_1359";"1.144442e-02"
"   1";"  48";" 2.08";" -6.34";"*txt_1262";"1.183565e-02"
"   0";"  34";" 0.00";" -6.04";"*txt_1443";"1.399679e-02"
"   0";"  33";" 0.00";" -5.86";"*txt_1058";"1.548538e-02"
"   0";"  33";" 0.00";" -5.86";"*txt_1190";"1.548538e-02"
"   2";"  56";" 3.57";" -5.80";"*txt_1384";"1.606816e-02"
"   0";"  32";" 0.00";" -5.68";"*txt_1277";"1.713727e-02"
"   0";"  32";" 0.00";" -5.68";"*txt_1388";"1.713727e-02"
"   0";"  32";" 0.00";" -5.68";"*txt_1387";"1.713727e-02"
"   1";"  44";" 2.27";" -5.64";"*txt_1223";"1.758819e-02"
"   0";"  31";" 0.00";" -5.50";"*txt_1256";"1.897119e-02"
"   1";"  43";" 2.33";" -5.46";"*txt_1466";"1.942804e-02"
"   1";"  43";" 2.33";" -5.46";"*txt_1287";"1.942804e-02"
"   0";"  30";" 0.00";" -5.33";"*txt_1412";"2.100822e-02"
"   0";"  30";" 0.00";" -5.33";"*txt_1378";"2.100822e-02"
"   2";"  53";" 3.77";" -5.29";"*txt_1129";"2.142640e-02"
"   0";"  29";" 0.00";" -5.15";"*txt_1383";"2.327203e-02"
"   0";"  29";" 0.00";" -5.15";"*txt_1408";"2.327203e-02"
"   2";"  52";" 3.85";" -5.12";"*txt_1155";"2.358662e-02"
"   0";"  28";" 0.00";" -4.97";"*txt_1254";"2.578925e-02"
"   0";"  28";" 0.00";" -4.97";"*txt_1279";"2.578925e-02"
"   0";"  28";" 0.00";" -4.97";"*txt_1284";"2.578925e-02"
"   1";"  40";" 2.50";" -4.94";"*txt_1134";"2.621774e-02"
"   0";"  27";" 0.00";" -4.79";"*txt_1211";"2.858995e-02"
"   0";"  27";" 0.00";" -4.79";"*txt_1278";"2.858995e-02"
"   0";"  27";" 0.00";" -4.79";"*txt_1276";"2.858995e-02"
"   2";"  50";" 4.00";" -4.79";"*txt_1385";"2.858811e-02"
"   0";"  27";" 0.00";" -4.79";"*txt_1207";"2.858995e-02"
"   1";"  39";" 2.56";" -4.77";"*txt_1434";"2.898543e-02"
"   1";"  39";" 2.56";" -4.77";"*txt_1377";"2.898543e-02"
"   2";"  49";" 4.08";" -4.63";"*txt_1441";"3.147675e-02"
"   0";"  26";" 0.00";" -4.61";"*txt_1272";"3.170806e-02"
"   0";"  26";" 0.00";" -4.61";"*txt_1101";"3.170806e-02"
"   0";"  26";" 0.00";" -4.61";"*txt_1108";"3.170806e-02"
"   0";"  26";" 0.00";" -4.61";"*txt_1281";"3.170806e-02"
"   2";"  48";" 4.17";" -4.46";"*txt_1325";"3.465973e-02"
"   0";"  25";" 0.00";" -4.44";"*txt_1247";"3.518196e-02"
"   0";"  25";" 0.00";" -4.44";"*txt_1495";"3.518196e-02"
"   1";"  37";" 2.70";" -4.42";"*txt_1092";"3.545456e-02"
"   2";"  47";" 4.26";" -4.30";"*txt_1447";"3.816731e-02"
"   0";"  24";" 0.00";" -4.26";"*txt_1318";"3.905518e-02"
"   0";"  24";" 0.00";" -4.26";"*txt_1498";"3.905518e-02"
"   0";"  24";" 0.00";" -4.26";"*txt_1302";"3.905518e-02"
"   0";"  24";" 0.00";" -4.26";"*txt_1365";"3.905518e-02"
"   2";"  46";" 4.35";" -4.13";"*txt_1386";"4.203293e-02"
"   0";"  23";" 0.00";" -4.08";"*txt_1343";"4.337715e-02"
"   1";"  35";" 2.86";" -4.08";"*txt_1266";"4.341438e-02"
"   1";"  35";" 2.86";" -4.08";"*txt_1301";"4.341438e-02"
"   0";"  23";" 0.00";" -4.08";"*txt_1093";"4.337715e-02"
"   2";"  45";" 4.44";" -3.97";"*txt_1004";"4.629352e-02"
"   2";"  45";" 4.44";" -3.97";"*txt_1316";"4.629352e-02"
"   2";"  45";" 4.44";" -3.97";"*txt_1157";"4.629352e-02"
"   1";"  34";" 2.94";" -3.91";"*txt_1362";"4.806249e-02"
"   0";"  22";" 0.00";" -3.90";"*txt_1347";"4.820416e-02"
"   0";"  22";" 0.00";" -3.90";"*txt_1341";"4.820416e-02"
"   0";"  22";" 0.00";" -3.90";"*txt_1353";"4.820416e-02"
"   0";"  22";" 0.00";" -3.90";"*txt_1469";"4.820416e-02"
"   0";"  22";" 0.00";" -3.90";"*txt_1308";"4.820416e-02"
"   0";"  22";" 0.00";" -3.90";"*txt_1381";"4.820416e-02"
"   0";"  22";" 0.00";" -3.90";"*txt_1401";"4.820416e-02"
"   0";"  22";" 0.00";" -3.90";"*txt_1392";"4.820416e-02"
"   2";"  44";" 4.55";" -3.81";"*txt_1186";"5.098982e-02"
"   2";"  44";" 4.55";" -3.81";"*txt_1249";"5.098982e-02"
"   1";"  33";" 3.03";" -3.74";"*txt_1171";"5.322508e-02"
"   1";"  33";" 3.03";" -3.74";"*txt_1251";"5.322508e-02"
"   0";"  21";" 0.00";" -3.73";"*txt_1398";"5.360046e-02"
"   0";"  21";" 0.00";" -3.73";"*txt_1464";"5.360046e-02"
"   0";"  21";" 0.00";" -3.73";"*txt_1264";"5.360046e-02"
"   0";"  21";" 0.00";" -3.73";"*txt_1024";"5.360046e-02"
"   0";"  21";" 0.00";" -3.73";"*txt_1156";"5.360046e-02"
"   0";"  21";" 0.00";" -3.73";"*txt_1105";"5.360046e-02"
"   0";"  21";" 0.00";" -3.73";"*txt_1032";"5.360046e-02"
"   0";"  20";" 0.00";" -3.55";"*txt_1091";"5.963966e-02"
"   0";"  20";" 0.00";" -3.55";"*txt_1328";"5.963966e-02"
"   0";"  19";" 0.00";" -3.37";"*txt_1346";"6.640629e-02"
"   0";"  19";" 0.00";" -3.37";"*txt_1293";"6.640629e-02"
"   0";"  19";" 0.00";" -3.37";"*txt_1012";"6.640629e-02"
"   0";"  19";" 0.00";" -3.37";"*txt_1306";"6.640629e-02"
"   0";"  19";" 0.00";" -3.37";"*txt_1188";"6.640629e-02"
"   0";"  19";" 0.00";" -3.37";"*txt_1475";"6.640629e-02"
"   0";"  19";" 0.00";" -3.37";"*txt_1285";"6.640629e-02"
"   6";"  78";" 7.69";" -3.32";"*txt_1367";"6.841898e-02"
"   1";"  30";" 3.33";" -3.23";"*txt_1113";"7.243567e-02"
"   1";"  30";" 3.33";" -3.23";"*txt_1037";"7.243567e-02"
"   3";"  50";" 6.00";" -3.21";"*txt_1363";"7.304270e-02"
"   0";"  18";" 0.00";" -3.19";"*txt_1089";"7.399786e-02"
"   0";"  18";" 0.00";" -3.19";"*txt_1432";"7.399786e-02"
"   0";"  18";" 0.00";" -3.19";"*txt_1334";"7.399786e-02"
"   0";"  18";" 0.00";" -3.19";"*txt_1038";"7.399786e-02"
"   1";"  29";" 3.45";" -3.06";"*txt_1496";"8.033361e-02"
"   1";"  29";" 3.45";" -3.06";"*txt_1237";"8.033361e-02"
"   0";"  17";" 0.00";" -3.01";"*txt_1419";"8.252728e-02"
"   0";"  17";" 0.00";" -3.01";"*txt_1271";"8.252728e-02"
"   1";"  28";" 3.57";" -2.89";"*txt_1124";"8.913041e-02"
"   1";"  28";" 3.57";" -2.89";"*txt_1150";"8.913041e-02"
"   1";"  28";" 3.57";" -2.89";"*txt_1045";"8.913041e-02"
"   0";"  16";" 0.00";" -2.84";"*txt_1250";"9.212598e-02"
"   0";"  16";" 0.00";" -2.84";"*txt_1311";"9.212598e-02"
"   0";"  16";" 0.00";" -2.84";"*txt_1340";"9.212598e-02"
"   0";"  16";" 0.00";" -2.84";"*txt_1054";"9.212598e-02"
"   0";"  16";" 0.00";" -2.84";"*txt_1231";"9.212598e-02"
"   0";"  16";" 0.00";" -2.84";"*txt_1185";"9.212598e-02"
"   0";"  16";" 0.00";" -2.84";"*txt_1258";"9.212598e-02"
"   0";"  16";" 0.00";" -2.84";"*txt_1283";"9.212598e-02"
"   1";"  27";" 3.70";" -2.72";"*txt_1438";"9.893508e-02"
"   1";"  27";" 3.70";" -2.72";"*txt_1234";"9.893508e-02"
"   0";"  15";" 0.00";" -2.66";"*txt_1195";"1.029478e-01"
"   0";"  15";" 0.00";" -2.66";"*txt_1197";"1.029478e-01"
"   0";"  15";" 0.00";" -2.66";"*txt_1491";"1.029478e-01"
"   0";"  15";" 0.00";" -2.66";"*txt_1349";"1.029478e-01"
"   0";"  15";" 0.00";" -2.66";"*txt_1356";"1.029478e-01"
"   0";"  15";" 0.00";" -2.66";"*txt_1270";"1.029478e-01"
"   0";"  15";" 0.00";" -2.66";"*txt_1240";"1.029478e-01"
"   0";"  15";" 0.00";" -2.66";"*txt_1282";"1.029478e-01"
"   1";"  26";" 3.85";" -2.56";"*txt_1131";"1.098711e-01"
"   1";"  26";" 3.85";" -2.56";"*txt_1485";"1.098711e-01"
"   1";"  26";" 3.85";" -2.56";"*txt_1252";"1.098711e-01"
"   0";"  14";" 0.00";" -2.48";"*txt_1345";"1.151738e-01"
"   0";"  14";" 0.00";" -2.48";"*txt_1294";"1.151738e-01"
"   0";"  14";" 0.00";" -2.48";"*txt_1458";"1.151738e-01"
"   0";"  14";" 0.00";" -2.48";"*txt_1122";"1.151738e-01"
"   0";"  14";" 0.00";" -2.48";"*txt_1402";"1.151738e-01"
"   1";"  25";" 4.00";" -2.39";"*txt_1225";"1.220787e-01"
"   1";"  25";" 4.00";" -2.39";"*txt_1029";"1.220787e-01"
"   5";"  62";" 8.06";" -2.38";"*txt_1452";"1.232774e-01"
"   0";"  13";" 0.00";" -2.30";"*txt_1354";"1.290191e-01"
"   0";"  13";" 0.00";" -2.30";"*txt_1450";"1.290191e-01"
"   0";"  13";" 0.00";" -2.30";"*txt_1082";"1.290191e-01"
"   0";"  13";" 0.00";" -2.30";"*txt_1332";"1.290191e-01"
"   0";"  13";" 0.00";" -2.30";"*txt_1371";"1.290191e-01"
"   0";"  13";" 0.00";" -2.30";"*txt_1361";"1.290191e-01"
"   2";"  34";" 5.88";" -2.24";"*txt_1068";"1.345793e-01"
"   1";"  24";" 4.17";" -2.23";"*txt_1420";"1.357173e-01"
"   3";"  43";" 6.98";" -2.20";"*txt_1292";"1.382703e-01"
"   0";"  12";" 0.00";" -2.13";"*txt_1180";"1.447413e-01"
"   0";"  12";" 0.00";" -2.13";"*txt_1040";"1.447413e-01"
"   1";"  23";" 4.35";" -2.06";"*txt_1489";"1.509688e-01"
"   1";"  23";" 4.35";" -2.06";"*txt_1337";"1.509688e-01"
"   1";"  23";" 4.35";" -2.06";"*txt_1151";"1.509688e-01"
"   1";"  23";" 4.35";" -2.06";"*txt_1382";"1.509688e-01"
"   1";"  23";" 4.35";" -2.06";"*txt_1329";"1.509688e-01"
"**";"classe";"5";"**";"";""
"****";"1534";"10578";"14.5";"****";""
"  1";" 594";" 0.17";"-104.28";"coreia";"1.755073e-24"
"  4";" 578";" 0.69";" -94.04";"norte";"3.088087e-22"
"  4";" 496";" 0.81";" -78.72";"eua";"7.143220e-19"
"  0";" 389";" 0.00";" -68.50";"nuclear";"1.269199e-16"
"  0";" 366";" 0.00";" -64.30";"míssil";"1.066238e-15"
"  2";" 370";" 0.54";" -60.27";"americano";"8.250255e-15"
" 14";" 507";" 2.76";" -59.20";"trump";"1.423521e-14"
"  7";" 404";" 1.73";" -55.24";"odebrecht";"1.067939e-13"
" 19";" 523";" 3.63";" -52.42";"defesa";"4.476061e-13"
"  4";" 351";" 1.14";" -52.28";"propina";"4.811427e-13"
" 11";" 419";" 2.63";" -49.63";"delação";"1.854331e-12"
" 11";" 419";" 2.63";" -49.63";"joesley";"1.854331e-12"
" 12";" 414";" 2.90";" -46.79";"dinheiro";"7.916178e-12"
"  2";" 292";" 0.68";" -46.24";"depoimento";"1.048338e-11"
"  0";" 250";" 0.00";" -43.43";"kim";"4.393477e-11"
" 13";" 398";" 3.27";" -42.11";"operação";"8.646545e-11"
"  9";" 353";" 2.55";" -42.08";"unido";"8.779865e-11"
"  9";" 352";" 2.56";" -41.90";"sérgio_moro";"9.597577e-11"
"  0";" 223";" 0.00";" -38.64";"sírio";"5.099621e-10"
" 23";" 475";" 4.84";" -37.43";"lava_jato";"9.485951e-10"
" 15";" 387";" 3.88";" -36.58";"empresa";"1.465228e-09"
"  1";" 224";" 0.45";" -36.46";"china";"1.556144e-09"
"  7";" 291";" 2.41";" -35.31";"ataque";"2.807593e-09"
"  7";" 285";" 2.46";" -34.28";"advogado";"4.782737e-09"
" 18";" 403";" 4.47";" -34.03";"juiz";"5.428255e-09"
" 22";" 436";" 5.05";" -32.79";"rcifrão";"1.024556e-08"
"  3";" 224";" 1.34";" -31.98";"sul";"1.559830e-08"
"  3";" 224";" 1.34";" -31.98";"prova";"1.559830e-08"
"  8";" 278";" 2.88";" -31.11";"jbs";"2.433546e-08"
"  3";" 210";" 1.43";" -29.53";"pagamento";"5.495926e-08"
"  5";" 227";" 2.20";" -28.30";"batista";"1.037831e-07"
" 10";" 281";" 3.56";" -27.88";"empresário";"1.290491e-07"
"  3";" 200";" 1.50";" -27.79";"arma";"1.349584e-07"
"  3";" 197";" 1.52";" -27.27";"marcelo";"1.766711e-07"
" 31";" 485";" 6.39";" -26.96";"acordo";"2.072251e-07"
"  1";" 169";" 0.59";" -26.80";"rússia";"2.254433e-07"
"  0";" 151";" 0.00";" -25.98";"pyongyang";"3.444728e-07"
"  2";" 173";" 1.16";" -25.26";"delator";"4.997855e-07"
"  2";" 171";" 1.17";" -24.92";"teste";"5.984593e-07"
"  7";" 228";" 3.07";" -24.56";"pagar";"7.201776e-07"
"  4";" 191";" 2.09";" -24.15";"guerra";"8.905619e-07"
"  2";" 162";" 1.23";" -23.36";"petrobras";"1.346201e-06"
" 10";" 253";" 3.95";" -23.26";"investigação";"1.411710e-06"
"  5";" 196";" 2.55";" -23.00";"tribunal";"1.617152e-06"
"  0";" 129";" 0.00";" -22.15";"pf";"2.520915e-06"
"  0";" 128";" 0.00";" -21.98";"norte_coreano";"2.759838e-06"
"  2";" 152";" 1.32";" -21.63";"premiar";"3.313210e-06"
"  9";" 226";" 3.98";" -20.61";"condenar";"5.627229e-06"
"  2";" 145";" 1.38";" -20.42";"procurador";"6.223764e-06"
"  0";" 119";" 0.00";" -20.41";"jong_un";"6.237635e-06"
"  7";" 201";" 3.48";" -20.07";"informação";"7.483475e-06"
"  4";" 167";" 2.40";" -20.06";"dono";"7.512025e-06"
" 76";" 821";" 9.26";" -19.75";"país";"8.838536e-06"
"  2";" 141";" 1.42";" -19.73";"mpf";"8.923374e-06"
"  3";" 153";" 1.96";" -19.69";"palocci";"9.094805e-06"
" 18";" 310";" 5.81";" -19.47";"militar";"1.019328e-05"
" 13";" 260";" 5.00";" -19.41";"prisão";"1.054819e-05"
"  2";" 139";" 1.44";" -19.38";"donald";"1.068499e-05"
"  0";" 111";" 0.00";" -19.03";"balístico";"1.288854e-05"
"  9";" 213";" 4.23";" -18.51";"valor";"1.685834e-05"
"  1";" 120";" 0.83";" -18.29";"lavagem";"1.897715e-05"
"  0";" 100";" 0.00";" -17.12";"químico";"3.502809e-05"
"  1";" 113";" 0.88";" -17.08";"empreiteiro";"3.581635e-05"
"  1";" 109";" 0.92";" -16.39";"lançamento";"5.150952e-05"
" 16";" 266";" 6.02";" -15.85";"crime";"6.854282e-05"
"  0";"  91";" 0.00";" -15.57";"gravação";"7.955154e-05"
"  2";" 116";" 1.72";" -15.44";"russo";"8.496907e-05"
"  0";"  90";" 0.00";" -15.40";"sentença";"8.715579e-05"
"103";" 994";"10.36";" -15.16";"lula";"9.861546e-05"
" 27";" 362";" 7.46";" -15.00";"ação";"1.076977e-04"
"  2";" 113";" 1.77";" -14.93";"superior";"1.113926e-04"
" 14";" 240";" 5.83";" -14.88";"mundo";"1.144034e-04"
"  7";" 168";" 4.17";" -14.71";"ameaça";"1.255994e-04"
"  0";"  86";" 0.00";" -14.71";"coréia";"1.256144e-04"
" 11";" 204";" 5.39";" -13.92";"eduardo";"1.905243e-04"
"  2";" 107";" 1.87";" -13.91";"japão";"1.915099e-04"
"  4";" 130";" 3.08";" -13.86";"criminoso";"1.973660e-04"
"  0";"  81";" 0.00";" -13.84";"desembargador";"1.985403e-04"
"  0";"  81";" 0.00";" -13.84";"washington";"1.985403e-04"
" 13";" 222";" 5.86";" -13.67";"cunha";"2.177558e-04"
"  5";" 140";" 3.57";" -13.67";"região";"2.177745e-04"
"  2";" 105";" 1.90";" -13.57";"réu";"2.294480e-04"
"  0";"  79";" 0.00";" -13.50";"chinês";"2.385091e-04"
"  1";"  92";" 1.09";" -13.47";"curitiba";"2.423838e-04"
"  1";"  91";" 1.10";" -13.30";"onu";"2.655774e-04"
"  2";" 102";" 1.96";" -13.06";"contrato";"3.009367e-04"
"  0";"  74";" 0.00";" -12.64";"santana";"3.775900e-04"
"  0";"  73";" 0.00";" -12.47";"carne";"4.139934e-04"
"  2";"  97";" 2.06";" -12.22";"penal";"4.730904e-04"
"  1";"  84";" 1.19";" -12.10";"pgr";"5.040685e-04"
"  0";"  70";" 0.00";" -11.95";"frigorífico";"5.458411e-04"
"  3";" 107";" 2.80";" -11.93";"tse";"5.523109e-04"
"  1";"  83";" 1.20";" -11.93";"aéreo";"5.524874e-04"
"  8";" 160";" 5.00";" -11.83";"regime";"5.829501e-04"
"  0";"  68";" 0.00";" -11.61";"península";"6.565253e-04"
"  7";" 147";" 4.76";" -11.41";"acusação";"7.321657e-04"
" 23";" 298";" 7.72";" -11.38";"contar";"7.420166e-04"
"  9";" 167";" 5.39";" -11.36";"ex_ministro";"7.488163e-04"
"  0";"  66";" 0.00";" -11.26";"pacífico";"7.898686e-04"
" 53";" 551";" 9.62";" -11.18";"ex_presidente";"8.277212e-04"
" 11";" 185";" 5.95";" -11.12";"preso";"8.554674e-04"
"  5";" 124";" 4.03";" -11.09";"atingir";"8.669000e-04"
"  9";" 165";" 5.45";" -11.07";"pena";"8.795484e-04"
"  0";"  64";" 0.00";" -10.92";"assad";"9.505709e-04"
"  4";" 110";" 3.64";" -10.58";"prestar";"1.140737e-03"
"  4";" 110";" 3.64";" -10.58";"esquema";"1.140737e-03"
"  0";"  62";" 0.00";" -10.58";"tensão";"1.144325e-03"
" 11";" 181";" 6.08";" -10.54";"realizar";"1.167607e-03"
"  2";"  87";" 2.30";" -10.54";"comprar";"1.171011e-03"
"  5";" 120";" 4.17";" -10.46";"história";"1.222140e-03"
"  1";"  74";" 1.35";" -10.39";"recorrer";"1.264255e-03"
" 27";" 325";" 8.31";" -10.38";"corrupção";"1.276901e-03"
"  8";" 150";" 5.33";" -10.32";"instância";"1.318874e-03"
"  3";"  97";" 3.09";" -10.28";"organização";"1.346581e-03"
"  0";"  60";" 0.00";" -10.23";"humano";"1.378031e-03"
"  1";"  73";" 1.37";" -10.22";"liberdade";"1.386460e-03"
"  1";"  73";" 1.37";" -10.22";"ilícito";"1.386460e-03"
"  2";"  85";" 2.35";" -10.20";"funaro";"1.404146e-03"
"  0";"  59";" 0.00";" -10.06";"lima";"1.512416e-03"
"  1";"  72";" 1.39";" -10.05";"território";"1.520577e-03"
"  1";"  71";" 1.41";"  -9.88";"conflito";"1.667780e-03"
"  2";"  83";" 2.41";"  -9.87";"agência";"1.683884e-03"
" 24";" 294";" 8.16";"  -9.80";"fato";"1.745950e-03"
"  0";"  57";" 0.00";"  -9.72";"putin";"1.822293e-03"
"  2";"  82";" 2.44";"  -9.70";"sanção";"1.844085e-03"
"  0";"  56";" 0.00";"  -9.55";"livro";"2.000579e-03"
" 10";" 164";" 6.10";"  -9.49";"condenação";"2.066410e-03"
" 11";" 173";" 6.36";"  -9.41";"problema";"2.161822e-03"
"  0";"  55";" 0.00";"  -9.38";"departamento";"2.196535e-03"
"  0";"  55";" 0.00";"  -9.38";"coreano";"2.196535e-03"
"  0";"  54";" 0.00";"  -9.21";"fonte";"2.411944e-03"
"  0";"  54";" 0.00";"  -9.21";"gravar";"2.411944e-03"
"  0";"  54";" 0.00";"  -9.21";"seul";"2.411944e-03"
"  1";"  66";" 1.52";"  -9.03";"escrever";"2.650125e-03"
"  0";"  53";" 0.00";"  -9.03";"stj";"2.648772e-03"
"  0";"  53";" 0.00";"  -9.03";"navio";"2.648772e-03"
"  0";"  53";" 0.00";"  -9.03";"investigador";"2.648772e-03"
"  0";"  53";" 0.00";"  -9.03";"colaboração";"2.648772e-03"
"  0";"  53";" 0.00";"  -9.03";"vieira";"2.648772e-03"
"  0";"  53";" 0.00";"  -9.03";"lúcio";"2.648772e-03"
"  2";"  77";" 2.60";"  -8.87";"f";"2.906231e-03"
"  0";"  52";" 0.00";"  -8.86";"mantega";"2.909191e-03"
"  7";" 130";" 5.38";"  -8.82";"partir";"2.973254e-03"
" 35";" 379";" 9.23";"  -8.79";"justiça";"3.020846e-03"
" 46";" 469";" 9.81";"  -8.72";"pessoa";"3.147295e-03"
"  0";"  51";" 0.00";"  -8.69";"uscifrão";"3.195599e-03"
"  9";" 148";" 6.08";"  -8.58";"internacional";"3.390912e-03"
"  2";"  75";" 2.67";"  -8.53";"conhecer";"3.487005e-03"
"  0";"  50";" 0.00";"  -8.52";"silêncio";"3.510642e-03"
" 18";" 230";" 7.83";"  -8.45";"pedido";"3.649095e-03"
" 35";" 375";" 9.33";"  -8.38";"receber";"3.801507e-03"
"  2";"  74";" 2.70";"  -8.37";"passivo";"3.819772e-03"
"  2";"  74";" 2.70";"  -8.37";"luta";"3.819772e-03"
"  1";"  62";" 1.61";"  -8.36";"ilegal";"3.844212e-03"
"  1";"  62";" 1.61";"  -8.36";"praticar";"3.844212e-03"
"  8";" 136";" 5.88";"  -8.26";"encontrar";"4.063083e-03"
"  2";"  73";" 2.74";"  -8.20";"obter";"4.184452e-03"
"  4";"  95";" 4.21";"  -8.19";"resposta";"4.215835e-03"
"  0";"  48";" 0.00";"  -8.18";"judicial";"4.238646e-03"
"  0";"  48";" 0.00";"  -8.18";"sérgio";"4.238646e-03"
"  0";"  48";" 0.00";"  -8.18";"trf";"4.238646e-03"
" 19";" 236";" 8.05";"  -8.10";"coisa";"4.422227e-03"
"  2";"  72";" 2.78";"  -8.04";"real";"4.584126e-03"
"  2";"  72";" 2.78";"  -8.04";"nação";"4.584126e-03"
"  0";"  47";" 0.00";"  -8.01";"guido";"4.658416e-03"
" 11";" 162";" 6.79";"  -7.89";"sociedade";"4.967941e-03"
"  2";"  71";" 2.82";"  -7.87";"mouro";"5.022174e-03"
"  1";"  59";" 1.69";"  -7.85";"destruir";"5.086166e-03"
"  1";"  59";" 1.69";"  -7.85";"cabral";"5.086166e-03"
"  3";"  82";" 3.66";"  -7.84";"fase";"5.119532e-03"
"  0";"  46";" 0.00";"  -7.84";"mônica";"5.120512e-03"
"  0";"  46";" 0.00";"  -7.84";"porta_aviões";"5.120512e-03"
"  0";"  46";" 0.00";"  -7.84";"habeas";"5.120512e-03"
"  0";"  46";" 0.00";"  -7.84";"marqueteiro";"5.120512e-03"
"  0";"  46";" 0.00";"  -7.84";"carl";"5.120512e-03"
"  8";" 133";" 6.02";"  -7.82";"acusar";"5.154523e-03"
"  1";"  58";" 1.72";"  -7.68";"espécie";"5.584802e-03"
"  0";"  45";" 0.00";"  -7.67";"vaccari";"5.629310e-03"
"  0";"  45";" 0.00";"  -7.67";"duque";"5.629310e-03"
"  0";"  45";" 0.00";"  -7.67";"corpus";"5.629310e-03"
" 18";" 223";" 8.07";"  -7.60";"recurso";"5.848494e-03"
"  7";" 121";" 5.79";"  -7.50";"entregar";"6.167344e-03"
"  5";" 101";" 4.95";"  -7.50";"relatar";"6.159670e-03"
"  5";" 101";" 4.95";"  -7.50";"revelar";"6.159670e-03"
"  0";"  44";" 0.00";"  -7.49";"york";"6.189657e-03"
"  0";"  44";" 0.00";"  -7.49";"vara";"6.189657e-03"
"  0";"  44";" 0.00";"  -7.49";"vinson";"6.189657e-03"
" 48";" 471";"10.19";"  -7.39";"processo";"6.566367e-03"
"  3";"  79";" 3.80";"  -7.36";"trf_4";"6.685128e-03"
"  6";" 110";" 5.45";"  -7.34";"jornal";"6.750602e-03"
"  1";"  56";" 1.79";"  -7.34";"água";"6.735757e-03"
"  0";"  43";" 0.00";"  -7.32";"lourar";"6.806922e-03"
"  0";"  43";" 0.00";"  -7.32";"global";"6.806922e-03"
" 17";" 211";" 8.06";"  -7.21";"informar";"7.239495e-03"
"  2";"  67";" 2.99";"  -7.21";"denunciar";"7.237920e-03"
"  2";"  67";" 2.99";"  -7.21";"minuto";"7.237920e-03"
"  1";"  55";" 1.82";"  -7.17";"conhecimento";"7.398634e-03"
"  0";"  42";" 0.00";"  -7.15";"mar";"7.487054e-03"
"  0";"  42";" 0.00";"  -7.15";"embaixador";"7.487054e-03"
"  0";"  42";" 0.00";"  -7.15";"disposição";"7.487054e-03"
"  0";"  42";" 0.00";"  -7.15";"norte_coreanos";"7.487054e-03"
" 10";" 147";" 6.80";"  -7.13";"responsável";"7.594104e-03"
"  2";"  66";" 3.03";"  -7.05";"compra";"7.931257e-03"
"  1";"  54";" 1.85";"  -7.01";"avião";"8.127741e-03"
"  1";"  54";" 1.85";"  -7.01";"preventivo";"8.127741e-03"
"  8";" 127";" 6.30";"  -6.98";"vida";"8.263563e-03"
"  0";"  41";" 0.00";"  -6.98";"mãe";"8.236654e-03"
"  0";"  41";" 0.00";"  -6.98";"áudio";"8.236654e-03"
"  0";"  41";" 0.00";"  -6.98";"indevido";"8.236654e-03"
" 15";" 191";" 7.85";"  -6.93";"conversa";"8.455909e-03"
"  7";" 117";" 5.98";"  -6.92";"ler";"8.501135e-03"
" 10";" 145";" 6.90";"  -6.86";"confirmar";"8.823556e-03"
" 39";" 392";" 9.95";"  -6.81";"ministério";"9.087157e-03"
"  0";"  40";" 0.00";"  -6.81";"administrativo";"9.063041e-03"
"  0";"  40";" 0.00";"  -6.81";"fraco";"9.063041e-03"
"  0";"  40";" 0.00";"  -6.81";"américa";"9.063041e-03"
"  0";"  40";" 0.00";"  -6.81";"alegação";"9.063041e-03"
"  0";"  40";" 0.00";"  -6.81";"tillerson";"9.063041e-03"
" 13";" 172";" 7.56";"  -6.80";"ocorrer";"9.120828e-03"
" 35";" 359";" 9.75";"  -6.77";"saber";"9.273114e-03"
"  6";" 106";" 5.66";"  -6.75";"cercar";"9.371408e-03"
" 64";" 590";"10.85";"  -6.73";"público";"9.480398e-03"
"  3";"  75";" 4.00";"  -6.72";"irmão";"9.539507e-03"
"  8";" 125";" 6.40";"  -6.70";"tipo";"9.659518e-03"
" 13";" 171";" 7.60";"  -6.67";"julgamento";"9.788089e-03"
"  1";"  52";" 1.92";"  -6.67";"time";"9.812376e-03"
"  0";"  39";" 0.00";"  -6.64";"estudo";"9.974347e-03"
"  0";"  39";" 0.00";"  -6.64";"doleiro";"9.974347e-03"
"  0";"  39";" 0.00";"  -6.64";"fronteira";"9.974347e-03"
"  4";"  85";" 4.71";"  -6.63";"santo";"1.001718e-02"
" 10";" 143";" 6.99";"  -6.59";"época";"1.024459e-02"
"  3";"  74";" 4.05";"  -6.56";"investigado";"1.042585e-02"
"  1";"  51";" 1.96";"  -6.50";"servir";"1.078362e-02"
"  4";"  84";" 4.76";"  -6.48";"suposto";"1.091901e-02"
"  0";"  38";" 0.00";"  -6.47";"oas";"1.097960e-02"
"  0";"  38";" 0.00";"  -6.47";"envolvido";"1.097960e-02"
"  0";"  38";" 0.00";"  -6.47";"indício";"1.097960e-02"
"  0";"  38";" 0.00";"  -6.47";"ditador";"1.097960e-02"
"  0";"  38";" 0.00";"  -6.47";"norte_coreana";"1.097960e-02"
"  0";"  38";" 0.00";"  -6.47";"4a";"1.097960e-02"
