"";"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9"
"7475";0;0;0;0;0;0;0;2;2
"7476";0;0;0;0;0;0;0;2;2
"7477";0;0;0;0;0;0;0;2;2
"7478";0;0;0;0;0;0;0;2;2
"7479";0;0;0;0;0;0;0;2;2
"7480";0;0;0;0;0;0;0;2;2
"7481";0;0;0;0;0;0;0;0;0
"7482";0;0;5;5;5;5;5;5;5
"7483";0;0;5;5;5;5;5;5;5
"7484";0;0;0;0;0;0;4;4;4
"7485";0;0;0;0;0;0;4;4;4
"7486";0;0;5;5;5;5;5;5;5
"7487";0;0;5;5;5;5;5;5;5
"7488";0;0;5;5;5;5;5;5;5
"7489";0;0;0;0;0;0;4;4;4
"7490";0;0;5;5;5;5;5;5;5
"7491";0;0;5;5;5;5;5;5;5
"7492";0;0;0;0;0;0;4;4;4
"7493";0;0;0;0;0;0;4;4;4
"7494";0;0;5;5;5;5;5;5;5
"7495";0;0;5;5;5;5;5;5;5
"7496";0;0;0;0;0;0;4;4;4
"7497";0;0;0;0;0;0;4;4;4
"7498";0;0;5;5;5;5;5;5;5
"7499";0;0;0;0;0;0;4;4;4
"7500";0;0;0;0;0;0;4;4;4
"7501";0;0;0;0;0;0;4;4;4
"7502";0;0;0;0;0;0;0;0;0
"7503";0;0;0;0;0;0;4;4;4
"7504";0;0;0;0;0;0;3;3;3
"7505";0;0;0;0;0;0;0;2;2
"7506";0;0;0;0;0;0;0;2;2
"7507";0;0;0;0;0;0;0;2;2
"7508";0;0;0;0;0;0;0;0;0
"7509";0;0;0;0;0;0;0;2;2
"7510";0;0;0;0;0;0;0;2;2
"7511";0;0;0;0;0;0;0;0;0
"7512";0;0;0;0;0;0;0;0;0
"7513";0;0;0;0;0;0;0;0;0
"7514";0;0;0;0;0;0;0;0;0
"7515";0;0;0;0;0;0;0;0;0
"7516";0;0;0;0;0;0;0;2;2
"7517";0;0;0;0;0;0;0;0;0
"7518";0;0;0;0;0;0;0;0;0
"7519";0;0;0;0;0;0;0;0;0
"7520";0;0;0;0;0;0;0;0;0
"7521";0;0;0;0;0;0;0;0;0
"7522";0;0;0;0;0;0;3;3;3
"7523";0;0;0;0;0;0;0;0;0
"7524";0;0;0;0;0;0;0;0;0
"7525";0;0;0;0;0;0;0;0;0
"7526";0;0;0;0;0;0;0;0;0
"7527";0;0;0;0;0;0;0;0;0
"7528";0;0;0;0;0;0;0;0;1
"7529";0;0;0;0;0;0;0;0;1
"7530";0;0;0;0;0;0;0;0;0
"7531";0;0;0;0;0;0;0;0;1
"7532";0;0;0;0;0;0;0;0;0
"7533";0;0;0;0;0;0;0;2;2
"7534";0;0;0;0;0;0;0;2;2
"7535";0;0;0;0;0;0;0;2;2
"7536";0;0;0;0;0;0;0;2;2
"7537";0;0;0;0;0;0;0;2;2
"7538";0;0;0;0;0;0;0;2;2
"7539";0;0;0;0;0;0;0;2;2
"7540";0;0;0;0;0;0;0;2;2
"7541";0;0;0;0;0;0;0;2;2
"7542";0;0;5;5;5;5;5;5;5
"7543";0;0;0;0;0;0;0;2;2
"7544";0;0;0;0;0;0;0;2;2
"7545";0;0;0;0;0;0;0;2;2
"7546";0;0;0;0;0;0;0;0;0
"7547";0;0;0;0;0;0;0;0;0
"7548";0;0;0;0;0;0;0;2;2
"7549";0;0;0;0;0;0;0;0;0
"7550";0;0;0;0;0;0;0;0;0
"7551";0;0;0;0;0;0;0;0;0
"7552";0;0;0;0;0;0;0;0;0
"7553";0;0;0;0;0;0;0;0;0
"7554";0;0;5;5;5;5;5;5;5
"7555";0;0;0;0;0;0;3;3;3
"7556";0;0;5;5;5;5;5;5;5
"7557";0;0;0;0;0;0;4;4;4
"7558";0;0;5;5;5;5;5;5;5
"7559";0;0;5;5;5;5;5;5;5
"7560";0;0;5;5;5;5;5;5;5
"7561";0;0;5;5;5;5;5;5;5
"7562";0;0;5;5;5;5;5;5;5
"7563";0;0;5;5;5;5;5;5;5
"7564";0;0;5;5;5;5;5;5;5
"7565";0;0;5;5;5;5;5;5;5
"7566";0;0;0;0;0;0;0;2;2
"7567";0;0;0;0;0;0;0;0;0
"7568";0;0;0;0;0;0;0;0;0
"7569";0;0;0;0;0;0;0;0;0
"7570";0;0;0;0;0;0;0;0;1
"7571";0;0;0;0;0;0;0;0;0
"7572";0;0;0;0;0;0;0;2;2
"7573";0;0;0;0;0;0;0;2;2
"7574";0;0;0;0;0;0;0;0;0
"7575";0;0;0;0;0;0;0;0;0
"7576";0;0;0;0;0;0;0;2;2
"7577";0;0;0;0;0;0;4;4;4
"7578";0;0;0;0;0;0;0;0;0
"7579";0;0;0;0;0;0;0;2;2
"7580";0;0;5;5;5;5;5;5;5
"7581";0;0;0;0;0;0;0;2;2
"7582";0;0;0;0;0;0;0;2;2
"7583";0;0;0;0;0;0;0;2;2
"7584";0;0;0;0;0;0;0;0;0
"7585";0;0;0;0;0;0;0;2;2
"7586";0;0;0;0;0;0;0;2;2
"7587";0;0;0;0;0;0;0;2;2
"7588";0;0;0;0;0;0;0;2;2
"7589";0;0;0;0;0;0;0;2;2
"7590";0;0;0;0;0;0;0;2;2
"7591";0;0;0;0;0;0;0;2;2
"7592";0;0;0;0;0;0;0;2;2
"7593";0;0;0;0;0;0;0;2;2
"7594";0;0;0;0;0;0;0;2;2
"7595";0;0;0;0;0;0;0;2;2
"7596";0;0;0;0;0;0;0;2;2
"7597";0;0;0;0;0;0;0;2;2
"7598";0;0;0;0;0;0;0;2;2
"7599";0;0;0;0;0;0;0;2;2
"7600";0;0;0;0;0;0;0;2;2
"7601";0;0;0;0;0;0;0;2;2
"7602";0;0;0;0;0;0;0;2;2
"7603";0;0;0;0;0;0;0;0;0
"7604";0;0;0;0;0;0;0;2;2
"7605";0;0;0;0;0;0;0;2;2
"7606";0;0;0;0;0;0;0;2;2
"7607";0;0;0;0;0;0;0;2;2
"7608";0;0;0;0;0;0;0;0;0
"7609";0;0;0;0;0;0;0;2;2
"7610";0;0;5;5;5;5;5;5;5
"7611";0;0;0;0;0;0;3;3;3
"7612";0;0;5;5;5;5;5;5;5
"7613";0;0;5;5;5;5;5;5;5
"7614";0;0;5;5;5;5;5;5;5
"7615";0;0;5;5;5;5;5;5;5
"7616";0;0;0;0;0;0;3;3;3
"7617";0;0;0;0;0;0;0;0;0
"7618";0;0;0;0;0;0;0;0;0
"7619";0;0;0;0;0;0;4;4;4
"7620";0;0;5;5;5;5;5;5;5
"7621";0;0;5;5;5;5;5;5;5
"7622";0;0;0;0;0;0;4;4;4
"7623";0;0;0;0;0;0;4;4;4
"7624";0;0;0;0;0;0;0;2;2
"7625";0;0;0;0;0;0;0;2;2
"7626";0;0;0;0;0;0;3;3;3
"7627";0;0;5;5;5;5;5;5;5
"7628";0;0;5;5;5;5;5;5;5
"7629";0;0;5;5;5;5;5;5;5
"7630";0;0;5;5;5;5;5;5;5
"7631";0;0;0;0;0;0;0;0;0
"7632";0;0;5;5;5;5;5;5;5
"7633";0;0;0;0;0;0;4;4;4
"7634";0;0;5;5;5;5;5;5;5
"7635";0;0;5;5;5;5;5;5;5
"7636";0;0;5;5;5;5;5;5;5
"7637";0;0;0;0;0;0;3;3;3
"7638";0;0;0;0;0;0;3;3;3
"7639";0;0;5;5;5;5;5;5;5
"7640";0;0;0;0;0;0;0;0;0
"7641";0;0;0;0;0;0;4;4;4
"7642";0;0;0;0;0;0;0;0;0
"7643";0;0;0;0;0;0;0;0;0
"7644";0;0;0;0;0;0;0;0;0
"7645";0;0;0;0;0;0;0;0;0
"7646";0;0;0;0;0;0;3;3;3
"7647";0;0;0;0;0;0;0;0;0
"7648";0;0;0;0;0;0;0;0;0
"7649";0;0;0;0;0;0;0;2;2
"7650";0;0;0;0;0;0;3;3;3
"7651";0;0;0;0;0;0;0;0;1
"7652";0;0;0;0;0;0;0;0;1
"7653";0;0;0;0;0;0;0;0;1
"7654";0;0;5;5;5;5;5;5;5
"7655";0;0;0;0;0;0;0;0;0
"7656";0;0;0;0;0;0;3;3;3
"7657";0;0;0;0;0;0;0;2;2
"7658";0;0;0;0;0;0;0;2;2
"7659";0;0;0;0;0;0;0;2;2
"7660";0;0;0;0;0;0;0;0;0
"7661";0;0;0;0;0;0;0;0;0
"7662";0;0;0;0;0;0;0;2;2
"7663";0;0;0;0;0;0;0;2;2
"7664";0;0;0;0;0;0;0;2;2
"7665";0;0;0;0;0;0;0;2;2
"7666";0;0;0;0;0;0;0;2;2
"7667";0;0;0;0;0;0;0;2;2
"7668";0;0;0;0;0;0;0;2;2
"7669";0;0;0;0;0;0;0;2;2
"7670";0;0;0;0;0;0;0;2;2
"7671";0;0;0;0;0;0;0;2;2
"7672";0;0;0;0;0;0;0;0;0
"7673";0;0;0;0;0;0;0;2;2
"7674";0;0;0;0;0;0;0;0;0
"7675";0;0;0;0;0;0;0;2;2
"7676";0;0;0;0;0;0;0;2;2
"7677";0;0;0;0;0;0;4;4;4
"7678";0;0;0;0;0;0;0;2;2
"7679";0;0;0;0;0;0;0;0;0
"7680";0;0;0;0;0;0;0;2;2
"7681";0;0;0;0;0;0;0;0;0
"7682";0;0;0;0;0;0;0;2;2
"7683";0;0;0;0;0;0;0;2;2
"7684";0;0;0;0;0;0;0;2;2
"7685";0;0;0;0;0;0;0;2;2
"7686";0;0;0;0;0;0;0;2;2
"7687";0;0;0;0;0;0;0;2;2
"7688";0;0;0;0;0;0;0;2;2
"7689";0;0;0;0;0;0;0;2;2
"7690";0;0;0;0;0;0;0;0;0
"7691";0;0;0;0;0;0;0;0;0
"7692";0;0;0;0;0;0;0;0;0
"7693";0;0;0;0;0;0;0;0;0
"7694";0;0;0;0;0;0;0;0;0
"7695";0;0;0;0;0;0;0;0;0
"7696";0;0;0;0;0;0;0;2;2
"7697";0;0;0;0;0;0;0;0;0
"7698";0;0;0;0;0;0;3;3;3
"7699";0;0;0;0;0;0;0;0;0
"7700";0;0;5;5;5;5;5;5;5
"7701";0;0;5;5;5;5;5;5;5
"7702";0;0;0;0;0;0;0;0;0
"7703";0;0;5;5;5;5;5;5;5
"7704";0;0;5;5;5;5;5;5;5
"7705";0;0;0;0;0;0;0;0;0
"7706";0;0;0;0;0;0;0;0;0
"7707";0;0;0;0;0;0;0;0;0
"7708";0;0;0;0;0;0;0;0;0
"7709";0;0;0;0;0;0;4;4;4
"7710";0;0;0;0;0;0;0;0;0
"7711";0;0;0;0;0;0;0;0;0
"7712";0;0;0;0;0;0;3;3;3
"7713";0;0;0;0;0;0;3;3;3
"7714";0;0;0;0;0;0;0;0;0
"7715";0;0;5;5;5;5;5;5;5
"7716";0;0;0;0;0;0;0;0;0
"7717";0;0;0;0;0;0;0;0;0
"7718";0;0;0;0;0;0;4;4;4
"7719";6;6;6;6;6;6;6;6;6
"7720";0;0;0;0;0;0;0;2;2
"7721";0;0;0;0;0;0;3;3;3
"7722";0;0;5;5;5;5;5;5;5
"7723";0;0;0;0;0;0;0;2;2
"7724";0;0;0;0;0;0;3;3;3
"7725";0;0;5;5;5;5;5;5;5
"7726";0;0;0;0;0;0;0;0;0
"7727";0;0;0;0;0;0;0;0;0
"7728";0;0;0;0;0;0;4;4;4
"7729";0;0;0;0;0;0;0;0;0
"7730";0;0;0;0;0;0;0;0;0
"7731";0;0;0;0;0;0;0;0;0
"7732";0;0;0;0;0;0;0;0;0
"7733";0;0;0;0;0;0;0;0;0
"7734";0;0;5;5;5;5;5;5;5
"7735";0;0;0;0;0;0;0;0;0
"7736";0;0;0;0;0;0;0;0;0
"7737";0;0;0;0;0;0;0;0;0
"7738";0;0;0;0;0;0;4;4;4
"7739";0;0;0;0;0;0;0;0;0
"7740";0;0;0;0;0;0;0;0;0
"7741";0;0;0;0;0;0;0;0;0
"7742";0;0;0;0;0;0;0;2;2
"7743";0;0;0;0;0;0;0;0;0
"7744";0;0;0;0;0;0;0;0;0
"7745";0;0;0;0;0;0;0;0;0
"7746";0;0;0;0;0;0;0;0;0
"7747";0;0;0;0;0;0;0;0;0
"7748";0;0;5;5;5;5;5;5;5
"7749";0;0;0;0;0;0;0;0;0
"7750";0;0;5;5;5;5;5;5;5
"7751";0;0;0;0;0;0;0;2;2
"7752";0;0;0;0;0;0;0;2;2
"7753";0;0;0;0;0;0;0;0;0
"7754";0;0;0;0;0;0;0;2;2
"7755";0;0;0;0;0;0;0;2;2
"7756";0;0;0;0;0;0;0;2;2
"7757";0;0;0;0;0;0;0;2;2
"7758";0;0;0;0;0;0;0;2;2
"7759";0;0;0;0;0;0;0;0;0
"7760";0;0;0;0;0;0;0;2;2
"7761";0;0;0;0;0;0;0;2;2
"7762";0;0;0;0;0;0;0;2;2
"7763";0;0;0;0;0;0;0;2;2
"7764";0;0;0;0;0;0;0;2;2
"7765";0;0;0;0;0;0;0;0;0
"7766";0;0;0;0;0;0;0;0;0
"7767";0;0;0;0;0;0;0;0;0
"7768";0;0;0;0;0;0;0;0;0
"7769";0;0;0;0;0;0;0;2;2
"7770";0;0;0;0;0;0;0;0;1
"7771";0;0;0;0;0;0;3;3;3
"7772";0;0;0;0;0;0;0;2;2
"7773";0;0;0;0;0;0;4;4;4
"7774";0;0;0;0;0;0;4;4;4
"7775";0;0;0;0;0;0;0;2;2
"7776";0;0;0;0;0;0;4;4;4
"7777";0;0;0;0;0;0;4;4;4
"7778";0;0;0;0;0;0;4;4;4
"7779";0;0;0;0;0;0;4;4;4
"7780";0;0;0;0;0;0;4;4;4
"7781";0;0;0;0;0;0;4;4;4
"7782";0;0;0;0;0;0;4;4;4
"7783";0;0;0;0;0;0;4;4;4
"7784";0;0;0;0;0;0;0;0;0
"7785";0;0;0;0;0;0;0;2;2
"7786";0;0;0;0;0;0;3;3;3
"7787";0;0;0;0;0;0;0;0;0
"7788";0;0;0;0;0;0;0;2;2
"7789";0;0;0;0;0;0;0;0;0
"7790";0;0;0;0;0;0;0;2;2
"7791";0;0;0;0;0;0;0;0;0
"7792";0;0;5;5;5;5;5;5;5
"7793";0;0;0;0;0;0;0;0;0
"7794";0;0;0;0;0;0;0;0;0
"7795";0;0;0;0;0;0;0;2;2
"7796";0;0;0;0;0;0;0;0;0
"7797";0;0;5;5;5;5;5;5;5
"7798";0;0;5;5;5;5;5;5;5
"7799";0;0;0;0;0;0;0;0;0
"7800";0;0;0;0;0;0;0;0;0
"7801";0;0;0;0;0;0;0;0;0
"7802";0;0;0;0;0;0;3;3;3
"7803";0;0;0;0;0;0;0;0;0
"7804";0;0;0;0;0;0;0;0;0
"7805";0;0;0;0;0;0;0;0;0
"7806";0;0;0;0;0;0;0;0;0
"7807";0;0;0;0;0;0;0;0;0
"7808";0;0;0;0;0;0;4;4;4
"7809";0;0;0;0;0;0;4;4;4
"7810";0;0;0;0;0;0;4;4;4
"7811";0;0;0;0;0;0;4;4;4
"7812";0;0;0;0;0;0;0;2;2
"7813";0;0;0;0;0;0;4;4;4
"7814";0;0;0;0;0;0;4;4;4
"7815";0;0;0;0;0;0;4;4;4
"7816";0;0;0;0;0;0;4;4;4
"7817";0;0;0;0;0;0;0;0;1
"7818";0;0;0;0;0;0;0;0;0
"7819";0;0;0;0;0;0;0;0;0
"7820";0;0;0;0;0;0;4;4;4
"7821";0;0;0;0;0;0;4;4;4
"7822";0;0;0;0;0;0;0;0;0
"7823";0;0;0;0;0;0;0;0;0
"7824";0;0;0;0;0;0;4;4;4
"7825";0;0;0;0;0;0;0;0;0
"7826";0;0;0;0;0;0;4;4;4
"7827";0;0;0;0;0;0;0;0;0
"7828";0;0;0;0;0;0;4;4;4
"7829";0;0;0;0;0;0;3;3;3
"7830";0;0;0;0;0;0;0;2;2
"7831";0;0;0;0;0;0;0;0;0
"7832";0;0;0;0;0;0;0;0;0
"7833";0;0;0;0;0;0;0;0;0
"7834";0;0;0;0;0;0;0;0;1
"7835";0;0;0;0;0;0;0;2;2
"7836";0;0;0;0;0;0;4;4;4
"7837";0;0;5;5;5;5;5;5;5
"7838";0;0;0;0;0;0;0;0;0
"7839";0;0;0;0;0;0;4;4;4
"7840";0;0;0;0;0;0;4;4;4
"7841";0;0;0;0;0;0;0;0;1
"7842";0;0;0;0;0;0;0;0;0
"7843";0;0;0;0;0;0;0;0;0
"7844";0;0;0;0;0;0;4;4;4
"7845";0;0;0;0;0;0;0;2;2
"7846";0;0;0;0;0;0;4;4;4
"7847";6;6;6;6;6;6;6;6;6
"7848";0;0;0;0;0;0;4;4;4
"7849";0;0;0;0;0;0;4;4;4
"7850";0;0;0;0;0;0;0;0;0
"7851";0;0;0;0;0;0;3;3;3
"7852";0;0;0;0;0;0;3;3;3
"7853";0;0;0;0;0;0;0;0;0
"7854";0;0;0;0;0;0;3;3;3
"7855";0;0;0;0;0;0;0;0;0
"7856";0;0;0;0;0;0;0;0;0
"7857";0;0;0;0;0;0;0;0;0
"7858";0;0;0;0;0;0;4;4;4
"7859";0;0;0;0;0;0;4;4;4
"7860";0;0;0;0;0;0;4;4;4
"7861";0;0;0;0;0;0;4;4;4
"7862";0;0;0;0;0;0;3;3;3
"7863";0;0;0;0;0;0;3;3;3
"7864";0;0;0;0;0;0;4;4;4
"7865";0;0;0;0;0;0;0;0;0
"7866";0;0;0;0;0;0;4;4;4
"7867";0;0;0;0;0;0;0;0;0
"7868";0;0;0;0;0;0;4;4;4
"7869";0;0;0;0;0;0;3;3;3
"7870";0;0;0;0;0;0;4;4;4
"7871";0;0;0;0;0;0;0;0;0
"7872";0;0;0;0;0;0;0;0;0
"7873";0;0;0;0;0;0;0;0;0
"7874";0;0;0;0;0;0;0;0;0
"7875";0;0;0;0;0;0;0;0;0
"7876";0;0;0;0;0;0;0;0;1
"7877";0;0;0;0;0;0;4;4;4
"7878";0;0;0;0;0;0;4;4;4
"7879";0;0;0;0;0;0;3;3;3
"7880";0;0;0;0;0;0;3;3;3
"7881";0;0;0;0;0;0;4;4;4
"7882";0;0;0;0;0;0;0;0;0
"7883";0;0;0;0;0;0;0;0;0
"7884";0;0;0;0;0;0;0;0;0
"7885";0;0;0;0;0;0;0;0;0
"7886";0;0;0;0;0;0;3;3;3
"7887";0;0;5;5;5;5;5;5;5
"7888";0;0;0;0;0;0;0;0;0
"7889";0;0;0;0;0;0;0;0;0
"7890";0;0;0;0;0;0;0;0;0
"7891";0;0;0;0;0;0;0;0;0
"7892";0;0;0;0;0;0;0;0;0
"7893";0;0;0;0;0;0;0;0;0
"7894";0;0;0;0;0;0;3;3;3
"7895";0;0;0;0;0;0;3;3;3
"7896";0;0;0;0;0;0;4;4;4
"7897";0;0;0;0;0;0;3;3;3
"7898";0;0;0;0;0;0;4;4;4
"7899";0;0;0;0;0;0;0;0;0
"7900";0;0;0;0;0;0;3;3;3
"7901";0;0;0;0;0;0;0;0;0
"7902";0;0;0;0;0;0;0;0;0
"7903";0;0;0;0;0;0;3;3;3
"7904";0;0;5;5;5;5;5;5;5
"7905";0;0;0;0;0;0;0;0;0
"7906";0;0;0;0;0;0;3;3;3
"7907";0;0;0;0;0;0;4;4;4
"7908";6;6;6;6;6;6;6;6;6
"7909";6;6;6;6;6;6;6;6;6
"7910";6;6;6;6;6;6;6;6;6
"7911";6;6;6;6;6;6;6;6;6
"7912";6;6;6;6;6;6;6;6;6
"7913";6;6;6;6;6;6;6;6;6
"7914";6;6;6;6;6;6;6;6;6
"7915";6;6;6;6;6;6;6;6;6
"7916";6;6;6;6;6;6;6;6;6
"7917";6;6;6;6;6;6;6;6;6
"7918";6;6;6;6;6;6;6;6;6
"7919";6;6;6;6;6;6;6;6;6
"7920";6;6;6;6;6;6;6;6;6
"7921";6;6;6;6;6;6;6;6;6
"7922";6;6;6;6;6;6;6;6;6
"7923";6;6;6;6;6;6;6;6;6
"7924";0;0;0;0;0;0;3;3;3
"7925";0;0;0;0;0;0;0;2;2
"7926";0;0;0;0;0;0;0;2;2
"7927";0;0;0;0;0;0;0;2;2
"7928";0;0;0;0;0;0;0;0;0
"7929";0;0;0;0;0;0;0;2;2
"7930";0;0;0;0;0;0;0;2;2
"7931";0;0;0;0;0;0;0;2;2
"7932";0;0;0;0;0;0;0;2;2
"7933";0;0;0;0;0;0;0;2;2
"7934";0;0;0;0;0;0;0;2;2
"7935";0;0;0;0;0;0;0;2;2
"7936";0;0;0;0;0;0;0;2;2
"7937";0;0;0;0;0;0;0;2;2
"7938";0;0;0;0;0;0;0;2;2
"7939";0;0;0;0;0;0;0;2;2
"7940";0;0;0;0;0;0;0;2;2
"7941";0;0;0;0;0;0;0;2;2
"7942";0;0;0;0;0;0;0;2;2
"7943";0;0;0;0;0;0;0;2;2
"7944";0;0;0;0;0;0;0;2;2
"7945";0;0;0;0;0;0;0;2;2
"7946";0;0;0;0;0;0;0;2;2
"7947";0;0;0;0;0;0;0;2;2
"7948";0;0;0;0;0;0;0;2;2
"7949";0;0;0;0;0;0;0;2;2
"7950";0;0;0;0;0;0;0;2;2
"7951";0;0;0;0;0;0;0;2;2
"7952";0;0;0;0;0;0;0;2;2
"7953";0;0;0;0;0;0;0;2;2
"7954";0;0;0;0;0;0;0;2;2
"7955";0;0;0;0;0;0;0;2;2
"7956";0;0;0;0;0;0;0;2;2
"7957";0;0;0;0;0;0;0;2;2
"7958";0;0;0;0;0;0;0;2;2
"7959";0;0;0;0;0;0;0;2;2
"7960";0;0;0;0;0;0;0;2;2
"7961";0;0;0;0;0;0;0;2;2
"7962";0;0;0;0;0;0;0;2;2
"7963";0;0;0;0;0;0;0;0;0
"7964";0;0;0;0;0;0;0;0;1
"7965";0;0;0;0;0;0;0;2;2
"7966";0;0;0;0;0;0;0;0;0
"7967";0;0;0;0;0;0;0;0;1
"7968";0;0;0;0;0;0;0;2;2
"7969";0;0;0;0;0;0;0;2;2
"7970";0;0;0;0;0;0;0;2;2
"7971";0;0;0;0;0;0;3;3;3
"7972";6;6;6;6;6;6;6;6;6
"7973";6;6;6;6;6;6;6;6;6
"7974";6;6;6;6;6;6;6;6;6
"7975";6;6;6;6;6;6;6;6;6
"7976";0;0;0;0;0;0;3;3;3
"7977";0;0;0;0;0;0;3;3;3
"7978";6;6;6;6;6;6;6;6;6
"7979";6;6;6;6;6;6;6;6;6
"7980";0;0;5;5;5;5;5;5;5
"7981";0;0;0;0;0;0;3;3;3
"7982";0;0;0;0;0;0;3;3;3
"7983";0;0;0;0;0;0;3;3;3
"7984";0;0;0;0;0;0;0;0;0
"7985";6;6;6;6;6;6;6;6;6
"7986";6;6;6;6;6;6;6;6;6
"7987";6;6;6;6;6;6;6;6;6
"7988";6;6;6;6;6;6;6;6;6
"7989";0;0;0;0;0;0;4;4;4
"7990";0;0;0;0;0;0;3;3;3
"7991";0;0;0;0;0;0;3;3;3
"7992";0;0;0;0;0;0;3;3;3
"7993";0;0;0;0;0;0;3;3;3
"7994";0;0;0;0;0;0;3;3;3
"7995";6;6;6;6;6;6;6;6;6
"7996";6;6;6;6;6;6;6;6;6
"7997";0;0;0;0;0;0;3;3;3
"7998";6;6;6;6;6;6;6;6;6
"7999";6;6;6;6;6;6;6;6;6
"8000";6;6;6;6;6;6;6;6;6
"8001";6;6;6;6;6;6;6;6;6
"8002";6;6;6;6;6;6;6;6;6
"8003";6;6;6;6;6;6;6;6;6
"8004";0;0;0;0;0;0;3;3;3
"8005";0;0;0;0;0;0;3;3;3
"8006";6;6;6;6;6;6;6;6;6
"8007";0;0;0;0;0;0;4;4;4
"8008";6;6;6;6;6;6;6;6;6
"8009";0;0;0;0;0;0;0;0;1
"8010";0;0;0;0;0;0;0;0;1
"8011";0;0;0;0;0;0;0;0;1
"8012";0;0;0;0;0;0;0;0;1
"8013";0;0;0;0;0;0;0;0;1
"8014";0;0;0;0;0;0;0;0;0
"8015";0;0;0;0;0;0;0;0;1
"8016";0;0;0;0;0;0;0;0;1
"8017";0;0;0;0;0;0;0;0;0
"8018";0;0;0;0;0;0;0;0;1
"8019";0;0;0;0;0;0;0;0;0
"8020";0;0;0;0;0;0;0;0;1
"8021";0;0;0;0;0;0;0;2;2
"8022";0;0;0;0;0;0;0;0;0
"8023";0;0;0;0;0;0;0;0;0
"8024";0;0;0;0;0;0;0;0;0
"8025";0;0;0;0;0;0;0;0;1
"8026";0;0;0;0;0;0;0;0;1
"8027";0;0;0;0;0;0;0;0;1
"8028";0;0;0;0;0;0;0;0;1
"8029";0;0;0;0;0;0;0;2;2
"8030";0;0;0;0;0;0;0;2;2
"8031";0;0;0;0;0;0;0;0;1
"8032";0;0;0;0;0;0;0;2;2
"8033";0;0;0;0;0;0;0;2;2
"8034";0;0;0;0;0;0;0;2;2
"8035";0;0;0;0;0;0;0;2;2
"8036";0;0;0;0;0;0;0;2;2
"8037";0;0;0;0;0;0;0;2;2
"8038";0;0;0;0;0;0;0;2;2
"8039";0;0;0;0;0;0;0;2;2
"8040";0;0;0;0;0;0;0;2;2
"8041";0;0;0;0;0;0;0;2;2
"8042";0;0;0;0;0;0;0;2;2
"8043";0;0;0;0;0;0;0;2;2
"8044";0;0;0;0;0;0;0;2;2
"8045";0;0;0;0;0;0;0;2;2
"8046";0;0;0;0;0;0;0;2;2
"8047";0;0;0;0;0;0;0;2;2
"8048";0;0;0;0;0;0;0;2;2
"8049";0;0;0;0;0;0;0;0;1
"8050";0;0;0;0;0;0;0;2;2
"8051";0;0;0;0;0;0;0;2;2
"8052";0;0;0;0;0;0;0;2;2
"8053";0;0;0;0;0;0;0;2;2
"8054";0;0;0;0;0;0;0;2;2
"8055";0;0;0;0;0;0;0;2;2
"8056";0;0;0;0;0;0;0;2;2
"8057";0;0;0;0;0;0;0;2;2
"8058";0;0;0;0;0;0;0;2;2
"8059";0;0;0;0;0;0;0;2;2
"8060";0;0;0;0;0;0;0;2;2
"8061";0;0;0;0;0;0;0;2;2
"8062";0;0;0;0;0;0;4;4;4
"8063";0;0;0;0;0;0;0;2;2
"8064";0;0;0;0;0;0;0;0;0
"8065";0;0;0;0;0;0;0;2;2
"8066";0;0;0;0;0;0;0;2;2
"8067";0;0;0;0;0;0;0;2;2
"8068";0;0;0;0;0;0;0;2;2
"8069";0;0;0;0;0;0;0;2;2
"8070";0;0;0;0;0;0;0;2;2
"8071";0;0;0;0;0;0;0;2;2
"8072";0;0;0;0;0;0;0;2;2
"8073";0;0;0;0;0;0;0;0;0
"8074";0;0;0;0;0;0;0;0;1
"8075";0;0;0;0;0;0;0;2;2
"8076";0;0;0;0;0;0;0;2;2
"8077";0;0;0;0;0;0;0;2;2
"8078";0;0;0;0;0;0;3;3;3
"8079";0;0;5;5;5;5;5;5;5
"8080";0;0;5;5;5;5;5;5;5
"8081";0;0;0;0;0;0;3;3;3
"8082";0;0;0;0;0;0;0;0;1
"8083";0;0;5;5;5;5;5;5;5
"8084";0;0;0;0;0;0;4;4;4
"8085";0;0;0;0;0;0;3;3;3
"8086";0;0;0;0;0;0;3;3;3
"8087";0;0;5;5;5;5;5;5;5
"8088";0;0;5;5;5;5;5;5;5
"8089";0;0;0;0;0;0;0;0;1
"8090";0;0;5;5;5;5;5;5;5
"8091";0;0;5;5;5;5;5;5;5
"8092";0;0;0;0;0;0;4;4;4
"8093";0;0;5;5;5;5;5;5;5
"8094";0;0;5;5;5;5;5;5;5
"8095";0;0;0;0;0;0;3;3;3
"8096";0;0;0;0;0;0;0;0;0
"8097";0;0;0;0;0;0;0;0;0
"8098";0;0;0;0;0;0;0;0;0
"8099";0;0;0;0;0;0;3;3;3
"8100";0;0;0;0;0;0;3;3;3
"8101";0;0;0;0;0;0;3;3;3
"8102";0;0;0;0;0;0;4;4;4
"8103";0;0;5;5;5;5;5;5;5
"8104";0;0;0;0;0;0;4;4;4
"8105";0;0;0;0;0;0;0;0;1
"8106";0;0;5;5;5;5;5;5;5
"8107";0;0;0;0;0;0;3;3;3
"8108";0;0;0;0;0;0;0;0;0
