"V1";"V2";"V3";"V4";"V5";"V6"
"  8";"  29";" 27.59";"  3.58";"educação";"5.841843e-02"
"  8";"  29";" 27.59";"  3.58";"normal";"5.841843e-02"
" 21";"  96";" 21.88";"  3.54";"cidade";"5.986309e-02"
"  6";"  20";" 30.00";"  3.51";"qualidade";"6.103148e-02"
"  6";"  20";" 30.00";"  3.51";"nomear";"6.103148e-02"
"  6";"  20";" 30.00";"  3.51";"adiantar";"6.103148e-02"
" 13";"  54";" 24.07";"  3.47";"avião";"6.263812e-02"
" 10";"  39";" 25.64";"  3.44";"atribuir";"6.355183e-02"
" 11";"  44";" 25.00";"  3.43";"simples";"6.403650e-02"
" 19";"  86";" 22.09";"  3.37";"mandar";"6.620423e-02"
"  5";"  16";" 31.25";"  3.29";"lindbergh";"6.949902e-02"
"  5";"  16";" 31.25";"  3.29";"impressão";"6.949902e-02"
"  8";"  30";" 26.67";"  3.18";"impunidade";"7.444067e-02"
"  3";"   8";" 37.50";"  3.16";"habitante";"7.544703e-02"
"  4";"  12";" 33.33";"  3.15";"pedra";"7.611587e-02"
"  4";"  12";" 33.33";"  3.15";"justificativo";"7.611587e-02"
"  4";"  12";" 33.33";"  3.15";"gilberto";"7.611587e-02"
"  4";"  12";" 33.33";"  3.15";"prêmio";"7.611587e-02"
"  4";"  12";" 33.33";"  3.15";"prestígio";"7.611587e-02"
"  4";"  12";" 33.33";"  3.15";"imenso";"7.611587e-02"
" 11";"  45";" 24.44";"  3.13";"doria";"7.698338e-02"
"  9";"  35";" 25.71";"  3.13";"nível";"7.682637e-02"
" 43";" 224";" 19.20";"  3.09";"mês";"7.863302e-02"
" 22";" 104";" 21.15";"  3.07";"ajudar";"7.966462e-02"
"  6";"  21";" 28.57";"  3.01";"processar";"8.251061e-02"
"  6";"  21";" 28.57";"  3.01";"ideológico";"8.251061e-02"
"  6";"  21";" 28.57";"  3.01";"tô";"8.251061e-02"
" 18";"  83";" 21.69";"  2.89";"noite";"8.903639e-02"
" 10";"  41";" 24.39";"  2.82";"ocupar";"9.334929e-02"
"  8";"  31";" 25.81";"  2.82";"propor";"9.309561e-02"
"  8";"  31";" 25.81";"  2.82";"identificar";"9.309561e-02"
" 55";" 298";" 18.46";"  2.80";"contar";"9.428069e-02"
"  5";"  17";" 29.41";"  2.75";"presa";"9.713205e-02"
"  5";"  17";" 29.41";"  2.75";"famoso";"9.713205e-02"
"  5";"  17";" 29.41";"  2.75";"armar";"9.713205e-02"
" 45";" 240";" 18.75";"  2.64";"mundo";"1.039278e-01"
" 15";"  68";" 22.06";"  2.64";"dito";"1.043327e-01"
"  6";"  22";" 27.27";"  2.58";"distribuir";"1.081284e-01"
"  6";"  22";" 27.27";"  2.58";"comunicar";"1.081284e-01"
"  6";"  22";" 27.27";"  2.58";"seguro";"1.081284e-01"
"  6";"  22";" 27.27";"  2.58";"formação";"1.081284e-01"
" 20";"  96";" 20.83";"  2.54";"preciso";"1.107159e-01"
"  4";"  13";" 30.77";"  2.52";"sindicato";"1.124196e-01"
"  4";"  13";" 30.77";"  2.52";"zeze";"1.124196e-01"
"  4";"  13";" 30.77";"  2.52";"abastecer";"1.124196e-01"
"  4";"  13";" 30.77";"  2.52";"consultar";"1.124196e-01"
"  4";"  13";" 30.77";"  2.52";"david";"1.124196e-01"
"  4";"  13";" 30.77";"  2.52";"omissão";"1.124196e-01"
"  4";"  13";" 30.77";"  2.52";"animal";"1.124196e-01"
"  7";"  27";" 25.93";"  2.51";"telefone";"1.131255e-01"
"  7";"  27";" 25.93";"  2.51";"louco";"1.131255e-01"
"  8";"  32";" 25.00";"  2.49";"ruim";"1.144672e-01"
" 41";" 218";" 18.81";"  2.47";"aécio";"1.159350e-01"
" 19";"  91";" 20.88";"  2.45";"notícia";"1.176313e-01"
" 15";"  69";" 21.74";"  2.44";"reconhecer";"1.183711e-01"
"  2";"   5";" 40.00";"  2.44";"alimento";"1.183719e-01"
"  2";"   5";" 40.00";"  2.44";"porte";"1.183719e-01"
"  2";"   5";" 40.00";"  2.44";"inácio";"1.183719e-01"
"  2";"   5";" 40.00";"  2.44";"comparação";"1.183719e-01"
"  3";"   9";" 33.33";"  2.36";"jogador";"1.245788e-01"
"  5";"  18";" 27.78";"  2.29";"trabalhador";"1.302799e-01"
"  5";"  18";" 27.78";"  2.29";"comandante";"1.302799e-01"
"  5";"  18";" 27.78";"  2.29";"digital";"1.302799e-01"
" 10";"  43";" 23.26";"  2.28";"atitude";"1.310265e-01"
" 23";" 115";" 20.00";"  2.24";"intervenção";"1.346745e-01"
"  6";"  23";" 26.09";"  2.20";"título";"1.379169e-01"
"  6";"  23";" 26.09";"  2.20";"mover";"1.379169e-01"
"  6";"  23";" 26.09";"  2.20";"ignorar";"1.379169e-01"
"  6";"  23";" 26.09";"  2.20";"adversário";"1.379169e-01"
" 18";"  87";" 20.69";"  2.19";"comprar";"1.388512e-01"
" 49";" 269";" 18.22";"  2.18";"deixar";"1.400506e-01"
" 11";"  49";" 22.45";"  2.11";"sucesso";"1.459247e-01"
" 10";"  44";" 22.73";"  2.04";"via";"1.529136e-01"
" 10";"  44";" 22.73";"  2.04";"positivo";"1.529136e-01"
"322";"2005";" 16.06";"  2.01";"dizer";"1.561557e-01"
"  4";"  14";" 28.57";"  2.01";"ambiental";"1.564203e-01"
"  4";"  14";" 28.57";"  2.01";"abrigo";"1.564203e-01"
"  4";"  14";" 28.57";"  2.01";"pesado";"1.564203e-01"
"  4";"  14";" 28.57";"  2.01";"característica";"1.564203e-01"
"  4";"  14";" 28.57";"  2.01";"lavar";"1.564203e-01"
"  4";"  14";" 28.57";"  2.01";"injustiça";"1.564203e-01"
"  4";"  14";" 28.57";"  2.01";"convicção";"1.564203e-01"
"*****";"*";"*";"*";"*";"*"
" 287";" 649";" 44.22";"460.76";"eu";"3.289377e-102"
" 155";" 302";" 51.32";"320.28";"você";" 1.256069e-71"
" 686";"3169";" 21.65";"154.54";"não";" 1.765570e-35"
" 197";" 670";" 29.40";"115.47";"isso";" 6.212883e-27"
"  74";" 172";" 43.02";"107.14";"aqui";" 4.150626e-25"
" 131";" 399";" 32.83";"102.71";"porque";" 3.878643e-24"
"  76";" 190";" 40.00";" 94.32";"me";" 2.681253e-22"
" 160";" 545";" 29.36";" 92.17";"muito";" 7.941461e-22"
"  65";" 161";" 40.37";" 82.10";"pro";" 1.293048e-19"
"  56";" 130";" 43.08";" 80.96";"meu";" 2.302026e-19"
"  56";" 133";" 42.11";" 77.21";"minha";" 1.537265e-18"
"  45";" 102";" 44.12";" 68.14";"lá";" 1.519580e-16"
"  43";"  98";" 43.88";" 64.37";"muita";" 1.030837e-15"
" 885";"4907";" 18.04";" 64.24";"ser";" 1.100261e-15"
" 496";"2542";" 19.51";" 52.36";"ter";" 4.626954e-13"
"  66";" 209";" 31.58";" 45.64";"tudo";" 1.423301e-11"
"  87";" 304";" 28.62";" 45.16";"quem";" 1.819352e-11"
"  82";" 285";" 28.77";" 43.22";"agora";" 4.900300e-11"
" 333";"1634";" 20.38";" 43.11";"ele";" 5.187030e-11"
" 130";" 532";" 24.44";" 38.70";"essa";" 4.949431e-10"
"  98";" 379";" 25.86";" 35.99";"ela";" 1.980908e-09"
"  46";" 141";" 32.62";" 34.58";"aí";" 4.098745e-09"
" 104";" 416";" 25.00";" 33.61";"quando";" 6.725631e-09"
"  25";"  60";" 41.67";" 33.48";"mim";" 7.208399e-09"
"1199";"7330";" 16.36";" 32.39";"que";" 1.259773e-08"
" 251";"1226";" 20.47";" 32.03";"mais";" 1.521358e-08"
"  48";" 155";" 30.97";" 31.23";"nada";" 2.294880e-08"
" 264";"1307";" 20.20";" 31.05";"fazer";" 2.512559e-08"
" 525";"2889";" 18.17";" 30.51";"um";" 3.330027e-08"
" 121";" 515";" 23.50";" 30.28";"esse";" 3.736259e-08"
" 391";"2077";" 18.83";" 28.97";"se";" 7.356177e-08"
"  50";" 168";" 29.76";" 28.95";"sempre";" 7.420596e-08"
"  15";"  30";" 50.00";" 28.77";"___________________";" 8.132640e-08"
"  49";" 164";" 29.88";" 28.70";"alguma";" 8.454509e-08"
"  63";" 229";" 27.51";" 28.48";"nós";" 9.443325e-08"
"  14";"  30";" 46.67";" 23.55";"atrás";" 1.217953e-06"
"  11";"  21";" 52.38";" 22.96";"comigo";" 1.654607e-06"
"  35";" 113";" 30.97";" 22.69";"ninguém";" 1.902797e-06"
"  16";"  38";" 42.11";" 21.86";"dez";" 2.931132e-06"
"  22";"  62";" 35.48";" 20.40";"aquela";" 6.292959e-06"
"  44";" 161";" 27.33";" 19.32";"nunca";" 1.105357e-05"
" 520";"2975";" 17.48";" 19.26";"ir";" 1.141763e-05"
"  55";" 215";" 25.58";" 19.08";"assim";" 1.252277e-05"
"   6";"   9";" 66.67";" 18.79";"consigo";" 1.461130e-05"
"  12";"  27";" 44.44";" 18.31";"te";" 1.872449e-05"
"  83";" 362";" 22.93";" 18.25";"sem";" 1.938446e-05"
"  14";"  34";" 41.18";" 18.23";"aquilo";" 1.954049e-05"
"  11";"  24";" 45.83";" 17.85";"enfim";" 2.391393e-05"
"  26";"  83";" 31.33";" 17.36";"tão";" 3.090807e-05"
"  26";"  83";" 31.33";" 17.36";"alguém";" 3.090807e-05"
"   3";"   3";"100.00";" 16.95";"contigo";" 3.836209e-05"
"  39";" 144";" 27.08";" 16.57";"nosso";" 4.692328e-05"
"  16";"  45";" 35.56";" 14.88";"ali";" 1.143170e-04"
" 455";"2629";" 17.31";" 14.06";"uma";" 1.768951e-04"
"   7";"  14";" 50.00";" 13.41";"cá";" 2.506025e-04"
"  33";" 124";" 26.61";" 13.15";"abaixo";" 2.876353e-04"
"  32";" 123";" 26.02";" 11.73";"dentro";" 6.144158e-04"
"  37";" 149";" 24.83";" 11.34";"trabalho";" 7.589749e-04"
"   3";"   4";" 75.00";" 11.26";"teu";" 7.928166e-04"
"   3";"   4";" 75.00";" 11.26";"ó";" 7.928166e-04"
"  30";" 115";" 26.09";" 11.10";"tanto";" 8.623431e-04"
"   4";"   7";" 57.14";"  9.72";"vossa";" 1.826041e-03"
"   5";"  10";" 50.00";"  9.57";"excelência";" 1.974324e-03"
" 126";" 661";" 19.06";"  8.92";"já";" 2.816473e-03"
"  25";"  99";" 25.25";"  8.16";"algo";" 4.293010e-03"
"   8";"  22";" 36.36";"  7.84";"amanhã";" 5.098582e-03"
" 239";"1376";" 17.37";"  6.71";"como";" 9.578634e-03"
"   8";"  24";" 33.33";"  6.30";"60";" 1.208030e-02"
"   2";"   3";" 66.67";"  6.26";"desligado";" 1.235650e-02"
"   2";"   3";" 66.67";"  6.26";"porquê";" 1.235650e-02"
"   3";"   6";" 50.00";"  5.74";"34";" 1.656600e-02"
"   3";"   6";" 50.00";"  5.74";"62";" 1.656600e-02"
"   8";"  25";" 32.00";"  5.64";"extremamente";" 1.755142e-02"
"   7";"  21";" 33.33";"  5.51";"sobretudo";" 1.890698e-02"
"   7";"  21";" 33.33";"  5.51";"cima";" 1.890698e-02"
"   9";"  30";" 30.00";"  5.27";"longe";" 2.171240e-02"
"   7";"  22";" 31.82";"  4.86";"politicamente";" 2.754541e-02"
"  36";" 175";" 20.57";"  4.26";"menos";" 3.902711e-02"
"   3";"   7";" 42.86";"  4.24";"ah";" 3.944889e-02"
"  14";"  57";" 24.56";"  4.07";"realmente";" 4.377446e-02"
"  86";" 471";" 18.26";"  4.00";"até";" 4.561544e-02"
"   2";"   4";" 50.00";"  3.83";"quarenta";" 5.042923e-02"
"   2";"   4";" 50.00";"  3.83";"hein";" 5.042923e-02"
"   2";"   4";" 50.00";"  3.83";"fisicamente";" 5.042923e-02"
"  26";" 123";" 21.14";"  3.62";"aquele";" 5.705725e-02"
"  11";"  44";" 25.00";"  3.43";"40";" 6.403650e-02"
"   7";"  25";" 28.00";"  3.29";"trás";" 6.955507e-02"
"   5";"  16";" 31.25";"  3.29";"justamente";" 6.949902e-02"
"  55";" 294";" 18.71";"  3.18";"então";" 7.445588e-02"
"   3";"   8";" 37.50";"  3.16";"36";" 7.544703e-02"
"  24";" 115";" 20.87";"  3.09";"quanto";" 7.871133e-02"
"  21";"  99";" 21.21";"  2.98";"quase";" 8.436997e-02"
"  55";" 297";" 18.52";"  2.89";"hoje";" 8.899284e-02"
"   7";"  26";" 26.92";"  2.88";"quê";" 8.969263e-02"
"  12";"  52";" 23.08";"  2.64";"talvez";" 1.041353e-01"
" 215";"1304";" 16.49";"  2.44";"poder";" 1.184748e-01"
"   2";"   5";" 40.00";"  2.44";"46";" 1.183719e-01"
"   2";"   5";" 40.00";"  2.44";"geralmente";" 1.183719e-01"
"   2";"   5";" 40.00";"  2.44";"ai";" 1.183719e-01"
"   2";"   5";" 40.00";"  2.44";"minimamente";" 1.183719e-01"
" 127";" 747";" 17.00";"  2.42";"outro";" 1.199439e-01"
"   3";"   9";" 33.33";"  2.36";"37";" 1.245788e-01"
"   9";"  38";" 23.68";"  2.23";"recentemente";" 1.353767e-01"
"   7";"  28";" 25.00";"  2.18";"27";" 1.398889e-01"
"  11";"  49";" 22.45";"  2.11";"lhe";" 1.459247e-01"
"  26";" 134";" 19.40";"  2.02";"nossa";" 1.551201e-01"
"   4";"  14";" 28.57";"  2.01";"600";" 1.564203e-01"
"*";"*";"*";"*";"*";"*"
" 39";"  41";" 95.12";"206.56";"*txt_1410";"7.718037e-47"
" 27";"  30";" 90.00";"132.29";"*txt_1424";"1.292542e-30"
" 64";" 128";" 50.00";"123.92";"*txt_1457";"8.764987e-29"
" 29";"  36";" 80.56";"121.33";"*txt_1355";"3.227864e-28"
" 26";"  32";" 81.25";"110.11";"*txt_1033";"9.270292e-26"
" 31";"  47";" 65.96";" 95.78";"*txt_1431";"1.283673e-22"
" 29";"  43";" 67.44";" 92.78";"*txt_1370";"5.851887e-22"
" 38";"  67";" 56.72";" 91.65";"*txt_1430";"1.035422e-21"
" 49";" 103";" 47.57";" 86.15";"*txt_1133";"1.671333e-20"
" 30";"  48";" 62.50";" 84.99";"*txt_1244";"2.994517e-20"
" 48";" 111";" 43.24";" 69.82";"*txt_1391";"6.483982e-17"
" 35";"  72";" 48.61";" 63.93";"*txt_1196";"1.286234e-15"
" 20";"  31";" 64.52";" 59.56";"*txt_1411";"1.187556e-14"
"307";"1506";" 20.39";" 39.25";"*gr_01";"3.725534e-10"
"  6";"   6";"100.00";" 33.91";"*txt_1026";"5.768784e-09"
" 13";"  24";" 54.17";" 28.82";"*txt_1176";"7.954322e-08"
" 12";"  24";" 50.00";" 23.01";"*txt_1228";"1.614721e-06"
" 11";"  21";" 52.38";" 22.96";"*txt_1263";"1.654607e-06"
"  4";"   4";"100.00";" 22.60";"*txt_1104";"1.991587e-06"
" 17";"  41";" 41.46";" 22.49";"*txt_1172";"2.114701e-06"
" 28";"  84";" 33.33";" 22.17";"*txt_1165";"2.491906e-06"
" 25";"  72";" 34.72";" 21.98";"*txt_1224";"2.761411e-06"
" 12";"  25";" 48.00";" 21.30";"*txt_1018";"3.920538e-06"
" 15";"  35";" 42.86";" 21.26";"*txt_1339";"4.002855e-06"
" 14";"  32";" 43.75";" 20.70";"*txt_1456";"5.363004e-06"
"  8";"  14";" 57.14";" 19.45";"*txt_1454";"1.034726e-05"
"  3";"   3";"100.00";" 16.95";"*txt_1335";"3.836209e-05"
" 15";"  39";" 38.46";" 16.80";"*txt_1448";"4.145852e-05"
"  4";"   5";" 80.00";" 16.52";"*txt_1077";"4.816778e-05"
"  4";"   5";" 80.00";" 16.52";"*txt_1144";"4.816778e-05"
"  6";"  10";" 60.00";" 15.83";"*txt_1146";"6.917225e-05"
" 12";"  30";" 40.00";" 14.67";"*txt_1175";"1.282676e-04"
"  7";"  14";" 50.00";" 13.41";"*txt_1137";"2.506025e-04"
" 10";"  24";" 41.67";" 13.35";"*txt_1241";"2.590543e-04"
"  4";"   6";" 66.67";" 12.52";"*txt_1086";"4.022912e-04"
"  4";"   6";" 66.67";" 12.52";"*txt_1426";"4.022912e-04"
" 17";"  53";" 32.08";" 12.10";"*txt_1061";"5.052036e-04"
"  6";"  12";" 50.00";" 11.49";"*txt_1007";"6.996858e-04"
"  2";"   2";"100.00";" 11.30";"*txt_1289";"7.753073e-04"
"  3";"   4";" 75.00";" 11.26";"*txt_1072";"7.928166e-04"
"  8";"  19";" 42.11";" 10.91";"*txt_1080";"9.560054e-04"
"  8";"  19";" 42.11";" 10.91";"*txt_1121";"9.560054e-04"
" 11";"  31";" 35.48";" 10.17";"*txt_1109";"1.428600e-03"
" 13";"  40";" 32.50";"  9.58";"*txt_1400";"1.969019e-03"
" 12";"  36";" 33.33";"  9.46";"*txt_1396";"2.100786e-03"
" 14";"  45";" 31.11";"  9.13";"*txt_1114";"2.509549e-03"
" 13";"  41";" 31.71";"  8.95";"*txt_1128";"2.778858e-03"
"  5";"  11";" 45.45";"  7.97";"*txt_1098";"4.753363e-03"
"  8";"  22";" 36.36";"  7.84";"*txt_1444";"5.098582e-03"
" 14";"  49";" 28.57";"  7.05";"*txt_1374";"7.912803e-03"
"  5";"  12";" 41.67";"  6.67";"*txt_1099";"9.831734e-03"
" 14";"  50";" 28.00";"  6.60";"*txt_1169";"1.018288e-02"
"  2";"   3";" 66.67";"  6.26";"*txt_1013";"1.235650e-02"
"  2";"   3";" 66.67";"  6.26";"*txt_1309";"1.235650e-02"
"  2";"   3";" 66.67";"  6.26";"*n_02";"1.235650e-02"
" 12";"  42";" 28.57";"  6.04";"*txt_1052";"1.397340e-02"
" 13";"  47";" 27.66";"  5.88";"*txt_1075";"1.528777e-02"
"  3";"   6";" 50.00";"  5.74";"*txt_1136";"1.656600e-02"
"  3";"   6";" 50.00";"  5.74";"*txt_1459";"1.656600e-02"
"  1";"   1";"100.00";"  5.65";"*txt_1486";"1.746351e-02"
"  1";"   1";"100.00";"  5.65";"*txt_1449";"1.746351e-02"
"  5";"  13";" 38.46";"  5.59";"*txt_1097";"1.809058e-02"
"  6";"  18";" 33.33";"  4.72";"*txt_1200";"2.978602e-02"
"  5";"  14";" 35.71";"  4.69";"*txt_1025";"3.036034e-02"
" 10";"  36";" 27.78";"  4.59";"*txt_1043";"3.223134e-02"
"  3";"   7";" 42.86";"  4.24";"*txt_1324";"3.944889e-02"
"  8";"  28";" 28.57";"  4.02";"*txt_1405";"4.490184e-02"
"  5";"  15";" 33.33";"  3.93";"*txt_1286";"4.733196e-02"
"  4";"  11";" 36.36";"  3.92";"*txt_1213";"4.777210e-02"
"  3";"   8";" 37.50";"  3.16";"*txt_1215";"7.544703e-02"
"  3";"   8";" 37.50";"  3.16";"*txt_1050";"7.544703e-02"
"  4";"  12";" 33.33";"  3.15";"*txt_1322";"7.611587e-02"
"  4";"  12";" 33.33";"  3.15";"*txt_1048";"7.611587e-02"
"  6";"  21";" 28.57";"  3.01";"*txt_1001";"8.251061e-02"
"  6";"  21";" 28.57";"  3.01";"*txt_1300";"8.251061e-02"
"  2";"   5";" 40.00";"  2.44";"*txt_1373";"1.183719e-01"
" 17";"  80";" 21.25";"  2.43";"*txt_1064";"1.188651e-01"
"  3";"   9";" 33.33";"  2.36";"*txt_1437";"1.245788e-01"
"  5";"  18";" 27.78";"  2.29";"*txt_1494";"1.302799e-01"
"**";"classe";"5";"**";"";""
"****";"1534";"10578";"14.5";"****";""
"183";" 237";" 77.22";"769.01";"reforma";"2.953377e-169"
"222";" 334";" 66.47";"751.15";"câmara";"2.253382e-165"
"136";" 154";" 88.31";"686.66";"maia";"2.383063e-151"
"247";" 423";" 58.39";"684.59";"deputado";"6.718750e-151"
"141";" 178";" 79.21";"611.47";"senado";"5.351715e-135"
"113";" 125";" 90.40";"587.70";"previdência";"7.922394e-130"
"136";" 185";" 73.51";"528.85";"congresso";"5.026329e-117"
"133";" 186";" 71.51";"496.18";"aprovar";"6.430410e-110"
" 95";" 106";" 89.62";"487.33";"votação";"5.433403e-108"
"125";" 191";" 65.45";"407.14";"candidato";" 1.539051e-90"
"139";" 231";" 60.17";"397.29";"eleição";" 2.139674e-88"
"131";" 211";" 62.09";"393.16";"projeto";" 1.699747e-87"
"108";" 158";" 68.35";"375.17";"proposta";" 1.401382e-83"
"173";" 349";" 49.57";"357.97";"partido";" 7.783639e-80"
"297";" 839";" 35.40";"320.97";"governo";" 8.917416e-72"
" 98";" 165";" 59.39";"272.44";"parlamentar";" 3.332477e-61"
" 90";" 144";" 62.50";"271.26";"votar";" 6.028536e-61"
" 62";"  79";" 78.48";"262.77";"renan";" 4.265257e-59"
" 93";" 159";" 58.49";"251.93";"psdb";" 9.856849e-57"
" 46";"  51";" 90.20";"236.82";"meirelles";" 1.942371e-53"
" 50";"  61";" 81.97";"225.23";"bancada";" 6.542883e-51"
" 73";" 116";" 62.93";"221.86";"rodrigo";" 3.549742e-50"
" 42";"  46";" 91.30";"219.80";"trabalhista";" 1.001199e-49"
"248";" 769";" 32.25";"210.68";"michel_temer";" 9.770936e-48"
" 41";"  46";" 89.13";"207.53";"emenda";" 4.748601e-47"
" 52";"  70";" 74.29";"203.13";"plenário";" 4.335946e-46"
" 57";"  82";" 69.51";"201.70";"bolsonaro";" 8.892296e-46"
" 50";"  66";" 75.76";"200.99";"candidatura";" 1.269072e-45"
" 37";"  41";" 90.24";"190.44";"pec";" 2.543905e-43"
" 60";" 100";" 60.00";"168.55";"comissão";" 1.532319e-38"
" 66";" 121";" 54.55";"158.30";"governador";" 2.666348e-36"
" 28";"  29";" 96.55";"157.89";"dem_rj";" 3.263043e-36"
"119";" 304";" 39.14";"153.30";"senador";" 3.292890e-35"
" 45";"  67";" 67.16";"150.82";"oposição";" 1.147919e-34"
" 39";"  53";" 73.58";"149.97";"vereador";" 1.759762e-34"
" 33";"  40";" 82.50";"149.73";"calheiros";" 1.981636e-34"
" 32";"  38";" 84.21";"149.47";"eunício";" 2.268318e-34"
" 59";" 106";" 55.66";"146.29";"planalto";" 1.120511e-33"
" 33";"  41";" 80.49";"144.54";"ciro";" 2.703938e-33"
" 29";"  33";" 87.88";"143.75";"dem";" 4.026748e-33"
" 34";"  44";" 77.27";"140.41";"pauta";" 2.164353e-32"
"323";"1295";" 24.94";"129.73";"presidente";" 4.701369e-30"
" 31";"  40";" 77.50";"128.52";"disputar";" 8.621566e-30"
" 24";"  26";" 92.31";"127.26";"turno";" 1.630484e-29"
" 21";"  21";"100.00";"124.06";"psb";" 8.190217e-29"
" 77";" 176";" 43.75";"123.49";"voto";" 1.091338e-28"
" 29";"  37";" 78.38";"122.19";"decreto";" 2.099844e-28"
" 20";"  20";"100.00";"118.14";"concorrer";" 1.617905e-27"
" 36";"  56";" 64.29";"112.54";"alckmin";" 2.726269e-26"
" 22";"  25";" 88.00";"109.18";"geraldo";" 1.482129e-25"
" 38";"  63";" 60.32";"107.30";"legislativo";" 3.833841e-25"
" 20";"  22";" 90.91";"103.80";"centrão";" 2.232559e-24"
" 24";"  31";" 77.42";" 99.27";"jair";" 2.207473e-23"
" 18";"  19";" 94.74";" 98.83";"ccj";" 2.752928e-23"
" 21";"  25";" 84.00";" 97.62";"psol";" 5.070545e-23"
" 20";"  23";" 86.96";" 97.60";"teto";" 5.133201e-23"
" 25";"  34";" 73.53";" 95.85";"eleito";" 1.236961e-22"
" 29";"  44";" 65.91";" 94.17";"sessão";" 2.888886e-22"
" 18";"  20";" 90.00";" 92.12";"pré_candidato";" 8.164303e-22"
" 43";"  85";" 50.59";" 90.00";"henrique";" 2.384202e-21"
" 23";"  31";" 74.19";" 89.35";"gomes";" 3.310806e-21"
" 21";"  27";" 77.78";" 87.41";"psd";" 8.809955e-21"
" 51";" 115";" 44.35";" 83.53";"intervenção";" 6.277437e-20"
" 14";"  14";"100.00";" 82.65";"previdenciário";" 9.798986e-20"
" 61";" 152";" 40.13";" 81.70";"presidência";" 1.581158e-19"
" 41";"  84";" 48.81";" 80.38";"presidencial";" 3.089377e-19"
" 17";"  20";" 85.00";" 80.32";"pdt";" 3.182653e-19"
" 13";"  13";"100.00";" 76.74";"alerj";" 1.951736e-18"
" 29";"  50";" 58.00";" 76.66";"oliveira";" 2.026629e-18"
" 17";"  21";" 80.95";" 74.94";"haddad";" 4.857702e-18"
" 22";"  33";" 66.67";" 72.65";"reeleição";" 1.546393e-17"
" 49";" 117";" 41.88";" 71.53";"constituição";" 2.737601e-17"
" 39";"  83";" 46.99";" 71.21";"avaliar";" 3.217953e-17"
" 24";"  39";" 61.54";" 69.85";"favorável";" 6.400775e-17"
" 34";"  68";" 50.00";" 69.56";"foro";" 7.422043e-17"
" 15";"  18";" 83.33";" 68.90";"moção";" 1.036759e-16"
" 28";"  51";" 54.90";" 67.46";"aprovação";" 2.148315e-16"
" 45";" 107";" 42.06";" 66.19";"texto";" 4.092916e-16"
" 53";" 138";" 38.41";" 64.44";"discurso";" 9.959945e-16"
" 15";"  19";" 78.95";" 63.76";"eliseu";" 1.406070e-15"
" 22";"  36";" 61.11";" 63.29";"nobre";" 1.782150e-15"
" 13";"  15";" 86.67";" 63.09";"urna";" 1.971845e-15"
" 13";"  15";" 86.67";" 63.09";"filiar";" 1.971845e-15"
" 68";" 200";" 34.00";" 62.51";"pmdb";" 2.654671e-15"
" 49";" 126";" 38.89";" 61.17";"impeachment";" 5.243758e-15"
" 16";"  22";" 72.73";" 60.28";"marun";" 8.227377e-15"
" 30";"  61";" 49.18";" 59.51";"disputa";" 1.217235e-14"
" 58";" 163";" 35.58";" 59.34";"próximo";" 1.327535e-14"
" 27";"  52";" 51.92";" 59.02";"relatório";" 1.560469e-14"
" 91";" 308";" 29.55";" 57.90";"lei";" 2.751634e-14"
" 11";"  12";" 91.67";" 57.69";"pmdb_ce";" 3.061522e-14"
" 11";"  12";" 91.67";" 57.69";"picciani";" 3.061522e-14"
" 25";"  47";" 53.19";" 57.00";"pesquisa";" 4.367221e-14"
" 32";"  69";" 46.38";" 56.91";"regra";" 4.554699e-14"
" 34";"  76";" 44.74";" 56.44";"tema";" 5.793729e-14"
" 66";" 200";" 33.00";" 56.26";"nacional";" 6.349200e-14"
" 21";"  36";" 58.33";" 55.97";"padilha";" 7.347757e-14"
" 15";"  21";" 71.43";" 55.00";"municipal";" 1.207317e-13"
" 33";"  74";" 44.59";" 54.43";"prefeito";" 1.612020e-13"
" 20";"  35";" 57.14";" 51.50";"legenda";" 7.169495e-13"
" 15";"  22";" 68.18";" 51.24";"polêmico";" 8.191149e-13"
" 36";"  88";" 40.91";" 49.91";"discutir";" 1.610356e-12"
" 46";" 126";" 36.51";" 49.81";"mudança";" 1.697042e-12"
" 20";"  36";" 55.56";" 49.10";"rádio";" 2.428391e-12"
" 23";"  45";" 51.11";" 48.85";"doria";" 2.762446e-12"
" 20";"  37";" 54.05";" 46.85";"gasto";" 7.672743e-12"
" 14";"  21";" 66.67";" 46.18";"urgência";" 1.078381e-11"
"  9";"  10";" 90.00";" 46.02";"pmdb_al";" 1.173143e-11"
" 10";"  12";" 83.33";" 45.91";"arthur";" 1.240594e-11"
" 30";"  71";" 42.25";" 44.40";"contrário";" 2.676677e-11"
" 16";"  27";" 59.26";" 43.73";"renúncia";" 3.760509e-11"
" 12";"  17";" 70.59";" 43.20";"luciano";" 4.941907e-11"
" 48";" 143";" 33.57";" 42.49";"atual";" 7.090703e-11"
" 11";"  15";" 73.33";" 41.93";"autoria";" 9.448668e-11"
"  7";"   7";"100.00";" 41.30";"ceará";" 1.307553e-10"
" 25";"  56";" 44.64";" 41.25";"agenda";" 1.339022e-10"
