"";"Coord. facteur 1";"Coord. facteur 2";"Coord. facteur 3";"Coord. facteur 4";"Coord. facteur 5";"Corr. facteur 1";"Corr. facteur 2";"Corr. facteur 3";"Corr. facteur 4";"Corr. facteur 5";"COR -facteur 1";"COR -facteur 2";"COR -facteur 3";"COR -facteur 4";"COR -facteur 5";"CTR -facteur 1";"CTR -facteur 2";"CTR -facteur 3";"CTR -facteur 4";"CTR -facteur 5";"mass";"chi.distance";"inertie"
"transação";0,727766610176604;-2,30456012693527;-1,51727628340115;-0,186304984708565;0,38664288786199;0,252202039820066;-0,798627962280415;-0,525800673311352;-0,0645625898675737;0,133988181976434;0,107943939058576;0,650015477160306;0,23278447062779;0,00270773113578353;0,00654838201754567;7,05599614840793e-05;0,000707538651354183;0,000306692687498715;4,62405543706736e-06;1,99156338987597e-05;0,000133221427334372;1,44627710014342;0,000278661584322404
"tranquilo";0,371529587249666;1,05417284629414;-0,222654030139392;1,96392564190324;-3,86724755877005;0,0828459352936049;0,235065896255718;-0,0496487547878463;0,437928128026131;-0,86234246750022;0,0250026828857307;0,120880724454355;0,00445524487917788;0,267419124821983;0,582242222958754;1,74696618163158e-05;0,000140644041721047;6,2742065039297e-06;0,000488143789960274;0,00189278652555484;0,000126560355967654;1,53411746196045;0,000297861871726067
"rex";-2,94377572792077;-1,39344011626083;0,388012575324839;-0,719203018880689;-0,256970909549037;-0,87412329515531;-0,413767412535817;0,115216260426268;-0,213559785409901;-0,0763048136050487;0,856413563839346;0,115234976241863;0,00738203934002815;0,0195667943169102;0,00140262626185088;0,00150081400919016;0,000336274591328151;2,60740825963894e-05;8,95819347850774e-05;1,14362952267824e-05;0,000173187855534684;2,07692811886445;0,000747068400438133
"restringir";-0,326688055521047;0,559820559726686;0,489222582320801;-1,37641244060753;-0,213118879443582;-0,202626956517811;0,347226457461369;0,303438345051651;-0,853714297294192;-0,132186130433401;0,092916778026143;0,163854706035794;0,103383511111334;0,631345934480325;0,0084990703464036;1,06635511790219e-05;3,13136024831842e-05;2,39137859250862e-05;0,000189292115289075;4,53815362848086e-06;9,99160705007794e-05;0,699752888010515;4,89243140041422e-05
"restar";0,0612555745691924;0,623928204833871;-0,655315369896211;-0,769452279209913;0,530441072685193;0,0470376173911076;0,479108985343783;-0,503210913561373;-0,590855643175934;0,407321038141782;0,00508645757762955;0,316903495041398;0,288825514411192;0,307206323917804;0,0819782090519779;5,49867439002181e-07;5,70474195363813e-05;6,29314119372299e-05;8,67621186176229e-05;4,12326318892877e-05;0,00014654357006781;0,560785039386096;4,60850014573348e-05
"reserva";0,612690465319278;0,13632945836662;-1,26327496568315;0,652547266774771;0,0944535421554523;0,393480313169965;0,0875531136989955;-0,811296824829409;0,419077033873767;0,0606596829085182;0,279464955244479;0,00830917931035641;0,589456210041326;0,12134213752574;0,00142751787809605;3,50069574098034e-05;1,73321141614046e-06;0,000148822262265729;3,9709651194684e-05;8,31971828730302e-07;9,32549991340607e-05;0,756721300359158;5,34003421781808e-05
"rebater";0,678706165763961;-0,651359040502689;0,223978746219936;-0,320217185699549;-0,263976065010478;0,644984433975421;-0,618996059333734;0,212850290951137;-0,304307092945218;-0,250860330231706;0,579756633176051;0,320668742411775;0,0313261059028546;0,0493985258950872;0,0188499926142326;7,36408711795719e-05;6,78260021013682e-05;8,01989988541697e-06;1,63924776815219e-05;1,11399804801432e-05;0,000159865712801247;0,581992577683535;5,41489725396628e-05
"quilômetro";-2,37061757038856;-0,739792297729906;0,163152309439224;0,063025292710028;-0,256149149586413;-0,947237919223087;-0,29560200916088;0,0651914741711466;0,0251832888909567;-0,102350623945315;0,940191573874393;0,0549852961506597;0,00220948198217459;0,00025436987649056;0,00235927811628052;0,00074868146290915;7,29111071740397e-05;3,54617802050977e-06;5,29180491212009e-07;8,74097582481947e-06;0,000133221427334372;1,59629015858473;0,000339467150312998
"prestação";1,35801352783073;-2,21228254496252;-1,06759716398277;-0,0972929225760753;0,372396647040281;0,479342903762262;-0,780877301523522;-0,376833598594051;-0,0343418317029797;0,131446179647975;0,342646587221884;0,546075893016103;0,10506636262987;0,000673198743199216;0,00553795838894468;0,000208833996843396;0,000554209790433898;0,000129064805411781;1,07190305022249e-06;1,57037919238263e-05;0,000113238213234217;1,51474457381536;0,000259819545624023
"premiado";1,13646158665796;-1,26950308825776;-0,826394877753974;-0,478688595674761;0,63873975530658;0,553008411537019;-0,617747132433485;-0,402128258459647;-0,232932483616499;0,31081425154579;0,465654490860704;0,348943729511502;0,122163133435836;0,0316229961832772;0,0316156500086819;0,000137649168080054;0,000171763781473802;7,27845669880507e-05;2,44213816798236e-05;4,34822455813501e-05;0,000106577141867498;1,08738009170544;0,000126016329092878
"peso";-0,707731230860848;0,132777025653861;-0,115788073022355;0,802532066707321;2,51083967753762;-0,258767085978745;0,0485471355723315;-0,0423354812400246;0,293429023972498;0,918035884789104;0,236305173478752;0,00499477559518759;0,00313815808567958;0,116306470661095;0,639255422179284;6,33919934427109e-05;2,23122598542714e-06;1,69677923364623e-06;8,15121740656311e-05;0,000797876462702309;0,000126560355967654;0,950583475046842;0,000114361069485702
"perseguir";-0,169546319496758;0,532257042977085;1,09516988456998;0,555814515032906;1,50465649250595;-0,0838931068864531;0,2633657700744;0,54190031643129;0,275022227890881;0,744518125358719;0,0205503649046687;0,121623987933385;0,42541857327466;0,0845366731522555;0,34787040073503;4,02105593669873e-06;3,96283705405654e-05;0,000167774659935318;4,32138688671286e-05;0,000316692740559572;0,000139882498701091;0,77221300636951;8,34137422653702e-05
"padrão";-0,32144432640797;0,729357472980423;-0,643767268314042;2,06104362997525;1,3172842628901;-0,121210338176243;0,275026369073706;-0,242751984989481;0,777179047385722;0,496722007084066;0,0393272494712974;0,121589624932844;0,0782619172965206;0,618869378015082;0,141951830284256;8,94744357898268e-06;4,6064707006788e-05;3,58876666585589e-05;0,000367842418905453;0,00015026105924592;8,65939277673421e-05;1,05832119224098;9,69889872327437e-05
"mover";-0,493535983722193;-0,0485961190556816;0,344074738474028;0,668159194321382;-1,30285667115852;-0,311628972873018;-0,0306846089574319;0,217256007421272;0,421889731062122;-0,822651031788654;0,290163434474994;0,0016894362696736;0,0699715140093524;0,203567065180589;0,43460855006539;3,73172444896857e-05;3,61805444142264e-07;1,81375030979799e-05;6,83961759188453e-05;0,000260054997990969;0,000153204641434528;0,598213205181473;5,48256657316541e-05
"moon";-2,94377572792077;-1,39344011626083;0,388012575324839;-0,719203018880689;-0,256970909549037;-0,87412329515531;-0,413767412535817;0,115216260426268;-0,213559785409901;-0,0763048136050489;0,856413563839346;0,115234976241863;0,00738203934002815;0,0195667943169102;0,00140262626185088;0,00138536677771399;0,00031040731507214;2,40683839351287e-05;8,26910167246868e-05;1,05565802093377e-05;0,000159865712801247;2,07692811886445;0,000689601600404431
"missão";-0,514538652034841;-0,778003288322881;0,223687359448906;-0,0501313774688631;-0,43161603757159;-0,488624889573813;-0,738820629590118;0,212421770215969;-0,0476066058070361;-0,409878515176007;0,381445336302108;0,523712291259656;0,0357676034985323;0,00138598380649267;0,0576887851332098;3,35068573352969e-05;7,66056060654591e-05;6,33257837261537e-06;3,18065792278399e-07;2,35772329502618e-05;0,000126560355967654;0,543951732404041;3,74471194631296e-05
"mineiro";0,901661781594978;-0,437390959063374;-1,10796283719306;-0,345329189425352;-1,09998462247592;0,477805648008571;-0,231780779549823;-0,587128025386622;-0,182995709142491;-0,582900236063967;0,441209259255457;0,0623491445394339;0,330535673492299;0,0247723069444617;0,141133615768346;8,12311626622667e-05;1,9115028483112e-05;0,000122655134547069;1,19152161253717e-05;0,000120895065113654;9,99160705007794e-05;0,886298200046433;7,8486521262694e-05
"maré";-0,0211962706351312;1,82046087371599;-0,934389855155608;3,24376275805939;-3,40518754935554;-0,0041327681445429;0,354946529830133;-0,182183776308782;0,632456512078285;-0,663930503267211;5,02351899217158e-05;0,222528395280417;0,0484346339655154;0,450328966368868;0,278657769195278;1,1970794901289e-08;8,83012347689482e-05;2,32627100280489e-05;0,000280351087235337;0,000308948543124734;2,66442854668745e-05;1,95260297308679;0,000101585558011467
"inicial";1,12910350118075;-1,57703031291406;0,857947076710459;-0,136248484362696;0,0421428197767654;0,531184797732067;-0,741911194949428;0,40361972479112;-0,064097864838623;0,0198260169909761;0,405869913154889;0,475480853689929;0,116265537651645;0,00226217026615454;0,000121525237385032;0,000195316723796733;0,000381023713284478;0,000112769828597502;2,84403726400513e-06;2,72094087306326e-07;0,000153204641434528;1,1571744588333;0,000205149093082152
"ignorar";-1,15462984205161;0,323306197299419;0,155270864677625;0,526693915282983;-1,09103535354746;-0,674591385693163;0,188891337895676;0,0907168548272912;0,307720418446471;-0,637436366344071;0,753232155954693;0,0354654076538699;0,00675824443686713;0,0599932622465601;0,14455092970801;0,000204247842875925;1,60140058076606e-05;3,69361704573462e-06;4,24999603607018e-05;0,000182368392429558;0,000153204641434528;0,868634083841821;0,000115596758370099
"honesto";0,123212338625523;1,54099933740816;0,0783497600199879;2,69807887836849;-0,618109129709531;0,0388512622196122;0,485907255764816;0,0247052130114321;0,85075708457479;-0,194901907930403;0,00352000332696803;0,330653540549874;0,00070618854704223;0,646080355654274;0,0190399119218421;2,0224718422619e-06;0,000316358120231324;8,17804363693123e-07;0,000969802650293511;5,0898431481592e-05;0,000133221427334372;1,35594220353395;0,000244938153194585
"gosto";0,0495906581044009;1,890036134467;-1,0428753719847;2,42884212048369;-4,54846977930283;0,00887102726767573;0,338099205105351;-0,186554811234553;0,434483539910475;-0,813653235926982;0,000261843177317076;0,228410115955079;0,0574535671391158;0,24042668579731;0,473447787931179;3,11241450870096e-07;0,00045210353437931;0,000137645656237776;0,000746614223242333;0,00261835371175806;0,000126560355967654;2,00095699663447;0,000506726011118848
"fenômeno";-0,535434602359162;1,43215750720017;-0,472254204491927;2,13010708185461;1,41465819820757;-0,177500661229035;0,474771154856437;-0,156555876658266;0,706146770963115;0,468970000236336;0,0755245351797376;0,32448181444877;0,0291499299681109;0,45753112671514;0,113312593688241;3,62836154607914e-05;0,000259584797990798;2,82260010893899e-05;0,000574249413313988;0,000253279901798236;0,000126560355967654;1,27209901972635;0,000204804513567178
"exato";0,0799826344276236;-0,169087218441922;1,0319211866707;0,294988755156516;0,582202622882226;0,0647504831672757;-0,136885702376213;0,835398782568727;0,238810143751664;0,471326074749291;0,00972139060625065;0,0260910853183384;0,802861622722928;0,0506163105766696;0,110709590775813;6,81797616400398e-07;3,04709243599922e-06;0,000113489877622783;9,27416870296056e-06;3,61253767199226e-05;0,000106577141867498;0,529651275398569;2,9898136075705e-05
"enfatizar";-0,0601244281287647;0,10804665682009;-0,119416483222727;-1,40861517915185;-0,646544418075652;-0,0385558331007587;0,0692867940220348;-0,0765778925456806;-0,903298932577972;-0,41460782998493;0,0041692699722125;0,00808563939244287;0,00816013439048446;0,875962285931636;0,103622670313224;5,29747218149033e-07;1,71076136778415e-06;2,08975475424808e-06;0,000290771271496037;6,12580969318121e-05;0,00014654357006781;0,607966240556032;5,41658666215603e-05
"endereço";1,26376474827519;-1,79755931301255;-0,555901842665786;0,111461942526133;-0,144607957435399;0,55576639629159;-0,790513474028179;-0,244469205373769;0,0490176689972999;-0,0635943070010832;0,431635769088227;0,52442696359768;0,0414373369267379;0,0012852296848218;0,00121470070253397;0,000170214495981569;0,000344374137329779;3,29351993583221e-05;1,324089325681e-06;2,22868378334339e-06;0,000106577141867498;1,25593174539367;0,000168111005324871
"empresarial";0,741242513747221;-0,205436465751989;-1,27253569394389;-0,0671397255920438;1,97569311051982;0,299657371560824;-0,083050486457904;-0,514439868453895;-0,0271421475766672;0,798700821295702;0,247618296282725;0,011422226339444;0,362086800077608;0,00077761350449793;0,378095063795723;7,68571050178668e-05;5,90362076305259e-06;0,000226518317543839;6,30554319731918e-07;0,000546012207119785;0,000139882498701091;0,972584780332662;0,000132317814726492
"eliseu";0,602036919549609;1,63304345520124;-1,23774866161472;-3,75457583609629;0,0414380705080342;0,139369890315596;0,378045066409327;-0,28653540938415;-0,869173974994418;0,00959279930193512;0,0446346428479555;0,197221790852601;0,0936055072933199;0,664492609956084;4,54490500391808e-05;4,58716051684242e-05;0,000337515071372955;0,000193893217945271;0,00178410105158977;2,17318519517921e-07;0,000126560355967654;1,86056825788736;0,000438115786758472
"dispor";-0,407459265446042;-0,494853524163129;-0,740565934612043;-0,196724379169668;1,40083517653364;-0,236815661342228;-0,28760927663269;-0,430417532365331;-0,114336371524661;0,81416656067231;0,162485992929204;0,143924413641028;0,266308881834261;0,0144979460496517;0,412782765545854;2,54355023043979e-05;3,75167541842411e-05;8,40232323560182e-05;5,92909337005516e-06;0,00030063947225479;0,000153204641434528;0,659986037959502;6,67331182935272e-05
"devolver";0,761929787640543;-0,238312863272275;0,200378871614819;-1,59179900529009;-0,000333076681940828;0,425181259547448;-0,132986221323936;0,111817837288806;-0,888274900120995;-0,000185867471584268;0,361830119245992;0,021257068902167;0,0124162177258523;0,604496579264468;1,48615194836085e-08;6,18719743462386e-05;6,05283783499512e-06;4,27925259471409e-06;0,000270047727721248;1,18236762242609e-11;0,000106577141867498;0,82702970657965;7,28964347884015e-05
"demorar";0,420163039413817;0,703852396119186;1,45553603927698;0,709079357180469;-0,331589505189533;0,227755720686704;0,38153382067789;0,788995291145777;0,384367173857111;-0,179743098850275;0,101384473167976;0,17085690869125;0,603659916207578;0,110526908033037;0,0135717939001596;2,35185084115286e-05;6,59989869206825e-05;0,000282240939162319;6,69828723578151e-05;1,4647909083282e-05;0,000133221427334372;0,861570134627676;9,88906780813918e-05
"comitê";-1,47838307883546;-1,06416434376556;-0,297695726682472;-0,590255292287761;0,416598662877457;-0,745874608498331;-0,53689275442009;-0,150193604600657;-0,29779591051326;0,210182576507449;0,709543489436506;0,220778135156486;0,0142745001872478;0,0432939700423573;0,0121099051774019;0,000189261119734297;9,80629255228664e-05;7,67419163839088e-06;3,01694378785702e-05;1,50287611529429e-05;8,65939277673421e-05;1,14592445541484;0,000113710197752098
"clima";-0,140885375711936;1,35955601256978;0,3531436085062;0,965725049386334;2,04397592170217;-0,0528606316488819;0,510109649232993;0,132500581512249;0,362343045555611;0,766906130251594;0,0081125351925517;0,45368307252542;0,0252893764903714;0,145906398420332;0,367008617371326;2,51205715665756e-06;0,000233933219262342;1,57833936583058e-05;0,000118033335659596;0,000528748609844176;0,000126560355967654;1,02128306889987;0,000132004869440397
"c";0,249603473071313;1,41058250421822;-0,121230211879243;1,83036407225092;-1,74936421950101;0,0857280888607943;0,48447459796584;-0,0416373788742411;0,62865156443036;-0,600831588655138;0,0194412570443817;0,372866770445122;0,00227538808233696;0,400166417382645;0,205250167045515;8,71494457425424e-06;0,00027833022278178;2,05582010922831e-06;0,000468638912491682;0,00042807893783807;0,000139882498701091;1,16881820490336;0,000191098516701861
"braga";0,56752037786109;0,129924926240242;-1,09388916174955;0,719362315810002;2,85639158927516;0,177593014151461;0,040657146711406;-0,342308542496545;0,225108607400426;0,893844893901631;0,111926318932958;0,00352279895677504;0,206313000488523;0,0688346718690522;0,60940320975269;3,43262996989296e-05;1,79907400008338e-06;0,000127529515014656;5,51517675986869e-05;0,000869560013458763;0,000106577141867498;1,10757683636152;0,000130740998728491
"atentado";-0,436786283888625;0,754483321499939;0,775825963843868;1,64085447112058;1,33519577640266;-0,180788584620607;0,312285382680674;0,321119236315159;0,679159965283906;0,552645912912414;0,0849803909042438;0,152269747960674;0,133020941058807;0,459053654992495;0,170675265083779;2,41454704586244e-05;7,20438602641117e-05;7,61774282756555e-05;0,000340751532129888;0,000225625191273641;0,000126560355967654;0,978291194120181;0,000121125051952152
