"";"Coord. facteur 1";"Coord. facteur 2";"Coord. facteur 3";"Corr. facteur 1";"Corr. facteur 2";"Corr. facteur 3";"COR -facteur 1";"COR -facteur 2";"COR -facteur 3";"CTR -facteur 1";"CTR -facteur 2";"CTR -facteur 3";"mass";"chi.distance";"inertie"
"emocional";-0,477952351829416;0,838963620443895;-3,29499658299262;-0,139200430036209;0,244342550682136;-0,95964574620215;0,03295921639035;0,081755081030385;0,885285702579264;8,03835094925296e-05;0,000247676051626114;0,00382038995493547;0,00035188257175891;1,73396843272297;0,00105798651182619
"elevado";0,629205350580712;-0,573868587945344;-0,371690901012102;0,677160712421589;-0,617606416555086;-0,400019604247932;0,535650957831993;0,358709436225038;0,105639605942974;7,96057654852252e-05;6,62193045252868e-05;2,77794452109161e-05;0,000201075755290806;0,566234708581401;6,44692595792016e-05
"edição";-0,719385773303705;2,88703270071592;2,46966626359479;-0,186044224402871;0,746631056051846;0,638693676738105;0,0484812795252623;0,628600341777772;0,32291837869697;0,000104059898623992;0,00167595793796875;0,00122641159272875;0,000201075755290806;2,15188882861324;0,000931106526056491
"edifício";-0,984604295537592;-1,79974311041086;0,837861815046236;-0,444321568739496;-0,812168589726941;0,378101210542659;0,243959632367615;0,656200233494747;0,0998401341376396;0,000341131017520613;0,00113977413383097;0,000247025936147791;0,00035188257175891;1,31294871878732;0,000606587260199909
"dormir";-0,652524443065098;0,364864144710415;-2,59549969140744;-0,241584063659839;0,135083618245577;-0,960931608527517;0,0981038192257359;0,0246930959158054;0,877203084858456;0,000128423510419972;4,01525694752716e-05;0,00203185602415808;0,000301613632936209;1,37214134273765;0,000567869662026807
"domingo";-1,26352676238998;-1,29448402035676;-0,147260570859307;-0,696195040761411;-0,713252288865343;-0,0811396182365156;0,539766060937273;0,456090361386643;0,00414357767607956;0,000321017419047044;0,000336940406969086;4,36046362636283e-06;0,000201075755290806;1,13273072510346;0,000257996058029137
"diversão";-0,719385773303705;2,88703270071592;2,46966626359479;-0,186044224402871;0,746631056051846;0,638693676738105;0,0484812795252623;0,628600341777772;0,32291837869697;0,000156089847935989;0,00251393690695312;0,00183961738909312;0,000301613632936209;2,15188882861324;0,00139665978908474
"desfilar";-0,638907966145609;2,20434300729191;0,548111981398986;-0,270768487457737;0,934198121715769;0,232289249821379;0,0909176783522044;0,871266271641805;0,0378160500059981;0,000123119707194788;0,00146557927727243;9,06128017352202e-05;0,000301613632936209;1,39559420433343;0,000587447800684379
"demanda";1,71929872299197;-0,770292492680264;0,5172470576851;0,880028847707858;-0,394276809298015;0,264754650292975;0,824574172231523;0,133247540003318;0,04217828776516;0,00104016069432327;0,000208789708437994;9,41442532944881e-05;0,00035188257175891;1,24704320296006;0,000547218481392559
"cão";-1,52538489924351;-2,00563323395698;0,901984766518464;-0,569946088659333;-0,749386477829863;0,337018342034494;0,386194269266365;0,5374905061254;0,0763152246082346;0,000350897163450478;0,000606630171791998;0,000122692884788323;0,000150806816468104;1,6166706461743;0,000394152311597291
"cumprir";-0,993498739384767;0,520352510792355;0,689661095446777;-0,754593483347855;0,39522406835741;0,523819253827088;0,66971323486977;0,147900748833801;0,182386016296432;0,000248087202824894;6,80557823073213e-05;0,000119547686767418;0,000251344694113507;0,799591009487427;0,000160696170123441
"culto";-0,526239036124274;1,2485774364983;-2,14206401367514;-0,207620278602403;0,492608828740011;-0,845121507098509;0,0671320036721313;0,30423927413599;0,628628722191881;6,96042635954871e-05;0,000391832708724845;0,00115327960556026;0,000251344694113507;1,3377140193866;0,00044977600102133
"crise";0,154709192404943;0,0316309299357584;-1,62453619328947;0,0947861022650196;0,0193794079913553;-0,995309014006861;0,015785663136097;0,000531221123699793;0,983683115740202;8,42228620631009e-06;3,5206404766531e-07;0,000928659573877847;0,00035188257175891;0,811016568043762;0,000231450013345919
"criminoso";-0,896925370795052;-0,298875121316456;-1,61620404318819;-0,479022039682639;-0,159620604885441;-0,863168087914683;0,341946973900759;0,0305665554748502;0,627486470624385;0,000202200553153331;2,24517011365621e-05;0,000656541373653506;0,000251344694113507;1,01023392625519;0,000256515504387718
"criminal";-1,37575167818435;-1,59926225475686;0,302416002302595;-0,645545157763758;-0,750423220210165;0,141902924061383;0,472771641425677;0,514317750628608;0,0129106079457121;0,000666005567797183;0,000899988856202175;3,21815748826613e-05;0,00035188257175891;1,31782992415514;0,000611105914793708
"criador";0,206555567802409;0,488122123049385;-2,35796641069125;0,0854664679752082;0,201970221579785;-0,9756554271088;0,0126350629043814;0,0568043248678962;0,930560612227723;8,57893783545479e-06;4,79089543075935e-05;0,00111798232422423;0,000201075755290806;1,2103005330794;0,000294541271879009
"crer";1,34740210052212;-0,0966137059414648;-0,796249456855624;0,859274849930873;-0,0616131796454439;-0,507789866352464;0,83229027889814;0,00344491640500571;0,164264804696854;0,000273788632256283;1,40766221923448e-06;9,56135119202046e-05;0,000150806816468104;0,97275804602941;0,000142702189129084
"coração";-0,800168844051511;0,639831676911683;-0,804585533967996;-0,614241420911765;0,49116023610798;-0,617631847707556;0,479351866172056;0,246742207436881;0,273905926391064;0,000128742809830741;8,23173125782166e-05;0,00013016797496015;0,000201075755290806;0,761201172967399;0,000116508767049102
"contribuir";1,05214668997557;0,329621495009591;-0,329690068219851;0,9142679737669;0,286426198194315;-0,28648578521825;0,881442117629861;0,0696455038649171;0,0489123785052185;0,000389538460794544;3,82321575331274e-05;3,82480665349455e-05;0,00035188257175891;0,738115655320742;0,000191710805027245
"conexão";0,676252492619504;0,00452599663340047;0,239337794293209;0,942682268949213;0,00630914757756178;0,333632034531469;0,933858661746062;3,36753927769071e-05;0,0661076628611559;0,000137933172605668;6,17844835637231e-09;1,72772069905409e-05;0,000301613632936209;0,4609070232867;6,40733778057627e-05
"conceder";-0,420561900083011;0,118322103571357;-0,736889978019038;-0,490927788355049;0,138119046466972;-0,860181978202215;0,357299855830208;0,0227680363479978;0,619932107821791;6,2238283949632e-05;4,92639829864057e-06;0,000191074643238038;0,00035188257175891;0,463402666386098;7,55639782082248e-05
"compositor";-0,719385773303705;2,88703270071592;2,46966626359479;-0,186044224402871;0,746631056051846;0,638693676738105;0,0484812795252623;0,628600341777772;0,32291837869697;0,000182104822591987;0,00293292639144531;0,00214622028727531;0,00035188257175891;2,15188882861324;0,00162943642059886
"comparação";-0,638907966145609;2,20434300729191;0,548111981398986;-0,270768487457737;0,934198121715769;0,232289249821379;0,0909176783522044;0,871266271641805;0,0378160500059981;6,15598535973939e-05;0,000732789638636217;4,53064008676101e-05;0,000150806816468104;1,39559420433343;0,00029372390034219
"circuito";-0,598669062566561;1,86299816057991;-0,412665159698915;-0,299354763603203;0,931562041243102;-0,206346526074599;0,110320106796258;0,860055975558093;0,0296239176456579;7,20664849895591e-05;0,000697886120006862;3,4241699900333e-05;0,000201075755290806;1,18714700610226;0,000283379684129604
"chorar";-1,04190752911551;-0,241989960044539;-0,235728767139176;-0,951246605391444;-0,220933356942523;-0,215216977772115;0,932526414434128;0,0404965763233358;0,0269770092425294;0,000327423103371312;1,76622351869575e-05;1,67600819354414e-05;0,000301613632936209;0,710630147538167;0,000152313438875016
"cerebral";-0,477952351829416;0,838963620443895;-3,29499658299262;-0,139200430036209;0,244342550682136;-0,95964574620215;0,03295921639035;0,081755081030385;0,885285702579264;4,59334339957312e-05;0,00014152917235778;0,00218307997424884;0,000201075755290806;1,73396843272297;0,000604563721043534
"cemitério";-1,26352676238998;-1,29448402035676;-0,147260570859307;-0,696195040761411;-0,713252288865343;-0,0811396182365156;0,539766060937273;0,456090361386643;0,00414357767607956;0,000321017419047044;0,000336940406969086;4,36046362636283e-06;0,000201075755290806;1,13273072510346;0,000257996058029137
"captar";0,891063487434234;0,137280625654875;-1,42093623838987;0,529504553202455;0,0815774828346373;-0,844375534008555;0,407125705284408;0,00777947967171124;0,585094815043881;0,000159652971123201;3,78946768817052e-06;0,000405983972969298;0,000201075755290806;0,919791536235041;0,000170113400719774
"camila";-0,477952351829416;0,838963620443895;-3,29499658299262;-0,139200430036209;0,244342550682136;-0,95964574620215;0,03295921639035;0,081755081030385;0,885285702579264;8,03835094925296e-05;0,000247676051626114;0,00382038995493547;0,00035188257175891;1,73396843272297;0,00105798651182619
"bruxelas";-1,22611845712519;-1,19289127555673;-0,297152761913274;-0,706176987851355;-0,687039953531015;-0,171143694249275;0,557041358947772;0,424468170412792;0,0184904706394312;0,000529008460077487;0,000500725238380111;3,10711480113009e-05;0,00035188257175891;1,08201612230774;0,000411969648747656
"braço";-0,370757921212896;-0,343129662619404;-1,27131601828801;-0,271020437074565;-0,250824448556986;-0,929319653668207;0,1199833518845;0,0827327505264546;0,797283897589041;4,14602431434498e-05;3,55113754695539e-05;0,000487481350733126;0,000301613632936209;0,704977028758209;0,000149899746969311
"bob";2,26007932669788;-0,564402369134144;0,453124106212873;0,952355100904106;-0,237828588075535;0,190938012129399;0,932033702669931;0,0467931983690591;0,0211730989610083;0,00102708662604276;6,40526887416146e-05;4,12851667684542e-05;0,000201075755290806;1,54188824330387;0,000478041392417174
"bento";0,716491396198552;-0,336818850078604;-0,721439346804693;0,668922751306532;-0,314457079431622;-0,673542202077816;0,571137520909273;0,101609036593692;0,327253442497038;0,000154836350724341;3,42171430457769e-05;0,000156982274503991;0,000301613632936209;0,624432726437654;0,000117604050624751
"belga";-1,5253848992435;-2,00563323395698;0,901984766518464;-0,569946088659333;-0,749386477829863;0,337018342034495;0,386194269266365;0,5374905061254;0,0763152246082347;0,000701794326900955;0,001213260343584;0,000245385769576646;0,000301613632936209;1,6166706461743;0,000788304623194582
"bateria";-0,719385773303705;2,88703270071592;2,46966626359479;-0,186044224402871;0,746631056051846;0,638693676738105;0,0484812795252623;0,628600341777772;0,32291837869697;0,00013007487327999;0,00209494742246093;0,00153301449091093;0,000251344694113507;2,15188882861324;0,00116388315757061
"bastar";-0,397605719384449;-0,169934503177658;0,286352663970394;-0,766662142108142;-0,32766719358555;0,55214433810909;0,694354510661282;0,102108047276158;0,203537442062558;3,97351601284938e-05;7,25826556332314e-06;2,06097240644803e-05;0,000251344694113507;0,314272959322653;2,48246853067456e-05
"basear";2,26007932669788;-0,564402369134144;0,453124106212873;0,952355100904106;-0,237828588075536;0,190938012129399;0,932033702669931;0,0467931983690592;0,0211730989610083;0,00128385828255345;8,00658609270183e-05;5,16064584605678e-05;0,000251344694113507;1,54188824330388;0,000597551740521467
"baseado";0,0696539838760437;0,558290422528287;-2,54537244515152;0,0267200032488991;0,214166097524763;-0,97643173038231;0,00123850849825191;0,0640542937653955;0,934707197736352;1,21944338958532e-06;7,83411742539619e-05;0,00162844238790947;0,000251344694113507;1,30359140478472;0,000427122744339364
"barra";0,637737515580146;-1,1820727397725;0,645492960629554;0,427957181098503;-0,793236253486251;0,43316151410452;0,230159628094113;0,636582130274918;0,133258241630975;0,000143113857711173;0,000491684096656759;0,000146615801314842;0,00035188257175891;0,875532788011008;0,000269738281816533
"banho";-0,477952351829417;0,838963620443895;-3,29499658299262;-0,139200430036209;0,244342550682136;-0,95964574620215;0,03295921639035;0,081755081030385;0,885285702579265;6,89001509935969e-05;0,000212293758536669;0,00327461996137326;0,000301613632936209;1,73396843272297;0,000906845581565302
"aula";0,166380458335933;1,60832709786276;1,06998809768747;0,0858124657572609;0,829511562789197;0,55185757938048;0,0100402890030077;0,755285527186191;0,234674183810804;9,74097413223373e-06;0,000910220297392925;0,000402861393673651;0,00035188257175891;1,09363961191194;0,000420868305695483
"atriz";-1,00166862553646;-0,583334806756543;-1,19650590823708;-0,601275259545174;-0,350160500581145;-0,718230942031632;0,480902634986901;0,131300270225142;0,38779709478795;0,000201747355428362;6,84219568237458e-05;0,000287865357351075;0,000201075755290806;0,951350422278956;0,000181987156481244
"atrair";1,80374071361;-0,330508037537805;-0,171562675321376;0,979346987809558;-0,179450432408149;-0,0931505221503067;0,968858684522777;0,026187684147084;0,00495363133013781;0,000981294091972346;3,2946934965191e-05;8,87762073998726e-06;0,000301613632936209;1,20694898166879;0,000439368374106868
"associar";0,198287300615868;-0,860221517147671;-0,116955767505989;0,22267140565972;-0,966006061946861;-0,131338240369821;0,0611696499856223;0,926803405084428;0,0120269449299575;9,88233388265414e-06;0,000185990312814518;3,43805649045267e-06;0,000251344694113507;0,528046204714744;7,00831433955777e-05
"arma";-1,5253848992435;-2,00563323395698;0,901984766518464;-0,569946088659333;-0,749386477829863;0,337018342034495;0,386194269266365;0,537490506125399;0,0763152246082346;0,000584828605750796;0,00101105028632;0,000204488141313871;0,000251344694113507;1,6166706461743;0,000656920519328818
"aqüífero";2,26007932669788;-0,564402369134144;0,453124106212873;0,952355100904106;-0,237828588075536;0,190938012129399;0,932033702669931;0,0467931983690592;0,0211730989610083;0,00128385828255345;8,00658609270183e-05;5,16064584605678e-05;0,000251344694113507;1,54188824330388;0,000597551740521467
"amostra";2,26007932669788;-0,564402369134144;0,453124106212873;0,952355100904106;-0,237828588075536;0,190938012129399;0,932033702669931;0,0467931983690592;0,0211730989610083;0,00128385828255345;8,00658609270183e-05;5,16064584605678e-05;0,000251344694113507;1,54188824330388;0,000597551740521467
"alíquota";2,26007932669788;-0,564402369134144;0,453124106212873;0,952355100904106;-0,237828588075536;0,190938012129399;0,932033702669931;0,0467931983690592;0,0211730989610083;0,00128385828255345;8,00658609270183e-05;5,16064584605678e-05;0,000251344694113507;1,54188824330388;0,000597551740521467
"alternativa";1,71247299099242;-0,283729171218537;-0,296500031628225;0,972465874326336;-0,161121920177567;-0,168374137292542;0,962425403030865;0,021269065986157;0,0163055309829763;0,000737084337424858;2,02338115418382e-05;2,20962822991853e-05;0,000251344694113507;1,14970180835031;0,000332230997869594
"alterar";-0,579018842758158;-1,64532551775127;0,789769601442066;-0,302406307570283;-0,85931022936009;0,412475883972404;0,11693420796702;0,760117400095538;0,122948391937445;6,74132248065141e-05;0,000544331384781278;0,00012541819199959;0,000201075755290806;1,11523638633961;0,000250088412489989
"alice";2,26007932669788;-0,564402369134144;0,453124106212873;0,952355100904107;-0,237828588075535;0,190938012129399;0,932033702669931;0,0467931983690591;0,0211730989610083;0,00179740159557483;0,000112092205297825;7,22490418447948e-05;0,00035188257175891;1,54188824330387;0,000836572436730054
