"";"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9"
"6543";7;7;7;7;7;7;7;7;7
"6544";7;7;7;7;7;7;7;7;7
"6545";0;0;0;0;4;4;4;4;4
"6546";7;7;7;7;7;7;7;7;7
"6547";0;0;0;0;0;0;0;0;1
"6548";0;0;0;0;4;4;4;4;4
"6549";0;0;0;0;0;0;0;0;1
"6550";0;0;0;0;0;0;0;0;1
"6551";0;0;0;0;0;0;0;0;1
"6552";0;0;0;0;4;4;4;4;4
"6553";0;0;0;0;4;4;4;4;4
"6554";0;0;0;0;0;0;0;0;1
"6555";0;0;6;6;6;6;6;6;6
"6556";0;0;6;6;6;6;6;6;6
"6557";0;0;0;0;0;3;3;3;3
"6558";0;0;0;0;0;2;2;2;2
"6559";0;0;0;0;0;2;2;2;2
"6560";0;0;0;0;0;2;2;2;2
"6561";0;0;0;0;0;2;2;2;2
"6562";0;0;0;0;0;2;2;2;2
"6563";0;0;0;5;5;5;5;5;5
"6564";0;0;0;0;0;2;2;2;2
"6565";0;0;0;0;0;2;2;2;2
"6566";0;0;0;5;5;5;5;5;5
"6567";0;0;0;5;5;5;5;5;5
"6568";0;0;0;5;5;5;5;5;5
"6569";0;0;0;5;5;5;5;5;5
"6570";0;0;0;5;5;5;5;5;5
"6571";0;0;0;5;5;5;5;5;5
"6572";0;0;0;5;5;5;5;5;5
"6573";0;0;0;5;5;5;5;5;5
"6574";0;0;0;5;5;5;5;5;5
"6575";0;0;0;5;5;5;5;5;5
"6576";0;0;0;5;5;5;5;5;5
"6577";0;0;0;5;5;5;5;5;5
"6578";0;0;0;5;5;5;5;5;5
"6579";0;0;0;5;5;5;5;5;5
"6580";0;0;0;5;5;5;5;5;5
"6581";0;0;0;5;5;5;5;5;5
"6582";0;0;0;5;5;5;5;5;5
"6583";0;0;0;5;5;5;5;5;5
"6584";0;0;0;5;5;5;5;5;5
"6585";0;0;0;5;5;5;5;5;5
"6586";0;0;0;5;5;5;5;5;5
"6587";0;0;0;5;5;5;5;5;5
"6588";0;0;0;5;5;5;5;5;5
"6589";0;0;0;0;0;0;0;0;1
"6590";0;0;0;0;0;0;0;0;1
"6591";0;0;0;5;5;5;5;5;5
"6592";0;0;0;5;5;5;5;5;5
"6593";0;0;0;5;5;5;5;5;5
"6594";0;0;0;5;5;5;5;5;5
"6595";0;0;0;5;5;5;5;5;5
"6596";0;0;0;0;0;3;3;3;3
"6597";0;0;0;0;0;3;3;3;3
"6598";0;0;0;0;0;2;2;2;2
"6599";0;0;0;0;0;2;2;2;2
"6600";0;0;0;0;0;2;2;2;2
"6601";0;0;6;6;6;6;6;6;6
"6602";0;0;0;0;0;2;2;2;2
"6603";0;0;0;0;0;2;2;2;2
"6604";0;0;0;0;0;2;2;2;2
"6605";0;0;0;0;0;2;2;2;2
"6606";0;0;0;0;0;2;2;2;2
"6607";0;0;0;0;0;2;2;2;2
"6608";0;0;0;0;0;2;2;2;2
"6609";0;0;0;0;0;2;2;2;2
"6610";0;0;0;0;0;2;2;2;2
"6611";0;0;0;0;0;2;2;2;2
"6612";0;0;0;0;0;2;2;2;2
"6613";0;0;0;0;4;4;4;4;4
"6614";0;0;0;0;0;2;2;2;2
"6615";7;7;7;7;7;7;7;7;7
"6616";7;7;7;7;7;7;7;7;7
"6617";7;7;7;7;7;7;7;7;7
"6618";7;7;7;7;7;7;7;7;7
"6619";7;7;7;7;7;7;7;7;7
"6620";7;7;7;7;7;7;7;7;7
"6621";7;7;7;7;7;7;7;7;7
"6622";7;7;7;7;7;7;7;7;7
"6623";7;7;7;7;7;7;7;7;7
"6624";7;7;7;7;7;7;7;7;7
"6625";7;7;7;7;7;7;7;7;7
"6626";7;7;7;7;7;7;7;7;7
"6627";7;7;7;7;7;7;7;7;7
"6628";7;7;7;7;7;7;7;7;7
"6629";7;7;7;7;7;7;7;7;7
"6630";7;7;7;7;7;7;7;7;7
"6631";7;7;7;7;7;7;7;7;7
"6632";7;7;7;7;7;7;7;7;7
"6633";7;7;7;7;7;7;7;7;7
"6634";7;7;7;7;7;7;7;7;7
"6635";7;7;7;7;7;7;7;7;7
"6636";7;7;7;7;7;7;7;7;7
"6637";7;7;7;7;7;7;7;7;7
"6638";7;7;7;7;7;7;7;7;7
"6639";7;7;7;7;7;7;7;7;7
"6640";7;7;7;7;7;7;7;7;7
"6641";7;7;7;7;7;7;7;7;7
"6642";7;7;7;7;7;7;7;7;7
"6643";7;7;7;7;7;7;7;7;7
"6644";7;7;7;7;7;7;7;7;7
"6645";7;7;7;7;7;7;7;7;7
"6646";7;7;7;7;7;7;7;7;7
"6647";7;7;7;7;7;7;7;7;7
"6648";7;7;7;7;7;7;7;7;7
"6649";7;7;7;7;7;7;7;7;7
"6650";7;7;7;7;7;7;7;7;7
"6651";7;7;7;7;7;7;7;7;7
"6652";0;0;0;5;5;5;5;5;5
"6653";0;0;0;0;4;4;4;4;4
"6654";7;7;7;7;7;7;7;7;7
"6655";0;0;0;0;0;0;0;0;1
"6656";7;7;7;7;7;7;7;7;7
"6657";0;0;0;0;4;4;4;4;4
"6658";0;0;0;0;4;4;4;4;4
"6659";7;7;7;7;7;7;7;7;7
"6660";7;7;7;7;7;7;7;7;7
"6661";0;0;0;0;0;0;0;0;1
"6662";7;7;7;7;7;7;7;7;7
"6663";0;0;0;0;0;2;2;2;2
"6664";7;7;7;7;7;7;7;7;7
"6665";0;0;0;0;0;0;0;0;0
"6666";0;0;0;0;4;4;4;4;4
"6667";7;7;7;7;7;7;7;7;7
"6668";0;0;0;0;4;4;4;4;4
"6669";0;0;0;0;4;4;4;4;4
"6670";0;0;0;0;4;4;4;4;4
"6671";0;0;0;0;0;0;0;0;1
"6672";0;0;0;0;0;0;0;0;1
"6673";0;0;6;6;6;6;6;6;6
"6674";0;0;0;0;0;0;0;0;1
"6675";0;0;0;0;0;0;0;0;1
"6676";0;0;0;0;0;0;0;0;1
"6677";0;0;0;0;0;0;0;0;1
"6678";0;0;0;0;4;4;4;4;4
"6679";0;0;0;0;4;4;4;4;4
"6680";0;0;0;0;0;0;0;0;1
"6681";0;0;0;0;0;0;0;0;1
"6682";0;0;0;0;4;4;4;4;4
"6683";0;0;0;0;0;0;0;0;1
"6684";0;0;0;0;0;0;0;0;1
"6685";0;0;0;0;0;0;0;0;1
"6686";0;0;0;0;0;0;0;0;1
"6687";0;0;0;0;0;0;0;0;1
"6688";0;0;0;0;0;0;0;0;1
"6689";0;0;0;0;0;0;0;0;1
"6690";0;0;0;0;0;0;0;0;1
"6691";0;0;0;0;4;4;4;4;4
"6692";0;0;0;0;4;4;4;4;4
"6693";0;0;0;0;4;4;4;4;4
"6694";0;0;0;0;0;0;0;0;1
"6695";0;0;0;0;0;0;0;0;1
"6696";0;0;0;0;4;4;4;4;4
"6697";0;0;0;0;4;4;4;4;4
"6698";0;0;0;0;4;4;4;4;4
"6699";0;0;0;0;0;0;0;0;1
"6700";0;0;0;0;0;0;0;0;1
"6701";0;0;0;0;0;0;0;0;1
"6702";0;0;0;0;0;0;0;0;1
"6703";0;0;0;0;0;0;0;0;1
"6704";0;0;0;0;0;0;0;0;1
"6705";7;7;7;7;7;7;7;7;7
"6706";0;0;0;0;0;0;0;0;1
"6707";0;0;0;0;4;4;4;4;4
"6708";0;0;0;0;4;4;4;4;4
"6709";7;7;7;7;7;7;7;7;7
"6710";0;0;0;0;0;0;0;0;1
"6711";0;0;0;0;0;0;0;0;1
"6712";0;0;0;0;0;0;0;0;1
"6713";0;0;0;0;0;0;0;0;1
"6714";0;0;0;5;5;5;5;5;5
"6715";0;0;0;0;0;0;0;0;1
"6716";0;0;0;0;0;0;0;0;1
"6717";0;0;0;0;0;0;0;0;1
"6718";0;0;0;0;0;0;0;0;0
"6719";0;0;0;0;4;4;4;4;4
"6720";0;0;0;0;4;4;4;4;4
"6721";0;0;0;0;0;0;0;0;1
"6722";0;0;0;0;4;4;4;4;4
"6723";0;0;0;0;0;0;0;0;1
"6724";0;0;0;0;0;0;0;0;1
"6725";0;0;0;0;0;0;0;0;1
"6726";0;0;0;0;0;0;0;0;1
"6727";0;0;0;0;0;0;0;0;1
"6728";0;0;0;0;0;0;0;0;1
"6729";0;0;0;0;0;0;0;0;1
"6730";0;0;0;0;0;0;0;0;1
"6731";0;0;0;0;0;0;0;0;1
"6732";0;0;6;6;6;6;6;6;6
"6733";0;0;0;0;0;0;0;0;1
"6734";0;0;0;0;0;0;0;0;1
"6735";0;0;0;0;0;0;0;0;1
"6736";0;0;0;0;4;4;4;4;4
"6737";0;0;0;0;0;0;0;0;1
"6738";0;0;0;0;4;4;4;4;4
"6739";0;0;0;0;0;0;0;0;1
"6740";0;0;6;6;6;6;6;6;6
"6741";0;0;0;0;4;4;4;4;4
"6742";0;0;0;0;0;0;0;0;1
"6743";0;0;0;0;0;0;0;0;1
"6744";0;0;0;0;0;0;0;0;1
"6745";0;0;0;0;0;0;0;0;1
"6746";0;0;0;5;5;5;5;5;5
"6747";0;0;0;0;0;0;0;0;1
"6748";0;0;0;0;0;0;0;0;1
"6749";0;0;0;0;4;4;4;4;4
"6750";0;0;0;0;0;0;0;0;1
"6751";0;0;0;0;0;0;0;0;1
"6752";0;0;0;0;0;0;0;0;1
"6753";0;0;0;0;0;0;0;0;1
"6754";0;0;0;0;0;0;0;0;1
"6755";0;0;0;0;0;0;0;0;1
"6756";0;0;0;0;0;0;0;0;1
"6757";0;0;0;0;0;0;0;0;1
"6758";0;0;0;0;0;0;0;0;1
"6759";0;0;0;0;0;0;0;0;1
"6760";0;0;0;0;0;0;0;0;1
"6761";0;0;0;0;0;0;0;0;1
"6762";0;0;0;0;0;0;0;0;1
"6763";0;0;0;0;4;4;4;4;4
"6764";0;0;0;0;4;4;4;4;4
"6765";0;0;0;0;0;0;0;0;1
"6766";0;0;0;0;0;0;0;0;1
"6767";0;0;0;0;0;0;0;0;1
"6768";0;0;0;5;5;5;5;5;5
"6769";0;0;0;0;0;2;2;2;2
"6770";0;0;0;0;0;0;0;0;1
"6771";0;0;6;6;6;6;6;6;6
"6772";0;0;6;6;6;6;6;6;6
"6773";0;0;0;0;4;4;4;4;4
"6774";0;0;0;5;5;5;5;5;5
"6775";0;0;0;5;5;5;5;5;5
"6776";0;0;0;5;5;5;5;5;5
"6777";0;0;0;5;5;5;5;5;5
"6778";0;0;0;5;5;5;5;5;5
"6779";0;0;0;0;4;4;4;4;4
"6780";0;0;0;0;0;3;3;3;3
"6781";0;0;0;5;5;5;5;5;5
"6782";0;0;0;5;5;5;5;5;5
"6783";0;0;0;5;5;5;5;5;5
"6784";0;0;0;5;5;5;5;5;5
"6785";0;0;0;5;5;5;5;5;5
"6786";0;0;0;5;5;5;5;5;5
"6787";0;0;0;5;5;5;5;5;5
"6788";0;0;0;5;5;5;5;5;5
"6789";0;0;0;5;5;5;5;5;5
"6790";7;7;7;7;7;7;7;7;7
"6791";7;7;7;7;7;7;7;7;7
"6792";7;7;7;7;7;7;7;7;7
"6793";7;7;7;7;7;7;7;7;7
"6794";7;7;7;7;7;7;7;7;7
"6795";7;7;7;7;7;7;7;7;7
"6796";7;7;7;7;7;7;7;7;7
"6797";0;0;0;0;0;0;0;0;1
"6798";7;7;7;7;7;7;7;7;7
"6799";0;0;0;0;0;0;0;0;1
"6800";7;7;7;7;7;7;7;7;7
"6801";7;7;7;7;7;7;7;7;7
"6802";7;7;7;7;7;7;7;7;7
"6803";7;7;7;7;7;7;7;7;7
"6804";7;7;7;7;7;7;7;7;7
"6805";7;7;7;7;7;7;7;7;7
"6806";7;7;7;7;7;7;7;7;7
"6807";7;7;7;7;7;7;7;7;7
"6808";7;7;7;7;7;7;7;7;7
"6809";7;7;7;7;7;7;7;7;7
"6810";7;7;7;7;7;7;7;7;7
"6811";7;7;7;7;7;7;7;7;7
"6812";7;7;7;7;7;7;7;7;7
"6813";7;7;7;7;7;7;7;7;7
"6814";7;7;7;7;7;7;7;7;7
"6815";0;0;0;0;0;0;0;0;1
"6816";7;7;7;7;7;7;7;7;7
"6817";7;7;7;7;7;7;7;7;7
"6818";7;7;7;7;7;7;7;7;7
"6819";7;7;7;7;7;7;7;7;7
"6820";7;7;7;7;7;7;7;7;7
"6821";7;7;7;7;7;7;7;7;7
"6822";7;7;7;7;7;7;7;7;7
"6823";7;7;7;7;7;7;7;7;7
"6824";7;7;7;7;7;7;7;7;7
"6825";7;7;7;7;7;7;7;7;7
"6826";7;7;7;7;7;7;7;7;7
"6827";7;7;7;7;7;7;7;7;7
"6828";7;7;7;7;7;7;7;7;7
"6829";7;7;7;7;7;7;7;7;7
"6830";7;7;7;7;7;7;7;7;7
"6831";7;7;7;7;7;7;7;7;7
"6832";7;7;7;7;7;7;7;7;7
"6833";7;7;7;7;7;7;7;7;7
"6834";7;7;7;7;7;7;7;7;7
"6835";7;7;7;7;7;7;7;7;7
"6836";7;7;7;7;7;7;7;7;7
"6837";7;7;7;7;7;7;7;7;7
"6838";7;7;7;7;7;7;7;7;7
"6839";0;0;0;0;4;4;4;4;4
"6840";7;7;7;7;7;7;7;7;7
"6841";7;7;7;7;7;7;7;7;7
"6842";7;7;7;7;7;7;7;7;7
"6843";7;7;7;7;7;7;7;7;7
"6844";7;7;7;7;7;7;7;7;7
"6845";7;7;7;7;7;7;7;7;7
"6846";7;7;7;7;7;7;7;7;7
"6847";7;7;7;7;7;7;7;7;7
"6848";7;7;7;7;7;7;7;7;7
"6849";7;7;7;7;7;7;7;7;7
"6850";7;7;7;7;7;7;7;7;7
"6851";7;7;7;7;7;7;7;7;7
"6852";7;7;7;7;7;7;7;7;7
"6853";7;7;7;7;7;7;7;7;7
"6854";7;7;7;7;7;7;7;7;7
"6855";7;7;7;7;7;7;7;7;7
"6856";7;7;7;7;7;7;7;7;7
"6857";7;7;7;7;7;7;7;7;7
"6858";7;7;7;7;7;7;7;7;7
"6859";7;7;7;7;7;7;7;7;7
"6860";7;7;7;7;7;7;7;7;7
"6861";7;7;7;7;7;7;7;7;7
"6862";7;7;7;7;7;7;7;7;7
"6863";7;7;7;7;7;7;7;7;7
"6864";7;7;7;7;7;7;7;7;7
"6865";7;7;7;7;7;7;7;7;7
"6866";7;7;7;7;7;7;7;7;7
"6867";7;7;7;7;7;7;7;7;7
"6868";7;7;7;7;7;7;7;7;7
"6869";7;7;7;7;7;7;7;7;7
"6870";7;7;7;7;7;7;7;7;7
"6871";7;7;7;7;7;7;7;7;7
"6872";7;7;7;7;7;7;7;7;7
"6873";7;7;7;7;7;7;7;7;7
"6874";7;7;7;7;7;7;7;7;7
"6875";7;7;7;7;7;7;7;7;7
"6876";7;7;7;7;7;7;7;7;7
"6877";0;0;0;5;5;5;5;5;5
"6878";0;0;0;5;5;5;5;5;5
"6879";0;0;0;5;5;5;5;5;5
"6880";0;0;0;0;0;3;3;3;3
"6881";0;0;0;5;5;5;5;5;5
"6882";0;0;0;0;0;2;2;2;2
"6883";0;0;0;5;5;5;5;5;5
"6884";0;0;0;0;0;3;3;3;3
"6885";0;0;0;0;0;3;3;3;3
"6886";0;0;0;0;0;3;3;3;3
"6887";0;0;0;5;5;5;5;5;5
"6888";0;0;0;5;5;5;5;5;5
"6889";0;0;0;5;5;5;5;5;5
"6890";0;0;0;5;5;5;5;5;5
"6891";0;0;0;5;5;5;5;5;5
"6892";0;0;0;0;4;4;4;4;4
"6893";0;0;0;5;5;5;5;5;5
"6894";0;0;0;5;5;5;5;5;5
"6895";0;0;0;5;5;5;5;5;5
"6896";0;0;0;0;4;4;4;4;4
"6897";0;0;0;5;5;5;5;5;5
"6898";0;0;0;5;5;5;5;5;5
"6899";0;0;0;0;0;3;3;3;3
"6900";0;0;0;5;5;5;5;5;5
"6901";0;0;0;5;5;5;5;5;5
"6902";0;0;0;0;0;3;3;3;3
"6903";0;0;0;5;5;5;5;5;5
"6904";0;0;0;5;5;5;5;5;5
"6905";0;0;0;0;0;2;2;2;2
"6906";7;7;7;7;7;7;7;7;7
"6907";7;7;7;7;7;7;7;7;7
"6908";7;7;7;7;7;7;7;7;7
"6909";0;0;0;0;0;0;0;0;1
"6910";7;7;7;7;7;7;7;7;7
"6911";7;7;7;7;7;7;7;7;7
"6912";7;7;7;7;7;7;7;7;7
"6913";7;7;7;7;7;7;7;7;7
"6914";7;7;7;7;7;7;7;7;7
"6915";7;7;7;7;7;7;7;7;7
"6916";7;7;7;7;7;7;7;7;7
"6917";7;7;7;7;7;7;7;7;7
"6918";7;7;7;7;7;7;7;7;7
"6919";7;7;7;7;7;7;7;7;7
"6920";7;7;7;7;7;7;7;7;7
"6921";7;7;7;7;7;7;7;7;7
"6922";7;7;7;7;7;7;7;7;7
"6923";7;7;7;7;7;7;7;7;7
"6924";7;7;7;7;7;7;7;7;7
"6925";7;7;7;7;7;7;7;7;7
"6926";7;7;7;7;7;7;7;7;7
"6927";7;7;7;7;7;7;7;7;7
"6928";7;7;7;7;7;7;7;7;7
"6929";0;0;0;0;0;2;2;2;2
"6930";0;0;0;0;0;2;2;2;2
"6931";0;0;6;6;6;6;6;6;6
"6932";0;0;0;0;0;2;2;2;2
"6933";0;0;0;0;0;2;2;2;2
"6934";0;0;0;0;0;3;3;3;3
"6935";0;0;0;0;0;3;3;3;3
"6936";0;0;0;0;0;0;0;0;1
"6937";0;0;0;0;0;2;2;2;2
"6938";0;0;6;6;6;6;6;6;6
"6939";0;0;0;0;0;2;2;2;2
"6940";0;0;0;0;0;0;0;0;1
"6941";0;0;6;6;6;6;6;6;6
"6942";0;0;0;0;0;2;2;2;2
"6943";0;0;0;0;0;2;2;2;2
"6944";0;0;0;0;0;2;2;2;2
"6945";0;0;0;0;0;2;2;2;2
"6946";0;0;0;0;0;2;2;2;2
"6947";0;0;0;0;0;2;2;2;2
"6948";0;0;0;0;0;2;2;2;2
"6949";0;0;0;0;0;2;2;2;2
"6950";0;0;0;0;0;2;2;2;2
"6951";0;0;0;0;0;2;2;2;2
"6952";0;0;0;0;0;0;0;0;1
"6953";0;0;0;0;4;4;4;4;4
"6954";0;0;0;0;0;2;2;2;2
"6955";0;0;0;0;0;2;2;2;2
"6956";0;0;0;0;0;0;0;0;1
"6957";0;0;0;0;0;2;2;2;2
"6958";0;0;0;0;0;3;3;3;3
"6959";0;0;0;0;0;3;3;3;3
"6960";0;0;0;0;4;4;4;4;4
"6961";0;0;0;0;0;2;2;2;2
"6962";7;7;7;7;7;7;7;7;7
"6963";7;7;7;7;7;7;7;7;7
"6964";7;7;7;7;7;7;7;7;7
"6965";7;7;7;7;7;7;7;7;7
"6966";7;7;7;7;7;7;7;7;7
"6967";7;7;7;7;7;7;7;7;7
"6968";7;7;7;7;7;7;7;7;7
"6969";7;7;7;7;7;7;7;7;7
"6970";7;7;7;7;7;7;7;7;7
"6971";0;0;6;6;6;6;6;6;6
"6972";7;7;7;7;7;7;7;7;7
"6973";7;7;7;7;7;7;7;7;7
"6974";7;7;7;7;7;7;7;7;7
"6975";7;7;7;7;7;7;7;7;7
"6976";7;7;7;7;7;7;7;7;7
"6977";7;7;7;7;7;7;7;7;7
"6978";7;7;7;7;7;7;7;7;7
"6979";7;7;7;7;7;7;7;7;7
"6980";7;7;7;7;7;7;7;7;7
"6981";7;7;7;7;7;7;7;7;7
"6982";7;7;7;7;7;7;7;7;7
"6983";7;7;7;7;7;7;7;7;7
"6984";7;7;7;7;7;7;7;7;7
"6985";7;7;7;7;7;7;7;7;7
"6986";7;7;7;7;7;7;7;7;7
"6987";7;7;7;7;7;7;7;7;7
"6988";7;7;7;7;7;7;7;7;7
"6989";7;7;7;7;7;7;7;7;7
"6990";7;7;7;7;7;7;7;7;7
"6991";7;7;7;7;7;7;7;7;7
"6992";7;7;7;7;7;7;7;7;7
"6993";7;7;7;7;7;7;7;7;7
"6994";7;7;7;7;7;7;7;7;7
"6995";0;0;0;0;4;4;4;4;4
"6996";7;7;7;7;7;7;7;7;7
"6997";0;0;0;0;0;0;0;0;1
"6998";7;7;7;7;7;7;7;7;7
"6999";7;7;7;7;7;7;7;7;7
"7000";7;7;7;7;7;7;7;7;7
"7001";7;7;7;7;7;7;7;7;7
"7002";7;7;7;7;7;7;7;7;7
"7003";0;0;0;0;0;0;0;0;1
"7004";0;0;6;6;6;6;6;6;6
"7005";0;0;0;0;0;0;0;0;1
"7006";7;7;7;7;7;7;7;7;7
"7007";7;7;7;7;7;7;7;7;7
"7008";7;7;7;7;7;7;7;7;7
"7009";0;0;0;0;0;0;0;0;0
"7010";0;0;6;6;6;6;6;6;6
"7011";0;0;0;0;0;0;0;0;0
"7012";0;0;0;0;0;0;0;0;0
"7013";0;0;0;0;0;0;0;0;0
"7014";0;0;0;0;0;0;0;0;0
"7015";0;0;0;0;0;0;0;0;0
"7016";0;0;0;0;0;0;0;0;0
"7017";0;0;0;0;0;0;0;0;0
"7018";0;0;0;0;0;0;0;0;1
"7019";0;0;6;6;6;6;6;6;6
"7020";0;0;0;0;0;0;0;0;1
"7021";0;0;6;6;6;6;6;6;6
"7022";0;0;0;0;0;0;0;0;1
"7023";0;0;0;0;0;0;0;0;1
"7024";0;0;0;0;0;0;0;0;1
"7025";0;0;0;0;0;0;0;0;0
"7026";0;0;0;0;0;0;0;0;0
"7027";0;0;0;0;0;0;0;0;0
"7028";0;0;0;0;0;0;0;0;0
"7029";0;0;0;0;0;0;0;0;1
"7030";0;0;0;0;0;0;0;0;0
"7031";0;0;0;0;0;0;0;0;1
"7032";0;0;0;0;0;0;0;0;0
"7033";0;0;0;0;4;4;4;4;4
"7034";0;0;0;0;0;0;0;0;0
"7035";0;0;0;0;0;0;0;0;1
"7036";0;0;0;0;0;0;0;0;0
"7037";0;0;0;0;0;0;0;0;0
"7038";0;0;0;0;0;0;0;0;0
"7039";0;0;0;0;0;0;0;0;0
"7040";0;0;6;6;6;6;6;6;6
"7041";0;0;0;0;0;0;0;0;0
"7042";0;0;6;6;6;6;6;6;6
"7043";0;0;0;0;0;0;0;0;0
"7044";0;0;0;0;4;4;4;4;4
"7045";0;0;0;0;0;0;0;0;0
"7046";0;0;0;0;0;0;0;0;0
"7047";7;7;7;7;7;7;7;7;7
"7048";7;7;7;7;7;7;7;7;7
"7049";7;7;7;7;7;7;7;7;7
"7050";7;7;7;7;7;7;7;7;7
"7051";7;7;7;7;7;7;7;7;7
"7052";7;7;7;7;7;7;7;7;7
"7053";7;7;7;7;7;7;7;7;7
"7054";7;7;7;7;7;7;7;7;7
"7055";7;7;7;7;7;7;7;7;7
"7056";7;7;7;7;7;7;7;7;7
"7057";7;7;7;7;7;7;7;7;7
"7058";7;7;7;7;7;7;7;7;7
"7059";7;7;7;7;7;7;7;7;7
"7060";7;7;7;7;7;7;7;7;7
"7061";7;7;7;7;7;7;7;7;7
"7062";7;7;7;7;7;7;7;7;7
"7063";7;7;7;7;7;7;7;7;7
"7064";7;7;7;7;7;7;7;7;7
"7065";7;7;7;7;7;7;7;7;7
"7066";7;7;7;7;7;7;7;7;7
"7067";7;7;7;7;7;7;7;7;7
"7068";7;7;7;7;7;7;7;7;7
"7069";7;7;7;7;7;7;7;7;7
"7070";7;7;7;7;7;7;7;7;7
"7071";7;7;7;7;7;7;7;7;7
"7072";0;0;0;0;0;0;0;0;1
"7073";7;7;7;7;7;7;7;7;7
"7074";7;7;7;7;7;7;7;7;7
"7075";7;7;7;7;7;7;7;7;7
"7076";7;7;7;7;7;7;7;7;7
"7077";7;7;7;7;7;7;7;7;7
"7078";7;7;7;7;7;7;7;7;7
"7079";7;7;7;7;7;7;7;7;7
"7080";7;7;7;7;7;7;7;7;7
"7081";0;0;0;0;0;0;0;0;1
"7082";0;0;6;6;6;6;6;6;6
"7083";0;0;0;0;4;4;4;4;4
"7084";0;0;0;5;5;5;5;5;5
"7085";0;0;0;0;0;3;3;3;3
"7086";0;0;0;5;5;5;5;5;5
"7087";0;0;0;5;5;5;5;5;5
"7088";0;0;0;0;0;0;0;0;1
"7089";0;0;0;5;5;5;5;5;5
"7090";0;0;0;5;5;5;5;5;5
"7091";0;0;0;0;0;0;0;0;1
"7092";0;0;0;0;0;3;3;3;3
"7093";0;0;0;0;0;2;2;2;2
"7094";0;0;0;0;0;3;3;3;3
"7095";0;0;0;0;0;3;3;3;3
"7096";0;0;0;0;0;3;3;3;3
"7097";0;0;0;0;0;3;3;3;3
"7098";0;0;0;0;0;3;3;3;3
"7099";0;0;0;0;4;4;4;4;4
"7100";0;0;0;0;4;4;4;4;4
"7101";0;0;0;0;4;4;4;4;4
"7102";0;0;0;0;4;4;4;4;4
"7103";0;0;6;6;6;6;6;6;6
"7104";0;0;0;5;5;5;5;5;5
"7105";0;0;0;5;5;5;5;5;5
"7106";0;0;0;5;5;5;5;5;5
"7107";0;0;0;5;5;5;5;5;5
"7108";0;0;6;6;6;6;6;6;6
"7109";0;0;0;0;0;2;2;2;2
"7110";0;0;0;0;0;0;0;0;1
"7111";0;0;0;5;5;5;5;5;5
"7112";0;0;0;5;5;5;5;5;5
"7113";0;0;0;5;5;5;5;5;5
"7114";0;0;0;5;5;5;5;5;5
"7115";0;0;0;5;5;5;5;5;5
"7116";0;0;0;5;5;5;5;5;5
"7117";0;0;0;5;5;5;5;5;5
"7118";0;0;0;5;5;5;5;5;5
"7119";0;0;0;5;5;5;5;5;5
"7120";0;0;0;0;0;2;2;2;2
"7121";0;0;0;0;0;2;2;2;2
"7122";0;0;0;5;5;5;5;5;5
"7123";0;0;0;0;0;0;0;0;1
"7124";0;0;0;5;5;5;5;5;5
"7125";0;0;0;5;5;5;5;5;5
"7126";0;0;0;5;5;5;5;5;5
"7127";0;0;0;5;5;5;5;5;5
"7128";0;0;0;5;5;5;5;5;5
"7129";0;0;0;0;0;0;0;0;1
"7130";0;0;0;5;5;5;5;5;5
"7131";0;0;0;5;5;5;5;5;5
"7132";0;0;0;5;5;5;5;5;5
"7133";0;0;0;5;5;5;5;5;5
"7134";0;0;0;5;5;5;5;5;5
"7135";0;0;0;5;5;5;5;5;5
"7136";0;0;0;5;5;5;5;5;5
"7137";0;0;0;5;5;5;5;5;5
"7138";0;0;0;5;5;5;5;5;5
"7139";0;0;0;5;5;5;5;5;5
"7140";0;0;0;5;5;5;5;5;5
"7141";0;0;0;5;5;5;5;5;5
"7142";0;0;0;5;5;5;5;5;5
"7143";0;0;0;0;0;0;0;0;1
"7144";0;0;0;5;5;5;5;5;5
"7145";0;0;0;0;0;3;3;3;3
"7146";0;0;0;5;5;5;5;5;5
"7147";0;0;0;0;0;0;0;0;1
"7148";0;0;0;5;5;5;5;5;5
"7149";0;0;0;5;5;5;5;5;5
"7150";0;0;0;5;5;5;5;5;5
"7151";0;0;0;5;5;5;5;5;5
"7152";0;0;0;5;5;5;5;5;5
"7153";0;0;0;5;5;5;5;5;5
"7154";0;0;0;5;5;5;5;5;5
"7155";0;0;0;0;0;2;2;2;2
"7156";0;0;0;5;5;5;5;5;5
"7157";0;0;0;0;0;2;2;2;2
"7158";0;0;0;5;5;5;5;5;5
"7159";0;0;0;0;0;2;2;2;2
"7160";0;0;0;5;5;5;5;5;5
"7161";0;0;0;5;5;5;5;5;5
"7162";0;0;0;5;5;5;5;5;5
"7163";0;0;0;0;0;3;3;3;3
"7164";0;0;0;0;0;3;3;3;3
"7165";7;7;7;7;7;7;7;7;7
"7166";7;7;7;7;7;7;7;7;7
"7167";0;0;0;0;0;0;0;0;1
"7168";7;7;7;7;7;7;7;7;7
"7169";7;7;7;7;7;7;7;7;7
"7170";7;7;7;7;7;7;7;7;7
"7171";7;7;7;7;7;7;7;7;7
"7172";7;7;7;7;7;7;7;7;7
"7173";0;0;6;6;6;6;6;6;6
"7174";7;7;7;7;7;7;7;7;7
"7175";7;7;7;7;7;7;7;7;7
"7176";7;7;7;7;7;7;7;7;7
