"V1";"V2";"V3";"V4";"V5";"V6"
"  9";" 108";" 8.33";"  -3.36";"imprensa";"6.679872e-02"
"  1";"  32";" 3.12";"  -3.36";"trocar";"6.694550e-02"
"  1";"  32";" 3.12";"  -3.36";"desvio";"6.694550e-02"
"  1";"  32";" 3.12";"  -3.36";"esclarecimento";"6.694550e-02"
"  1";"  32";" 3.12";"  -3.36";"ditadura";"6.694550e-02"
"  1";"  32";" 3.12";"  -3.36";"tom";"6.694550e-02"
"  1";"  32";" 3.12";"  -3.36";"serraglio";"6.694550e-02"
"  1";"  32";" 3.12";"  -3.36";"colaborador";"6.694550e-02"
"  5";"  72";" 6.94";"  -3.35";"volta";"6.725892e-02"
"  8";"  99";" 8.08";"  -3.33";"reportagem";"6.785862e-02"
" 26";" 248";"10.48";"  -3.32";"próprio";"6.834546e-02"
" 14";" 150";" 9.33";"  -3.29";"usar";"6.964481e-02"
" 10";" 116";" 8.62";"  -3.28";"possibilidade";"6.997645e-02"
"  2";"  42";" 4.76";"  -3.23";"favorável";"7.216249e-02"
"  2";"  42";" 4.76";"  -3.23";"zavascki";"7.216249e-02"
"  0";"  19";" 0.00";"  -3.23";"alexandrino";"7.219672e-02"
"  0";"  19";" 0.00";"  -3.23";"augusto";"7.219672e-02"
"  0";"  19";" 0.00";"  -3.23";"sarney";"7.219672e-02"
"  0";"  19";" 0.00";"  -3.23";"guardar";"7.219672e-02"
"  0";"  19";" 0.00";"  -3.23";"documental";"7.219672e-02"
"  0";"  19";" 0.00";"  -3.23";"vinson";"7.219672e-02"
"  0";"  19";" 0.00";"  -3.23";"requerer";"7.219672e-02"
"  0";"  19";" 0.00";"  -3.23";"proferido";"7.219672e-02"
"  0";"  19";" 0.00";"  -3.23";"jae_in";"7.219672e-02"
"  0";"  19";" 0.00";"  -3.23";"ex_presidentes";"7.219672e-02"
"  0";"  19";" 0.00";"  -3.23";"cio";"7.219672e-02"
"  8";"  98";" 8.16";"  -3.22";"segunda_feira";"7.291559e-02"
"  3";"  52";" 5.77";"  -3.22";"integrante";"7.266492e-02"
"  3";"  52";" 5.77";"  -3.22";"vice_presidente";"7.266492e-02"
"  3";"  52";" 5.77";"  -3.22";"sessão";"7.266492e-02"
"  3";"  52";" 5.77";"  -3.22";"irregularidade";"7.266492e-02"
" 14";" 149";" 9.40";"  -3.19";"questionar";"7.406007e-02"
"  1";"  31";" 3.23";"  -3.19";"repetir";"7.391161e-02"
"  1";"  31";" 3.23";"  -3.19";"raquel";"7.391161e-02"
"  1";"  31";" 3.23";"  -3.19";"interrogatório";"7.391161e-02"
"  1";"  31";" 3.23";"  -3.19";"relacionado";"7.391161e-02"
"  1";"  31";" 3.23";"  -3.19";"cabeça";"7.391161e-02"
" 28";" 262";"10.69";"  -3.17";"casa";"7.504239e-02"
"  9";" 106";" 8.49";"  -3.13";"comprar";"7.678213e-02"
"  4";"  61";" 6.56";"  -3.13";"pai";"7.679035e-02"
"  5";"  70";" 7.14";"  -3.09";"legislativo";"7.892841e-02"
" 27";" 253";"10.67";"  -3.08";"levar";"7.915997e-02"
"  3";"  51";" 5.88";"  -3.08";"cabral";"7.933912e-02"
"  2";"  41";" 4.88";"  -3.08";"teoria";"7.920156e-02"
"  2";"  41";" 4.88";"  -3.08";"disposição";"7.920156e-02"
"  6";"  79";" 7.59";"  -3.07";"sede";"7.964706e-02"
"  6";"  79";" 7.59";"  -3.07";"ilícito";"7.964706e-02"
" 37";" 331";"11.18";"  -3.06";"contar";"8.019225e-02"
"  0";"  18";" 0.00";"  -3.06";"violar";"8.014399e-02"
"  0";"  18";" 0.00";"  -3.06";"pacheco";"8.014399e-02"
"  0";"  18";" 0.00";"  -3.06";"oab";"8.014399e-02"
"  0";"  18";" 0.00";"  -3.06";"pcdob";"8.014399e-02"
"  0";"  18";" 0.00";"  -3.06";"zé";"8.014399e-02"
"  0";"  18";" 0.00";"  -3.06";"wagner";"8.014399e-02"
"  0";"  18";" 0.00";"  -3.06";"questionamento";"8.014399e-02"
"  0";"  18";" 0.00";"  -3.06";"ogiva";"8.014399e-02"
"  0";"  18";" 0.00";"  -3.06";"ofício";"8.014399e-02"
"  0";"  18";" 0.00";"  -3.06";"nelson";"8.014399e-02"
"  0";"  18";" 0.00";"  -3.06";"miller";"8.014399e-02"
"  0";"  18";" 0.00";"  -3.06";"diplomacia";"8.014399e-02"
"  0";"  18";" 0.00";"  -3.06";"tríplex";"8.014399e-02"
"  0";"  18";" 0.00";"  -3.06";"soares";"8.014399e-02"
"  0";"  18";" 0.00";"  -3.06";"separar";"8.014399e-02"
"  0";"  18";" 0.00";"  -3.06";"revolução";"8.014399e-02"
"  0";"  18";" 0.00";"  -3.06";"postura";"8.014399e-02"
"  0";"  18";" 0.00";"  -3.06";"postar";"8.014399e-02"
"  0";"  18";" 0.00";"  -3.06";"jefferson";"8.014399e-02"
"  0";"  18";" 0.00";"  -3.06";"ina";"8.014399e-02"
"  0";"  18";" 0.00";"  -3.06";"ex_primeira_dama";"8.014399e-02"
"  0";"  18";" 0.00";"  -3.06";"depor";"8.014399e-02"
"  0";"  18";" 0.00";"  -3.06";"demonstração";"8.014399e-02"
"  0";"  18";" 0.00";"  -3.06";"blog";"8.014399e-02"
"  0";"  18";" 0.00";"  -3.06";"bastidor";"8.014399e-02"
"  0";"  18";" 0.00";"  -3.06";"articulação";"8.014399e-02"
"  0";"  18";" 0.00";"  -3.06";"arquivar";"8.014399e-02"
"  0";"  18";" 0.00";"  -3.06";"adiantar";"8.014399e-02"
"  0";"  18";" 0.00";"  -3.06";"acolher";"8.014399e-02"
"  1";"  30";" 3.33";"  -3.03";"pronunciamento";"8.163316e-02"
"  1";"  30";" 3.33";"  -3.03";"firmar";"8.163316e-02"
"  1";"  30";" 3.33";"  -3.03";"planejar";"8.163316e-02"
"  1";"  30";" 3.33";"  -3.03";"original";"8.163316e-02"
"  1";"  30";" 3.33";"  -3.03";"advertir";"8.163316e-02"
"  4";"  60";" 6.67";"  -3.00";"praticar";"8.347077e-02"
"  4";"  60";" 6.67";"  -3.00";"costa";"8.347077e-02"
" 14";" 147";" 9.52";"  -2.99";"ordem";"8.366598e-02"
"  8";"  96";" 8.33";"  -2.98";"março";"8.410851e-02"
"  7";"  87";" 8.05";"  -2.96";"obter";"8.541285e-02"
"  3";"  50";" 6.00";"  -2.94";"obama";"8.661825e-02"
"  2";"  40";" 5.00";"  -2.93";"episódio";"8.693394e-02"
"  2";"  40";" 5.00";"  -2.93";"disputar";"8.693394e-02"
" 14";" 146";" 9.59";"  -2.89";"brasília";"8.888195e-02"
"  0";"  17";" 0.00";"  -2.89";"homenagem";"8.904080e-02"
"  0";"  17";" 0.00";"  -2.89";"cade";"8.904080e-02"
"  0";"  17";" 0.00";"  -2.89";"pmdb_pr";"8.904080e-02"
"  0";"  17";" 0.00";"  -2.89";"bendine";"8.904080e-02"
"  0";"  17";" 0.00";"  -2.89";"razoável";"8.904080e-02"
"  0";"  17";" 0.00";"  -2.89";"mentir";"8.904080e-02"
"  0";"  17";" 0.00";"  -2.89";"fernandes";"8.904080e-02"
"  0";"  17";" 0.00";"  -2.89";"diretório";"8.904080e-02"
"  0";"  17";" 0.00";"  -2.89";"derrota";"8.904080e-02"
"  0";"  17";" 0.00";"  -2.89";"zeze";"8.904080e-02"
"  0";"  17";" 0.00";"  -2.89";"véspera";"8.904080e-02"
"  0";"  17";" 0.00";"  -2.89";"titular";"8.904080e-02"
"  0";"  17";" 0.00";"  -2.89";"sangue";"8.904080e-02"
"  0";"  17";" 0.00";"  -2.89";"pmdb_al";"8.904080e-02"
"  0";"  17";" 0.00";"  -2.89";"lewandowski";"8.904080e-02"
"  0";"  17";" 0.00";"  -2.89";"forçar";"8.904080e-02"
"  0";"  17";" 0.00";"  -2.89";"firme";"8.904080e-02"
"  0";"  17";" 0.00";"  -2.89";"democrata";"8.904080e-02"
"  0";"  17";" 0.00";"  -2.89";"cristiane";"8.904080e-02"
"  0";"  17";" 0.00";"  -2.89";"armamento";"8.904080e-02"
"  8";"  95";" 8.42";"  -2.87";"julgar";"9.028937e-02"
"  1";"  29";" 3.45";"  -2.87";"bandido";"9.019721e-02"
"  1";"  29";" 3.45";"  -2.87";"bater";"9.019721e-02"
"  1";"  29";" 3.45";"  -2.87";"corpo";"9.019721e-02"
"  1";"  29";" 3.45";"  -2.87";"recebimento";"9.019721e-02"
"  1";"  29";" 3.45";"  -2.87";"nomear";"9.019721e-02"
"  1";"  29";" 3.45";"  -2.87";"melar";"9.019721e-02"
"  1";"  29";" 3.45";"  -2.87";"contestar";"9.019721e-02"
"  4";"  59";" 6.78";"  -2.86";"conhecido";"9.071445e-02"
"  4";"  59";" 6.78";"  -2.86";"influência";"9.071445e-02"
" 10";" 112";" 8.93";"  -2.85";"caixa";"9.153978e-02"
"  3";"  49";" 6.12";"  -2.80";"data";"9.455564e-02"
"  3";"  49";" 6.12";"  -2.80";"aguardar";"9.455564e-02"
"  2";"  39";" 5.13";"  -2.78";"vizinho";"9.542858e-02"
"  8";"  94";" 8.51";"  -2.76";"acompanhar";"9.689158e-02"
"  4";"  58";" 6.90";"  -2.73";"peemedebista";"9.856625e-02"
"  0";"  16";" 0.00";"  -2.72";"uss";"9.901679e-02"
"  0";"  16";" 0.00";"  -2.72";"horizonte";"9.901679e-02"
"  0";"  16";" 0.00";"  -2.72";"clique";"9.901679e-02"
"  0";"  16";" 0.00";"  -2.72";"primeiro_ministro";"9.901679e-02"
"  0";"  16";" 0.00";"  -2.72";"flagrar";"9.901679e-02"
"  0";"  16";" 0.00";"  -2.72";"chefia";"9.901679e-02"
"  0";"  16";" 0.00";"  -2.72";"transmitir";"9.901679e-02"
"  0";"  16";" 0.00";"  -2.72";"sentar";"9.901679e-02"
"  0";"  16";" 0.00";"  -2.72";"luciano";"9.901679e-02"
"  0";"  16";" 0.00";"  -2.72";"haley";"9.901679e-02"
"  0";"  16";" 0.00";"  -2.72";"gustavo";"9.901679e-02"
"  0";"  16";" 0.00";"  -2.72";"ex_prefeito";"9.901679e-02"
"  0";"  16";" 0.00";"  -2.72";"depositar";"9.901679e-02"
"  0";"  16";" 0.00";"  -2.72";"contradição";"9.901679e-02"
"  0";"  16";" 0.00";"  -2.72";"cláudio";"9.901679e-02"
"  0";"  16";" 0.00";"  -2.72";"ccj";"9.901679e-02"
"  0";"  16";" 0.00";"  -2.72";"característica";"9.901679e-02"
"  0";"  16";" 0.00";"  -2.72";"art";"9.901679e-02"
"  0";"  16";" 0.00";"  -2.72";"anular";"9.901679e-02"
"  0";"  16";" 0.00";"  -2.72";"adiar";"9.901679e-02"
"  0";"  16";" 0.00";"  -2.72";"8a";"9.901679e-02"
"  1";"  28";" 3.57";"  -2.71";"vivo";"9.970179e-02"
"  1";"  28";" 3.57";"  -2.71";"psd";"9.970179e-02"
"  1";"  28";" 3.57";"  -2.71";"decretar";"9.970179e-02"
"  1";"  28";" 3.57";"  -2.71";"fundamento";"9.970179e-02"
"  1";"  28";" 3.57";"  -2.71";"deflagrar";"9.970179e-02"
"  5";"  67";" 7.46";"  -2.70";"agosto";"1.001460e-01"
"  9";" 102";" 8.82";"  -2.69";"maneira";"1.010442e-01"
"  8";"  93";" 8.60";"  -2.64";"exercício";"1.039403e-01"
" 13";" 135";" 9.63";"  -2.63";"corte";"1.048536e-01"
"  2";"  38";" 5.26";"  -2.63";"empreendimento";"1.047613e-01"
"  2";"  38";" 5.26";"  -2.63";"relato";"1.047613e-01"
"  2";"  38";" 5.26";"  -2.63";"identificar";"1.047613e-01"
" 14";" 143";" 9.79";"  -2.61";"envolver";"1.063426e-01"
"  7";"  84";" 8.33";"  -2.61";"rua";"1.063190e-01"
"  4";"  57";" 7.02";"  -2.60";"motivo";"1.070742e-01"
" 25";" 231";"10.82";"  -2.59";"informar";"1.073168e-01"
" 23";" 215";"10.70";"  -2.58";"manter";"1.084982e-01"
"  6";"  75";" 8.00";"  -2.58";"contrário";"1.079184e-01"
"  1";"  27";" 3.70";"  -2.55";"afastamento";"1.102574e-01"
"  1";"  27";" 3.70";"  -2.55";"recusar";"1.102574e-01"
"  1";"  27";" 3.70";"  -2.55";"potência";"1.102574e-01"
"  1";"  27";" 3.70";"  -2.55";"irã";"1.102574e-01"
"  1";"  27";" 3.70";"  -2.55";"deus";"1.102574e-01"
"  1";"  27";" 3.70";"  -2.55";"tese";"1.102574e-01"
"  1";"  27";" 3.70";"  -2.55";"retornar";"1.102574e-01"
"  0";"  15";" 0.00";"  -2.55";"rossi";"1.102234e-01"
"  0";"  15";" 0.00";"  -2.55";"individual";"1.102234e-01"
"  0";"  15";" 0.00";"  -2.55";"revisor";"1.102234e-01"
"  0";"  15";" 0.00";"  -2.55";"igreja";"1.102234e-01"
"  0";"  15";" 0.00";"  -2.55";"carregar";"1.102234e-01"
"  0";"  15";" 0.00";"  -2.55";"referido";"1.102234e-01"
"  0";"  15";" 0.00";"  -2.55";"optar";"1.102234e-01"
"  0";"  15";" 0.00";"  -2.55";"naval";"1.102234e-01"
"  0";"  15";" 0.00";"  -2.55";"luis";"1.102234e-01"
"  0";"  15";" 0.00";"  -2.55";"dermeval";"1.102234e-01"
"  0";"  15";" 0.00";"  -2.55";"centena";"1.102234e-01"
"  0";"  15";" 0.00";"  -2.55";"teatro";"1.102234e-01"
"  0";"  15";" 0.00";"  -2.55";"solaris";"1.102234e-01"
"  0";"  15";" 0.00";"  -2.55";"relatoria";"1.102234e-01"
"  0";"  15";" 0.00";"  -2.55";"merda";"1.102234e-01"
"  0";"  15";" 0.00";"  -2.55";"intelectual";"1.102234e-01"
"  0";"  15";" 0.00";"  -2.55";"evidente";"1.102234e-01"
"  0";"  15";" 0.00";"  -2.55";"escalada";"1.102234e-01"
"  0";"  15";" 0.00";"  -2.55";"derrotar";"1.102234e-01"
"  0";"  15";" 0.00";"  -2.55";"cautelar";"1.102234e-01"
"  0";"  15";" 0.00";"  -2.55";"bretas";"1.102234e-01"
"  0";"  15";" 0.00";"  -2.55";"armamentista";"1.102234e-01"
"  0";"  15";" 0.00";"  -2.55";"anistia";"1.102234e-01"
"  0";"  15";" 0.00";"  -2.55";"alberto";"1.102234e-01"
"  0";"  15";" 0.00";"  -2.55";"afp";"1.102234e-01"
"  8";"  92";" 8.70";"  -2.53";"assinar";"1.114619e-01"
"  8";"  92";" 8.70";"  -2.53";"demonstrar";"1.114619e-01"
"  3";"  47";" 6.38";"  -2.52";"propriedade";"1.126411e-01"
" 11";" 117";" 9.40";"  -2.49";"chefe";"1.143437e-01"
"  2";"  37";" 5.41";"  -2.48";"pmdb_rj";"1.150154e-01"
"  2";"  37";" 5.41";"  -2.48";"mencionar";"1.150154e-01"
" 18";" 173";"10.40";"  -2.39";"reunião";"1.217745e-01"
"  1";"  26";" 3.85";"  -2.39";"convocar";"1.219891e-01"
"  1";"  26";" 3.85";"  -2.39";"pé";"1.219891e-01"
"  1";"  26";" 3.85";"  -2.39";"polêmico";"1.219891e-01"
"  1";"  26";" 3.85";"  -2.39";"enfatizar";"1.219891e-01"
"  1";"  26";" 3.85";"  -2.39";"disposto";"1.219891e-01"
"  3";"  46";" 6.52";"  -2.38";"pegar";"1.229192e-01"
"  3";"  46";" 6.52";"  -2.38";"foto";"1.229192e-01"
"  0";"  14";" 0.00";"  -2.38";"intolerância";"1.228385e-01"
"  0";"  14";" 0.00";"  -2.38";"foloni";"1.228385e-01"
"  0";"  14";" 0.00";"  -2.38";"centro_direita";"1.228385e-01"
"  0";"  14";" 0.00";"  -2.38";"vaccarezza";"1.228385e-01"
"  0";"  14";" 0.00";"  -2.38";"quantia";"1.228385e-01"
"  0";"  14";" 0.00";"  -2.38";"festa";"1.228385e-01"
"  0";"  14";" 0.00";"  -2.38";"david";"1.228385e-01"
"  0";"  14";" 0.00";"  -2.38";"cardoso";"1.228385e-01"
"  0";"  14";" 0.00";"  -2.38";"acontecimento";"1.228385e-01"
"  0";"  14";" 0.00";"  -2.38";"álvaro";"1.228385e-01"
"  0";"  14";" 0.00";"  -2.38";"transcrição";"1.228385e-01"
"  0";"  14";" 0.00";"  -2.38";"sonoro";"1.228385e-01"
"  0";"  14";" 0.00";"  -2.38";"sadi";"1.228385e-01"
"  0";"  14";" 0.00";"  -2.38";"rotina";"1.228385e-01"
"  0";"  14";" 0.00";"  -2.38";"romero";"1.228385e-01"
"  0";"  14";" 0.00";"  -2.38";"regimento";"1.228385e-01"
"  0";"  14";" 0.00";"  -2.38";"querido";"1.228385e-01"
"  0";"  14";" 0.00";"  -2.38";"pmdb_ce";"1.228385e-01"
"  0";"  14";" 0.00";"  -2.38";"permanência";"1.228385e-01"
"  0";"  14";" 0.00";"  -2.38";"parágrafo";"1.228385e-01"
"  0";"  14";" 0.00";"  -2.38";"lobista";"1.228385e-01"
"  0";"  14";" 0.00";"  -2.38";"illuminati";"1.228385e-01"
"  0";"  14";" 0.00";"  -2.38";"hoffmann";"1.228385e-01"
"  0";"  14";" 0.00";"  -2.38";"globonews";"1.228385e-01"
"  0";"  14";" 0.00";"  -2.38";"filiar";"1.228385e-01"
"  0";"  14";" 0.00";"  -2.38";"ex_tesoureiro";"1.228385e-01"
"  0";"  14";" 0.00";"  -2.38";"estranho";"1.228385e-01"
"  0";"  14";" 0.00";"  -2.38";"disparo";"1.228385e-01"
"  0";"  14";" 0.00";"  -2.38";"dilma_michel_temer";"1.228385e-01"
"  0";"  14";" 0.00";"  -2.38";"decisivo";"1.228385e-01"
"  0";"  14";" 0.00";"  -2.38";"cota";"1.228385e-01"
"  0";"  14";" 0.00";"  -2.38";"celebrar";"1.228385e-01"
"  0";"  14";" 0.00";"  -2.38";"bloqueado";"1.228385e-01"
"  0";"  14";" 0.00";"  -2.38";"atômico";"1.228385e-01"
"  0";"  14";" 0.00";"  -2.38";"apurado";"1.228385e-01"
"  0";"  14";" 0.00";"  -2.38";"anexo";"1.228385e-01"
"  0";"  14";" 0.00";"  -2.38";"andréia";"1.228385e-01"
"  4";"  55";" 7.27";"  -2.34";"twitter";"1.262675e-01"
"  4";"  55";" 7.27";"  -2.34";"conduzir";"1.262675e-01"
"  2";"  36";" 5.56";"  -2.34";"fácil";"1.262827e-01"
"  2";"  36";" 5.56";"  -2.34";"souza";"1.262827e-01"
"  2";"  36";" 5.56";"  -2.34";"ex_diretor";"1.262827e-01"
"  5";"  64";" 7.81";"  -2.33";"luta";"1.267441e-01"
"  5";"  64";" 7.81";"  -2.33";"ocupar";"1.267441e-01"
" 16";" 156";"10.26";"  -2.31";"assunto";"1.282051e-01"
"  7";"  81";" 8.64";"  -2.27";"aceitar";"1.319260e-01"
" 22";" 203";"10.84";"  -2.26";"final";"1.331602e-01"
"  3";"  45";" 6.67";"  -2.24";"terça";"1.341164e-01"
"  3";"  45";" 6.67";"  -2.24";"execução";"1.341164e-01"
"  3";"  45";" 6.67";"  -2.24";"conteúdo";"1.341164e-01"
"  6";"  72";" 8.33";"  -2.23";"porto";"1.350664e-01"
"  1";"  25";" 4.00";"  -2.23";"sentir";"1.350380e-01"
"  1";"  25";" 4.00";"  -2.23";"matéria";"1.350380e-01"
"  1";"  25";" 4.00";"  -2.23";"sul_coreano";"1.350380e-01"
"  1";"  25";" 4.00";"  -2.23";"premiado";"1.350380e-01"
"  1";"  25";" 4.00";"  -2.23";"moon";"1.350380e-01"
"  1";"  25";" 4.00";"  -2.23";"retaliação";"1.350380e-01"
"  1";"  25";" 4.00";"  -2.23";"licitação";"1.350380e-01"
"  1";"  25";" 4.00";"  -2.23";"determinação";"1.350380e-01"
"  4";"  54";" 7.41";"  -2.21";"novembro";"1.370661e-01"
"  0";"  13";" 0.00";"  -2.21";"manifestante";"1.370729e-01"
"  0";"  13";" 0.00";"  -2.21";"protestar";"1.370729e-01"
"  0";"  13";" 0.00";"  -2.21";"mata";"1.370729e-01"
"  0";"  13";" 0.00";"  -2.21";"marginal";"1.370729e-01"
"  0";"  13";" 0.00";"  -2.21";"facebook";"1.370729e-01"
"  0";"  13";" 0.00";"  -2.21";"tolerância";"1.370729e-01"
"  0";"  13";" 0.00";"  -2.21";"remeter";"1.370729e-01"
"  0";"  13";" 0.00";"  -2.21";"inadequado";"1.370729e-01"
"  0";"  13";" 0.00";"  -2.21";"yuka";"1.370729e-01"
"  0";"  13";" 0.00";"  -2.21";"utilização";"1.370729e-01"
"  0";"  13";" 0.00";"  -2.21";"sentimento";"1.370729e-01"
"  0";"  13";" 0.00";"  -2.21";"rever";"1.370729e-01"
"  0";"  13";" 0.00";"  -2.21";"picciani";"1.370729e-01"
"  0";"  13";" 0.00";"  -2.21";"locação";"1.370729e-01"
"  0";"  13";" 0.00";"  -2.21";"khan";"1.370729e-01"
"  0";"  13";" 0.00";"  -2.21";"interino";"1.370729e-01"
"  0";"  13";" 0.00";"  -2.21";"indiciar";"1.370729e-01"
"  0";"  13";" 0.00";"  -2.21";"anexar";"1.370729e-01"
"  0";"  13";" 0.00";"  -2.21";"alerj";"1.370729e-01"
"  0";"  13";" 0.00";"  -2.21";"victor";"1.370729e-01"
"  0";"  13";" 0.00";"  -2.21";"sólido";"1.370729e-01"
"  0";"  13";" 0.00";"  -2.21";"reclamação";"1.370729e-01"
"  0";"  13";" 0.00";"  -2.21";"projétil";"1.370729e-01"
"  0";"  13";" 0.00";"  -2.21";"press";"1.370729e-01"
"  0";"  13";" 0.00";"  -2.21";"preencher";"1.370729e-01"
"  0";"  13";" 0.00";"  -2.21";"perigo";"1.370729e-01"
"  0";"  13";" 0.00";"  -2.21";"metropolitano";"1.370729e-01"
"  0";"  13";" 0.00";"  -2.21";"lícito";"1.370729e-01"
"  0";"  13";" 0.00";"  -2.21";"leve";"1.370729e-01"
"  0";"  13";" 0.00";"  -2.21";"lavar";"1.370729e-01"
"  0";"  13";" 0.00";"  -2.21";"laus";"1.370729e-01"
"  0";"  13";" 0.00";"  -2.21";"kremlin";"1.370729e-01"
"  0";"  13";" 0.00";"  -2.21";"intimidação";"1.370729e-01"
"  0";"  13";" 0.00";"  -2.21";"garantido";"1.370729e-01"
"  0";"  13";" 0.00";"  -2.21";"figueiredo";"1.370729e-01"
"  0";"  13";" 0.00";"  -2.21";"delatar";"1.370729e-01"
"  0";"  13";" 0.00";"  -2.21";"convicção";"1.370729e-01"
"  0";"  13";" 0.00";"  -2.21";"computador";"1.370729e-01"
"  0";"  13";" 0.00";"  -2.21";"coluna";"1.370729e-01"
"  0";"  13";" 0.00";"  -2.21";"codinome";"1.370729e-01"
"  0";"  13";" 0.00";"  -2.21";"clinton";"1.370729e-01"
"  0";"  13";" 0.00";"  -2.21";"calendário";"1.370729e-01"
"  0";"  13";" 0.00";"  -2.21";"al";"1.370729e-01"
"  9";"  97";" 9.28";"  -2.16";"santo";"1.412588e-01"
" 21";" 193";"10.88";"  -2.09";"possível";"1.480550e-01"
"  4";"  53";" 7.55";"  -2.09";"comunicação";"1.487478e-01"
"  4";"  53";" 7.55";"  -2.09";"citado";"1.487478e-01"
"  1";"  24";" 4.17";"  -2.08";"propaganda";"1.495646e-01"
"  1";"  24";" 4.17";"  -2.08";"porta";"1.495646e-01"
"  1";"  24";" 4.17";"  -2.08";"item";"1.495646e-01"
"  1";"  24";" 4.17";"  -2.08";"descrever";"1.495646e-01"
"  1";"  24";" 4.17";"  -2.08";"tranquilo";"1.495646e-01"
"  1";"  24";" 4.17";"  -2.08";"litoral";"1.495646e-01"
"  1";"  24";" 4.17";"  -2.08";"ilha";"1.495646e-01"
"  1";"  24";" 4.17";"  -2.08";"alemanha";"1.495646e-01"
"  2";"  34";" 5.88";"  -2.05";"porta_voz";"1.522694e-01"
"  0";"  12";" 0.00";"  -2.04";"inaudível";"1.531788e-01"
"  0";"  12";" 0.00";"  -2.04";"consenso";"1.531788e-01"
"  0";"  12";" 0.00";"  -2.04";"tasso";"1.531788e-01"
"  0";"  12";" 0.00";"  -2.04";"paciência";"1.531788e-01"
"  0";"  12";" 0.00";"  -2.04";"florianópolis";"1.531788e-01"
"  0";"  12";" 0.00";"  -2.04";"wyllys";"1.531788e-01"
"  0";"  12";" 0.00";"  -2.04";"tocantins";"1.531788e-01"
"  0";"  12";" 0.00";"  -2.04";"soltura";"1.531788e-01"
"  0";"  12";" 0.00";"  -2.04";"riso";"1.531788e-01"
"  0";"  12";" 0.00";"  -2.04";"quadrilha";"1.531788e-01"
"  0";"  12";" 0.00";"  -2.04";"lavrov";"1.531788e-01"
"  0";"  12";" 0.00";"  -2.04";"interceptar";"1.531788e-01"
"  0";"  12";" 0.00";"  -2.04";"icbm";"1.531788e-01"
"  0";"  12";" 0.00";"  -2.04";"filmar";"1.531788e-01"
"  0";"  12";" 0.00";"  -2.04";"ferido";"1.531788e-01"
"  0";"  12";" 0.00";"  -2.04";"ditador";"1.531788e-01"
"  0";"  12";" 0.00";"  -2.04";"cândido";"1.531788e-01"
"  0";"  12";" 0.00";"  -2.04";"abandonado";"1.531788e-01"
"  0";"  12";" 0.00";"  -2.04";"testemunho";"1.531788e-01"
"  0";"  12";" 0.00";"  -2.04";"segovia";"1.531788e-01"
"  0";"  12";" 0.00";"  -2.04";"resumo";"1.531788e-01"
"  0";"  12";" 0.00";"  -2.04";"rastrear";"1.531788e-01"
"  0";"  12";" 0.00";"  -2.04";"polêmica";"1.531788e-01"
"  0";"  12";" 0.00";"  -2.04";"pereira";"1.531788e-01"
"  0";"  12";" 0.00";"  -2.04";"penitenciária";"1.531788e-01"
"  0";"  12";" 0.00";"  -2.04";"ocultar";"1.531788e-01"
"  0";"  12";" 0.00";"  -2.04";"nunes";"1.531788e-01"
"  0";"  12";" 0.00";"  -2.04";"nikki";"1.531788e-01"
"  0";"  12";" 0.00";"  -2.04";"lindbergh";"1.531788e-01"
"  0";"  12";" 0.00";"  -2.04";"júnior";"1.531788e-01"
"  0";"  12";" 0.00";"  -2.04";"jurista";"1.531788e-01"
"  0";"  12";" 0.00";"  -2.04";"internar";"1.531788e-01"
"  0";"  12";" 0.00";"  -2.04";"intermediário";"1.531788e-01"
"  0";"  12";" 0.00";"  -2.04";"instrução";"1.531788e-01"
"  0";"  12";" 0.00";"  -2.04";"incidente";"1.531788e-01"
"  0";"  12";" 0.00";"  -2.04";"huck";"1.531788e-01"
"  0";"  12";" 0.00";"  -2.04";"historiador";"1.531788e-01"
"  0";"  12";" 0.00";"  -2.04";"ex_executivo";"1.531788e-01"
"  0";"  12";" 0.00";"  -2.04";"embarcação";"1.531788e-01"
"  0";"  12";" 0.00";"  -2.04";"devasso";"1.531788e-01"
"  0";"  12";" 0.00";"  -2.04";"desnuclearização";"1.531788e-01"
"  0";"  12";" 0.00";"  -2.04";"corroborar";"1.531788e-01"
"  0";"  12";" 0.00";"  -2.04";"coalizão";"1.531788e-01"
"  0";"  12";" 0.00";"  -2.04";"cautela";"1.531788e-01"
"  0";"  12";" 0.00";"  -2.04";"bem_informado";"1.531788e-01"
"  0";"  12";" 0.00";"  -2.04";"associated";"1.531788e-01"
"  0";"  12";" 0.00";"  -2.04";"analisado";"1.531788e-01"
"  0";"  12";" 0.00";"  -2.04";"abc";"1.531788e-01"
"  0";"  12";" 0.00";"  -2.04";"164_a";"1.531788e-01"
" 10";" 104";" 9.62";"  -2.03";"diálogo";"1.539443e-01"
"*****";"*";"*";"*";"*";"*"
" 170";"1785";" 9.52";"-42.10";"ele";"8.658315e-11"
"  34";" 605";" 5.62";"-40.64";"contra";"1.830040e-10"
" 218";"1942";"11.23";"-20.22";"ao";"6.894880e-06"
" 419";"3381";"12.39";"-17.10";"ir";"3.550676e-05"
"  37";" 449";" 8.24";"-14.81";"após";"1.187633e-04"
"   9";" 176";" 5.11";"-12.73";"nunca";"3.597060e-04"
"   0";"  70";" 0.00";"-11.96";"j";"5.437926e-04"
